Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
243,1,1.0,556,556 wavelengths,0.7432432432432432,2.0,True
243,2,0.937972055474286,400,400 wavelengths,0.7567567567567568,2.0,True
243,3,0.879791576850657,325,325 wavelengths,0.8243243243243243,2.0,True
243,4,0.825219913727574,265,265 wavelengths,0.8108108108108109,2.0,True
243,5,0.7740332186973654,234,234 wavelengths,0.8243243243243243,2.0,True
243,6,0.7260215291469454,211,211 wavelengths,0.8243243243243243,2.0,True
243,7,0.6809879060125446,195,195 wavelengths,0.8243243243243243,2.0,True
243,8,0.6387476259557163,175,175 wavelengths,0.8243243243243243,2.0,True
243,9,0.5991274236470037,164,164 wavelengths,0.8243243243243243,2.0,True
243,10,0.5619647810491933,150,150 wavelengths,0.8378378378378378,2.0,True
243,11,0.5271072607848689,138,138 wavelengths,0.8513513513513513,2.0,True
243,12,0.49441188085380394,129,129 wavelengths,0.8513513513513513,2.0,True
243,13,0.4637445281353502,122,122 wavelengths,0.8513513513513513,2.0,True
243,14,0.4349794082700673,119,119 wavelengths,0.8513513513513513,2.0,True
243,15,0.4079985296640637,114,114 wavelengths,0.8378378378378378,2.0,True
243,16,0.38269121949948826,107,107 wavelengths,0.8243243243243243,2.0,True
243,17,0.35895366976589616,100,100 wavelengths,0.8243243243243243,2.0,True
243,18,0.33668851145035567,96,96 wavelengths,0.8243243243243243,2.0,True
243,19,0.3158044151396677,93,93 wavelengths,0.8243243243243243,2.0,True
243,20,0.2962157163964089,90,90 wavelengths,0.8243243243243243,2.0,True
243,21,0.2778420643721278,86,86 wavelengths,0.8243243243243243,2.0,True
243,22,0.2606080922163436,80,80 wavelengths,0.8243243243243243,2.0,True
243,23,0.24444310792939605,77,77 wavelengths,0.8108108108108109,2.0,True
243,24,0.22928080439105833,75,75 wavelengths,0.8108108108108109,2.0,True
243,25,0.2150589873754787,72,72 wavelengths,0.8243243243243243,2.0,True
243,26,0.20171932043679625,69,69 wavelengths,0.8243243243243243,2.0,True
243,27,0.18920708561897795,66,66 wavelengths,0.8243243243243243,2.0,True
243,28,0.17747095900833193,61,61 wavelengths,0.8108108108108109,2.0,True
243,29,0.1664628002080379,55,55 wavelengths,0.8108108108108109,2.0,True
243,30,0.15613745487113867,51,51 wavelengths,0.8108108108108109,2.0,True
243,31,0.14645256948200552,50,50 wavelengths,0.8108108108108109,2.0,True
243,32,0.13736841762652738,48,48 wavelengths,0.8108108108108109,2.0,True
243,33,0.12884773703840405,46,46 wavelengths,0.8108108108108109,2.0,True
243,34,0.12085557675312208,43,43 wavelengths,0.7972972972972973,2.0,True
243,35,0.11335915374265627,39,39 wavelengths,0.7972972972972973,2.0,True
243,36,0.10632771844282492,34,34 wavelengths,0.7972972972972973,2.0,True
243,37,0.09973242862170764,34,34 wavelengths,0.7972972972972973,2.0,True
243,38,0.09354623107174559,33,33 wavelengths,0.7972972972972973,2.0,True
243,39,0.08774375064023773,30,30 wavelengths,0.7972972972972973,2.0,True
243,40,0.082301186143047,30,30 wavelengths,0.7972972972972973,2.0,True
243,41,0.07719621273456559,25,25 wavelengths,0.7972972972972973,2.0,True
243,42,0.07240789033347075,23,23 wavelengths,0.7972972972972973,2.0,True
243,43,0.06791657772864225,20,20 wavelengths,0.7972972972972973,2.0,True
243,44,0.06370385201291369,19,19 wavelengths,0.7972972972972973,2.0,True
243,45,0.059752433014182364,18,18 wavelengths,0.7972972972972973,2.0,True
243,46,0.05604611241390222,18,18 wavelengths,0.7972972972972973,2.0,True
243,47,0.05256968726221077,17,17 wavelengths,0.7972972972972973,2.0,True
243,48,0.04930889761697621,17,17 wavelengths,0.7972972972972973,2.0,True
243,49,0.0462503680509663,16,16 wavelengths,0.8108108108108109,2.0,True
243,50,0.043381552787207116,15,15 wavelengths,0.8108108108108109,2.0,True
243,51,0.0406906842374829,13,13 wavelengths,0.7837837837837838,2.0,True
243,52,0.03816672473288696,12,12 wavelengths,0.8243243243243243,2.0,True
243,53,0.03579932124842725,12,12 wavelengths,0.8243243243243243,2.0,True
243,54,0.03357876293597159,12,12 wavelengths,0.8243243243243243,2.0,True
243,55,0.031495941291337044,12,12 wavelengths,0.8243243243243243,2.0,True
243,56,0.029542312792132836,10,499.31 - 501.751 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,57,0.027709863853101133,10,499.31 - 501.751 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,58,0.025991077955205888,10,499.31 - 501.751 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,59,0.024378904813636863,10,499.31 - 501.751 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,60,0.022866731458258936,10,499.31 - 501.751 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,61,0.02144835510788165,9,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,62,0.020117957727082157,9,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 763.223 - 941.537 - 946.982 - 949.698,0.8243243243243243,2.0,True
243,63,0.018870082161216047,8,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 941.537 - 946.982 - 949.698,0.8378378378378378,2.0,True
243,64,0.017699609751724465,7,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,65,0.01660173933991771,7,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,66,0.015571967573110938,7,499.31 - 504.19 - 509.545 - 688.856 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,67,0.01460607043232979,6,499.31 - 504.19 - 509.545 - 751.169 - 941.537 - 949.698,0.8513513513513513,2.0,True
243,68,0.013700085905814561,6,499.31 - 504.19 - 509.545 - 751.169 - 941.537 - 949.698,0.8513513513513513,2.0,True
243,69,0.012850297737251187,5,499.31 - 504.19 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,70,0.012053220182066058,5,499.31 - 504.19 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,71,0.011305583709256654,5,499.31 - 504.19 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,72,0.010604321590108063,5,499.31 - 504.19 - 751.169 - 941.537 - 949.698,0.8378378378378378,2.0,True
243,73,0.009946557318784004,4,499.31 - 504.19 - 751.169 - 949.698,0.8513513513513513,2.0,True
243,74,0.009329592813192641,4,499.31 - 504.19 - 751.169 - 949.698,0.8513513513513513,2.0,True
243,75,0.008750897347728423,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,76,0.008208097172493305,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,77,0.007698965776416224,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,78,0.007221414754331306,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,79,0.006773485240552469,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,80,0.006353339873805741,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,81,0.0059592552605603095,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,82,0.0055896149058437036,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,83,0.005242902582543929,3,504.19 - 751.169 - 949.698,0.8378378378378378,2.0,True
243,84,0.00491769611200017,2,751.169 - 949.698,0.8378378378378378,2.0,True
243,85,0.004612661530370705,2,751.169 - 949.698,0.8378378378378378,2.0,True
243,86,0.004326547616848976,2,751.169 - 949.698,0.8378378378378378,2.0,True
243,87,0.0040581807612832055,1,949.698,0.7972972972972973,2.0,True
243,88,0.0038064601501470127,1,949.698,0.7972972972972973,2.0,True
243,89,0.003570353251114352,1,949.698,0.7972972972972973,2.0,True
243,90,0.003348891577717027,1,949.698,0.7972972972972973,2.0,True
243,91,0.003141166716711766,1,949.698,0.7972972972972973,2.0,True
243,92,0.0029463266018615484,1,949.698,0.7972972972972973,2.0,True
243,93,0.0027635720188466436,1,949.698,0.7972972972972973,2.0,True
243,94,0.0025921533269688104,1,949.698,0.7972972972972973,2.0,True
243,95,0.002431367384201443,1,949.698,0.7972972972972973,2.0,True
243,96,0.0022805546629725646,1,949.698,0.7972972972972973,2.0,True
243,97,0.0021390965448498454,1,949.698,0.7972972972972973,2.0,True
243,98,0.0020064127830307517,1,949.698,0.7972972972972973,2.0,True
243,99,0.001881959122229238,1,949.698,0.7972972972972973,2.0,True
243,100,0.001765225066195941,1,949.698,0.7972972972972973,2.0,True
