Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
298,1,1.0,566,566 wavelengths,0.7702702702702703,2.0,True
298,2,0.937972055474286,409,409 wavelengths,0.7972972972972973,2.0,True
298,3,0.879791576850657,327,327 wavelengths,0.8108108108108109,2.0,True
298,4,0.825219913727574,275,275 wavelengths,0.8378378378378378,2.0,True
298,5,0.7740332186973654,244,244 wavelengths,0.8513513513513513,2.0,True
298,6,0.7260215291469454,222,222 wavelengths,0.8513513513513513,2.0,True
298,7,0.6809879060125446,196,196 wavelengths,0.8513513513513513,2.0,True
298,8,0.6387476259557163,180,180 wavelengths,0.8513513513513513,2.0,True
298,9,0.5991274236470037,167,167 wavelengths,0.8378378378378378,2.0,True
298,10,0.5619647810491933,157,157 wavelengths,0.8378378378378378,2.0,True
298,11,0.5271072607848689,145,145 wavelengths,0.8378378378378378,2.0,True
298,12,0.49441188085380394,132,132 wavelengths,0.8378378378378378,2.0,True
298,13,0.4637445281353502,127,127 wavelengths,0.8243243243243243,2.0,True
298,14,0.4349794082700673,117,117 wavelengths,0.8243243243243243,2.0,True
298,15,0.4079985296640637,107,107 wavelengths,0.8243243243243243,2.0,True
298,16,0.38269121949948826,105,105 wavelengths,0.8243243243243243,2.0,True
298,17,0.35895366976589616,102,102 wavelengths,0.8108108108108109,2.0,True
298,18,0.33668851145035567,95,95 wavelengths,0.8243243243243243,2.0,True
298,19,0.3158044151396677,91,91 wavelengths,0.8243243243243243,2.0,True
298,20,0.2962157163964089,86,86 wavelengths,0.8108108108108109,2.0,True
298,21,0.2778420643721278,80,80 wavelengths,0.8243243243243243,2.0,True
298,22,0.2606080922163436,75,75 wavelengths,0.8243243243243243,2.0,True
298,23,0.24444310792939605,69,69 wavelengths,0.8243243243243243,2.0,True
298,24,0.22928080439105833,63,63 wavelengths,0.8243243243243243,2.0,True
298,25,0.2150589873754787,59,59 wavelengths,0.8243243243243243,2.0,True
298,26,0.20171932043679625,58,58 wavelengths,0.8108108108108109,2.0,True
298,27,0.18920708561897795,56,56 wavelengths,0.8243243243243243,2.0,True
298,28,0.17747095900833193,53,53 wavelengths,0.8243243243243243,2.0,True
298,29,0.1664628002080379,51,51 wavelengths,0.8108108108108109,2.0,True
298,30,0.15613745487113867,45,45 wavelengths,0.8108108108108109,2.0,True
