Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
402,1,1.0,567,567 wavelengths,0.7702702702702703,2.0,True
402,2,0.937972055474286,414,414 wavelengths,0.8108108108108109,2.0,True
402,3,0.879791576850657,328,328 wavelengths,0.8108108108108109,2.0,True
402,4,0.825219913727574,277,277 wavelengths,0.8108108108108109,2.0,True
402,5,0.7740332186973654,235,235 wavelengths,0.8243243243243243,2.0,True
402,6,0.7260215291469454,209,209 wavelengths,0.8378378378378378,2.0,True
402,7,0.6809879060125446,182,182 wavelengths,0.8243243243243243,2.0,True
402,8,0.6387476259557163,176,176 wavelengths,0.8243243243243243,2.0,True
402,9,0.5991274236470037,153,153 wavelengths,0.8243243243243243,2.0,True
402,10,0.5619647810491933,147,147 wavelengths,0.8243243243243243,2.0,True
402,11,0.5271072607848689,140,140 wavelengths,0.8243243243243243,2.0,True
402,12,0.49441188085380394,133,133 wavelengths,0.7972972972972973,2.0,True
402,13,0.4637445281353502,125,125 wavelengths,0.8108108108108109,2.0,True
402,14,0.4349794082700673,118,118 wavelengths,0.8378378378378378,2.0,True
402,15,0.4079985296640637,109,109 wavelengths,0.8243243243243243,2.0,True
402,16,0.38269121949948826,105,105 wavelengths,0.8243243243243243,2.0,True
402,17,0.35895366976589616,102,102 wavelengths,0.8108108108108109,2.0,True
402,18,0.33668851145035567,95,95 wavelengths,0.8108108108108109,2.0,True
402,19,0.3158044151396677,90,90 wavelengths,0.8108108108108109,2.0,True
402,20,0.2962157163964089,85,85 wavelengths,0.7972972972972973,2.0,True
402,21,0.2778420643721278,79,79 wavelengths,0.8243243243243243,2.0,True
402,22,0.2606080922163436,76,76 wavelengths,0.8243243243243243,2.0,True
402,23,0.24444310792939605,75,75 wavelengths,0.8243243243243243,2.0,True
402,24,0.22928080439105833,67,67 wavelengths,0.8243243243243243,2.0,True
402,25,0.2150589873754787,61,61 wavelengths,0.8243243243243243,2.0,True
402,26,0.20171932043679625,60,60 wavelengths,0.8243243243243243,2.0,True
402,27,0.18920708561897795,56,56 wavelengths,0.8243243243243243,2.0,True
402,28,0.17747095900833193,55,55 wavelengths,0.8243243243243243,2.0,True
402,29,0.1664628002080379,53,53 wavelengths,0.8243243243243243,2.0,True
402,30,0.15613745487113867,50,50 wavelengths,0.8243243243243243,2.0,True
402,31,0.14645256948200552,45,45 wavelengths,0.8243243243243243,2.0,True
402,32,0.13736841762652738,43,43 wavelengths,0.8243243243243243,2.0,True
402,33,0.12884773703840405,39,39 wavelengths,0.8243243243243243,2.0,True
402,34,0.12085557675312208,36,36 wavelengths,0.8243243243243243,2.0,True
402,35,0.11335915374265627,36,36 wavelengths,0.8243243243243243,2.0,True
402,36,0.10632771844282492,31,31 wavelengths,0.8243243243243243,2.0,True
402,37,0.09973242862170764,30,30 wavelengths,0.8243243243243243,2.0,True
402,38,0.09354623107174559,30,30 wavelengths,0.8243243243243243,2.0,True
402,39,0.08774375064023773,27,27 wavelengths,0.8243243243243243,2.0,True
402,40,0.082301186143047,26,26 wavelengths,0.8378378378378378,2.0,True
402,41,0.07719621273456559,24,24 wavelengths,0.8243243243243243,2.0,True
402,42,0.07240789033347075,21,21 wavelengths,0.8243243243243243,2.0,True
402,43,0.06791657772864225,20,20 wavelengths,0.8513513513513513,2.0,True
402,44,0.06370385201291369,19,19 wavelengths,0.8648648648648649,2.0,True
402,45,0.059752433014182364,19,19 wavelengths,0.8648648648648649,2.0,True
402,46,0.05604611241390222,16,16 wavelengths,0.8513513513513513,2.0,True
402,47,0.05256968726221077,15,15 wavelengths,0.8513513513513513,2.0,True
402,48,0.04930889761697621,13,13 wavelengths,0.8378378378378378,2.0,True
402,49,0.0462503680509663,13,13 wavelengths,0.8378378378378378,2.0,True
402,50,0.043381552787207116,12,12 wavelengths,0.8243243243243243,2.0,True
402,51,0.0406906842374829,12,12 wavelengths,0.8243243243243243,2.0,True
402,52,0.03816672473288696,12,12 wavelengths,0.8243243243243243,2.0,True
402,53,0.03579932124842725,11,11 wavelengths,0.8243243243243243,2.0,True
402,54,0.03357876293597159,11,11 wavelengths,0.8243243243243243,2.0,True
402,55,0.031495941291337044,11,11 wavelengths,0.8243243243243243,2.0,True
402,56,0.029542312792132836,11,11 wavelengths,0.8243243243243243,2.0,True
402,57,0.027709863853101133,11,11 wavelengths,0.8243243243243243,2.0,True
402,58,0.025991077955205888,9,500.287 - 503.215 - 504.19 - 505.164 - 689.301 - 733.38 - 771.36 - 942.315 - 946.982,0.8648648648648649,2.0,True
402,59,0.024378904813636863,9,500.287 - 503.215 - 504.19 - 505.164 - 689.301 - 733.38 - 771.36 - 942.315 - 946.982,0.8648648648648649,2.0,True
402,60,0.022866731458258936,9,500.287 - 503.215 - 504.19 - 505.164 - 689.301 - 733.38 - 771.36 - 942.315 - 946.982,0.8648648648648649,2.0,True
402,61,0.02144835510788165,9,500.287 - 503.215 - 504.19 - 505.164 - 689.301 - 733.38 - 771.36 - 942.315 - 946.982,0.8648648648648649,2.0,True
402,62,0.020117957727082157,6,500.287 - 503.215 - 504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,63,0.018870082161216047,6,500.287 - 503.215 - 504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,64,0.017699609751724465,6,500.287 - 503.215 - 504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,65,0.01660173933991771,6,500.287 - 503.215 - 504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,66,0.015571967573110938,5,500.287 - 504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,67,0.01460607043232979,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,68,0.013700085905814561,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,69,0.012850297737251187,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,70,0.012053220182066058,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,71,0.011305583709256654,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,72,0.010604321590108063,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,73,0.009946557318784004,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,74,0.009329592813192641,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,75,0.008750897347728423,4,504.19 - 689.301 - 771.36 - 946.982,0.8108108108108109,2.0,True
402,76,0.008208097172493305,3,504.19 - 771.36 - 946.982,0.7972972972972973,2.0,True
402,77,0.007698965776416224,3,504.19 - 771.36 - 946.982,0.7972972972972973,2.0,True
402,78,0.007221414754331306,2,504.19 - 946.982,0.7837837837837838,2.0,True
402,79,0.006773485240552469,2,504.19 - 946.982,0.7837837837837838,2.0,True
402,80,0.006353339873805741,2,504.19 - 946.982,0.7837837837837838,2.0,True
402,81,0.0059592552605603095,2,504.19 - 946.982,0.7837837837837838,2.0,True
402,82,0.0055896149058437036,2,504.19 - 946.982,0.7837837837837838,2.0,True
402,83,0.005242902582543929,2,504.19 - 946.982,0.7837837837837838,2.0,True
