Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
309,1,1.0,567,567 wavelengths,0.7702702702702703,2.0,True
309,2,0.937972055474286,387,387 wavelengths,0.7702702702702703,2.0,True
309,3,0.879791576850657,321,321 wavelengths,0.7702702702702703,2.0,True
309,4,0.825219913727574,274,274 wavelengths,0.8108108108108109,2.0,True
309,5,0.7740332186973654,240,240 wavelengths,0.8243243243243243,2.0,True
309,6,0.7260215291469454,218,218 wavelengths,0.8243243243243243,2.0,True
309,7,0.6809879060125446,202,202 wavelengths,0.8243243243243243,2.0,True
309,8,0.6387476259557163,184,184 wavelengths,0.8243243243243243,2.0,True
309,9,0.5991274236470037,169,169 wavelengths,0.8243243243243243,2.0,True
309,10,0.5619647810491933,159,159 wavelengths,0.8243243243243243,2.0,True
309,11,0.5271072607848689,148,148 wavelengths,0.8378378378378378,2.0,True
309,12,0.49441188085380394,136,136 wavelengths,0.8378378378378378,2.0,True
309,13,0.4637445281353502,131,131 wavelengths,0.8378378378378378,2.0,True
309,14,0.4349794082700673,116,116 wavelengths,0.8378378378378378,2.0,True
309,15,0.4079985296640637,107,107 wavelengths,0.8378378378378378,2.0,True
309,16,0.38269121949948826,100,100 wavelengths,0.8378378378378378,2.0,True
309,17,0.35895366976589616,98,98 wavelengths,0.8378378378378378,2.0,True
309,18,0.33668851145035567,91,91 wavelengths,0.8378378378378378,2.0,True
309,19,0.3158044151396677,87,87 wavelengths,0.8378378378378378,2.0,True
309,20,0.2962157163964089,83,83 wavelengths,0.8378378378378378,2.0,True
309,21,0.2778420643721278,79,79 wavelengths,0.8378378378378378,2.0,True
309,22,0.2606080922163436,76,76 wavelengths,0.8378378378378378,2.0,True
309,23,0.24444310792939605,71,71 wavelengths,0.8378378378378378,2.0,True
309,24,0.22928080439105833,69,69 wavelengths,0.8378378378378378,2.0,True
309,25,0.2150589873754787,68,68 wavelengths,0.8378378378378378,2.0,True
309,26,0.20171932043679625,65,65 wavelengths,0.8378378378378378,2.0,True
309,27,0.18920708561897795,60,60 wavelengths,0.8378378378378378,2.0,True
309,28,0.17747095900833193,59,59 wavelengths,0.8378378378378378,2.0,True
309,29,0.1664628002080379,55,55 wavelengths,0.8243243243243243,2.0,True
309,30,0.15613745487113867,52,52 wavelengths,0.8243243243243243,2.0,True
309,31,0.14645256948200552,47,47 wavelengths,0.8378378378378378,2.0,True
309,32,0.13736841762652738,45,45 wavelengths,0.8378378378378378,2.0,True
309,33,0.12884773703840405,43,43 wavelengths,0.8378378378378378,2.0,True
309,34,0.12085557675312208,43,43 wavelengths,0.8378378378378378,2.0,True
309,35,0.11335915374265627,40,40 wavelengths,0.8243243243243243,2.0,True
309,36,0.10632771844282492,38,38 wavelengths,0.8108108108108109,2.0,True
309,37,0.09973242862170764,33,33 wavelengths,0.7837837837837838,2.0,True
309,38,0.09354623107174559,31,31 wavelengths,0.8108108108108109,2.0,True
309,39,0.08774375064023773,26,26 wavelengths,0.8108108108108109,2.0,True
309,40,0.082301186143047,25,25 wavelengths,0.7837837837837838,2.0,True
309,41,0.07719621273456559,24,24 wavelengths,0.8108108108108109,2.0,True
309,42,0.07240789033347075,24,24 wavelengths,0.8108108108108109,2.0,True
309,43,0.06791657772864225,21,21 wavelengths,0.7837837837837838,2.0,True
309,44,0.06370385201291369,19,19 wavelengths,0.7837837837837838,2.0,True
309,45,0.059752433014182364,18,18 wavelengths,0.7837837837837838,2.0,True
309,46,0.05604611241390222,18,18 wavelengths,0.7837837837837838,2.0,True
309,47,0.05256968726221077,17,17 wavelengths,0.7972972972972973,2.0,True
309,48,0.04930889761697621,14,14 wavelengths,0.7972972972972973,2.0,True
309,49,0.0462503680509663,13,13 wavelengths,0.7972972972972973,2.0,True
309,50,0.043381552787207116,13,13 wavelengths,0.7972972972972973,2.0,True
309,51,0.0406906842374829,13,13 wavelengths,0.7972972972972973,2.0,True
309,52,0.03816672473288696,12,12 wavelengths,0.7972972972972973,2.0,True
309,53,0.03579932124842725,12,12 wavelengths,0.7972972972972973,2.0,True
309,54,0.03357876293597159,12,12 wavelengths,0.7972972972972973,2.0,True
309,55,0.031495941291337044,10,501.751 - 502.727 - 504.19 - 686.625 - 687.518 - 733.38 - 749.008 - 942.315 - 948.534 - 949.698,0.7972972972972973,2.0,True
309,56,0.029542312792132836,8,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 942.315 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,57,0.027709863853101133,8,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 942.315 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,58,0.025991077955205888,7,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,59,0.024378904813636863,7,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,60,0.022866731458258936,7,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,61,0.02144835510788165,7,501.751 - 502.727 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7837837837837838,2.0,True
309,62,0.020117957727082157,6,501.751 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,63,0.018870082161216047,6,501.751 - 504.19 - 733.38 - 749.008 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,64,0.017699609751724465,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,65,0.01660173933991771,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,66,0.015571967573110938,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,67,0.01460607043232979,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,68,0.013700085905814561,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,69,0.012850297737251187,5,501.751 - 504.19 - 733.38 - 948.534 - 949.698,0.7567567567567568,2.0,True
309,70,0.012053220182066058,4,504.19 - 733.38 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,71,0.011305583709256654,4,504.19 - 733.38 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,72,0.010604321590108063,4,504.19 - 733.38 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,73,0.009946557318784004,4,504.19 - 733.38 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,74,0.009329592813192641,4,504.19 - 733.38 - 948.534 - 949.698,0.7702702702702703,2.0,True
309,75,0.008750897347728423,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,76,0.008208097172493305,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,77,0.007698965776416224,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,78,0.007221414754331306,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,79,0.006773485240552469,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,80,0.006353339873805741,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,81,0.0059592552605603095,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,82,0.0055896149058437036,3,504.19 - 733.38 - 949.698,0.7837837837837838,2.0,True
309,83,0.005242902582543929,2,733.38 - 949.698,0.8108108108108109,2.0,True
309,84,0.00491769611200017,1,949.698,0.7972972972972973,2.0,True
309,85,0.004612661530370705,1,949.698,0.7972972972972973,2.0,True
309,86,0.004326547616848976,1,949.698,0.7972972972972973,2.0,True
309,87,0.0040581807612832055,1,949.698,0.7972972972972973,2.0,True
