Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
246,1,1.0,574,574 wavelengths,0.7432432432432432,2.0,True
246,2,0.937972055474286,421,421 wavelengths,0.7702702702702703,2.0,True
246,3,0.879791576850657,328,328 wavelengths,0.7972972972972973,2.0,True
246,4,0.825219913727574,275,275 wavelengths,0.8243243243243243,2.0,True
246,5,0.7740332186973654,249,249 wavelengths,0.8378378378378378,2.0,True
246,6,0.7260215291469454,214,214 wavelengths,0.8378378378378378,2.0,True
246,7,0.6809879060125446,189,189 wavelengths,0.8378378378378378,2.0,True
246,8,0.6387476259557163,181,181 wavelengths,0.8378378378378378,2.0,True
246,9,0.5991274236470037,163,163 wavelengths,0.8378378378378378,2.0,True
246,10,0.5619647810491933,150,150 wavelengths,0.8378378378378378,2.0,True
246,11,0.5271072607848689,145,145 wavelengths,0.8378378378378378,2.0,True
246,12,0.49441188085380394,140,140 wavelengths,0.8378378378378378,2.0,True
246,13,0.4637445281353502,135,135 wavelengths,0.8378378378378378,2.0,True
246,14,0.4349794082700673,121,121 wavelengths,0.8243243243243243,2.0,True
246,15,0.4079985296640637,118,118 wavelengths,0.8243243243243243,2.0,True
246,16,0.38269121949948826,115,115 wavelengths,0.8243243243243243,2.0,True
246,17,0.35895366976589616,107,107 wavelengths,0.8243243243243243,2.0,True
246,18,0.33668851145035567,103,103 wavelengths,0.8243243243243243,2.0,True
246,19,0.3158044151396677,99,99 wavelengths,0.8243243243243243,2.0,True
246,20,0.2962157163964089,91,91 wavelengths,0.8108108108108109,2.0,True
246,21,0.2778420643721278,83,83 wavelengths,0.8108108108108109,2.0,True
246,22,0.2606080922163436,74,74 wavelengths,0.8108108108108109,2.0,True
246,23,0.24444310792939605,73,73 wavelengths,0.8243243243243243,2.0,True
246,24,0.22928080439105833,69,69 wavelengths,0.8378378378378378,2.0,True
246,25,0.2150589873754787,69,69 wavelengths,0.8378378378378378,2.0,True
246,26,0.20171932043679625,65,65 wavelengths,0.8378378378378378,2.0,True
246,27,0.18920708561897795,61,61 wavelengths,0.8378378378378378,2.0,True
246,28,0.17747095900833193,58,58 wavelengths,0.8378378378378378,2.0,True
246,29,0.1664628002080379,53,53 wavelengths,0.8243243243243243,2.0,True
246,30,0.15613745487113867,48,48 wavelengths,0.8108108108108109,2.0,True
246,31,0.14645256948200552,47,47 wavelengths,0.8108108108108109,2.0,True
246,32,0.13736841762652738,45,45 wavelengths,0.8108108108108109,2.0,True
246,33,0.12884773703840405,44,44 wavelengths,0.8108108108108109,2.0,True
246,34,0.12085557675312208,44,44 wavelengths,0.8108108108108109,2.0,True
246,35,0.11335915374265627,43,43 wavelengths,0.8243243243243243,2.0,True
246,36,0.10632771844282492,36,36 wavelengths,0.8108108108108109,2.0,True
246,37,0.09973242862170764,36,36 wavelengths,0.8108108108108109,2.0,True
246,38,0.09354623107174559,34,34 wavelengths,0.7972972972972973,2.0,True
246,39,0.08774375064023773,32,32 wavelengths,0.7972972972972973,2.0,True
246,40,0.082301186143047,28,28 wavelengths,0.8108108108108109,2.0,True
246,41,0.07719621273456559,28,28 wavelengths,0.8108108108108109,2.0,True
246,42,0.07240789033347075,26,26 wavelengths,0.7837837837837838,2.0,True
246,43,0.06791657772864225,26,26 wavelengths,0.7837837837837838,2.0,True
246,44,0.06370385201291369,24,24 wavelengths,0.7972972972972973,2.0,True
246,45,0.059752433014182364,23,23 wavelengths,0.7972972972972973,2.0,True
246,46,0.05604611241390222,21,21 wavelengths,0.7972972972972973,2.0,True
246,47,0.05256968726221077,17,17 wavelengths,0.7702702702702703,2.0,True
246,48,0.04930889761697621,14,14 wavelengths,0.7702702702702703,2.0,True
246,49,0.0462503680509663,13,13 wavelengths,0.7972972972972973,2.0,True
246,50,0.043381552787207116,13,13 wavelengths,0.7972972972972973,2.0,True
246,51,0.0406906842374829,12,12 wavelengths,0.7567567567567568,2.0,True
246,52,0.03816672473288696,12,12 wavelengths,0.7567567567567568,2.0,True
246,53,0.03579932124842725,10,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 937.246 - 941.537 - 946.205 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,54,0.03357876293597159,9,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 946.205 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,55,0.031495941291337044,9,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 946.205 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,56,0.029542312792132836,9,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 946.205 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,57,0.027709863853101133,8,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,58,0.025991077955205888,8,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534 - 949.698,0.7567567567567568,2.0,True
246,59,0.024378904813636863,7,501.751 - 504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7837837837837838,2.0,True
246,60,0.022866731458258936,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,61,0.02144835510788165,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,62,0.020117957727082157,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,63,0.018870082161216047,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,64,0.017699609751724465,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,65,0.01660173933991771,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,66,0.015571967573110938,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,67,0.01460607043232979,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,68,0.013700085905814561,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,69,0.012850297737251187,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,70,0.012053220182066058,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,71,0.011305583709256654,6,504.19 - 688.856 - 744.246 - 751.169 - 941.537 - 948.534,0.7972972972972973,2.0,True
246,72,0.010604321590108063,4,504.19 - 751.169 - 941.537 - 948.534,0.7837837837837838,2.0,True
246,73,0.009946557318784004,3,504.19 - 751.169 - 941.537,0.7837837837837838,2.0,True
246,74,0.009329592813192641,3,504.19 - 751.169 - 941.537,0.7837837837837838,2.0,True
246,75,0.008750897347728423,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,76,0.008208097172493305,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,77,0.007698965776416224,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,78,0.007221414754331306,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,79,0.006773485240552469,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,80,0.006353339873805741,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,81,0.0059592552605603095,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,82,0.0055896149058437036,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,83,0.005242902582543929,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,84,0.00491769611200017,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,85,0.004612661530370705,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,86,0.004326547616848976,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,87,0.0040581807612832055,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,88,0.0038064601501470127,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,89,0.003570353251114352,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,90,0.003348891577717027,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,91,0.003141166716711766,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,92,0.0029463266018615484,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,93,0.0027635720188466436,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,94,0.0025921533269688104,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,95,0.002431367384201443,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,96,0.0022805546629725646,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,97,0.0021390965448498454,2,504.19 - 941.537,0.7567567567567568,2.0,True
246,98,0.0020064127830307517,1,504.19,0.6486486486486487,2.0,True
246,99,0.001881959122229238,1,504.19,0.6486486486486487,2.0,True
246,100,0.001765225066195941,1,504.19,0.6486486486486487,2.0,True
