Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
55,1,1.0,582,582 wavelengths,0.7702702702702703,2.0,True
55,2,0.937972055474286,421,421 wavelengths,0.7837837837837838,2.0,True
55,3,0.879791576850657,330,330 wavelengths,0.7837837837837838,2.0,True
55,4,0.825219913727574,277,277 wavelengths,0.8108108108108109,2.0,True
55,5,0.7740332186973654,240,240 wavelengths,0.8243243243243243,2.0,True
55,6,0.7260215291469454,223,223 wavelengths,0.8243243243243243,2.0,True
55,7,0.6809879060125446,192,192 wavelengths,0.8378378378378378,2.0,True
55,8,0.6387476259557163,177,177 wavelengths,0.8378378378378378,2.0,True
55,9,0.5991274236470037,164,164 wavelengths,0.8378378378378378,2.0,True
55,10,0.5619647810491933,156,156 wavelengths,0.8378378378378378,2.0,True
55,11,0.5271072607848689,139,139 wavelengths,0.8378378378378378,2.0,True
55,12,0.49441188085380394,131,131 wavelengths,0.8513513513513513,2.0,True
55,13,0.4637445281353502,123,123 wavelengths,0.8513513513513513,2.0,True
55,14,0.4349794082700673,116,116 wavelengths,0.8513513513513513,2.0,True
55,15,0.4079985296640637,107,107 wavelengths,0.8513513513513513,2.0,True
55,16,0.38269121949948826,102,102 wavelengths,0.8513513513513513,2.0,True
55,17,0.35895366976589616,97,97 wavelengths,0.8243243243243243,2.0,True
55,18,0.33668851145035567,93,93 wavelengths,0.8243243243243243,2.0,True
55,19,0.3158044151396677,87,87 wavelengths,0.8108108108108109,2.0,True
55,20,0.2962157163964089,81,81 wavelengths,0.8243243243243243,2.0,True
55,21,0.2778420643721278,73,73 wavelengths,0.8243243243243243,2.0,True
55,22,0.2606080922163436,68,68 wavelengths,0.8243243243243243,2.0,True
55,23,0.24444310792939605,67,67 wavelengths,0.8243243243243243,2.0,True
55,24,0.22928080439105833,63,63 wavelengths,0.8243243243243243,2.0,True
55,25,0.2150589873754787,61,61 wavelengths,0.8243243243243243,2.0,True
55,26,0.20171932043679625,57,57 wavelengths,0.8108108108108109,2.0,True
55,27,0.18920708561897795,56,56 wavelengths,0.8108108108108109,2.0,True
55,28,0.17747095900833193,53,53 wavelengths,0.7972972972972973,2.0,True
55,29,0.1664628002080379,51,51 wavelengths,0.7972972972972973,2.0,True
