Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
493,1,1.0,562,562 wavelengths,0.7567567567567568,2.0,True
493,2,0.937972055474286,404,404 wavelengths,0.7702702702702703,2.0,True
493,3,0.879791576850657,324,324 wavelengths,0.8108108108108109,2.0,True
493,4,0.825219913727574,270,270 wavelengths,0.8108108108108109,2.0,True
493,5,0.7740332186973654,231,231 wavelengths,0.8243243243243243,2.0,True
493,6,0.7260215291469454,206,206 wavelengths,0.8378378378378378,2.0,True
493,7,0.6809879060125446,185,185 wavelengths,0.8378378378378378,2.0,True
493,8,0.6387476259557163,172,172 wavelengths,0.8378378378378378,2.0,True
493,9,0.5991274236470037,163,163 wavelengths,0.8378378378378378,2.0,True
493,10,0.5619647810491933,157,157 wavelengths,0.8378378378378378,2.0,True
493,11,0.5271072607848689,146,146 wavelengths,0.8378378378378378,2.0,True
493,12,0.49441188085380394,136,136 wavelengths,0.8378378378378378,2.0,True
493,13,0.4637445281353502,127,127 wavelengths,0.8243243243243243,2.0,True
493,14,0.4349794082700673,114,114 wavelengths,0.8243243243243243,2.0,True
493,15,0.4079985296640637,108,108 wavelengths,0.8243243243243243,2.0,True
493,16,0.38269121949948826,106,106 wavelengths,0.8243243243243243,2.0,True
493,17,0.35895366976589616,98,98 wavelengths,0.8108108108108109,2.0,True
493,18,0.33668851145035567,94,94 wavelengths,0.8108108108108109,2.0,True
493,19,0.3158044151396677,91,91 wavelengths,0.8108108108108109,2.0,True
493,20,0.2962157163964089,85,85 wavelengths,0.8108108108108109,2.0,True
493,21,0.2778420643721278,79,79 wavelengths,0.8243243243243243,2.0,True
493,22,0.2606080922163436,75,75 wavelengths,0.8378378378378378,2.0,True
493,23,0.24444310792939605,72,72 wavelengths,0.8243243243243243,2.0,True
493,24,0.22928080439105833,68,68 wavelengths,0.8378378378378378,2.0,True
493,25,0.2150589873754787,66,66 wavelengths,0.8378378378378378,2.0,True
493,26,0.20171932043679625,61,61 wavelengths,0.8243243243243243,2.0,True
493,27,0.18920708561897795,57,57 wavelengths,0.8108108108108109,2.0,True
493,28,0.17747095900833193,55,55 wavelengths,0.8243243243243243,2.0,True
493,29,0.1664628002080379,52,52 wavelengths,0.8243243243243243,2.0,True
493,30,0.15613745487113867,51,51 wavelengths,0.8243243243243243,2.0,True
493,31,0.14645256948200552,48,48 wavelengths,0.8243243243243243,2.0,True
493,32,0.13736841762652738,45,45 wavelengths,0.8243243243243243,2.0,True
493,33,0.12884773703840405,45,45 wavelengths,0.8243243243243243,2.0,True
493,34,0.12085557675312208,44,44 wavelengths,0.8243243243243243,2.0,True
493,35,0.11335915374265627,42,42 wavelengths,0.8243243243243243,2.0,True
493,36,0.10632771844282492,39,39 wavelengths,0.8108108108108109,2.0,True
493,37,0.09973242862170764,38,38 wavelengths,0.8108108108108109,2.0,True
493,38,0.09354623107174559,34,34 wavelengths,0.7972972972972973,2.0,True
493,39,0.08774375064023773,31,31 wavelengths,0.8108108108108109,2.0,True
493,40,0.082301186143047,29,29 wavelengths,0.8108108108108109,2.0,True
493,41,0.07719621273456559,27,27 wavelengths,0.8108108108108109,2.0,True
493,42,0.07240789033347075,27,27 wavelengths,0.8108108108108109,2.0,True
493,43,0.06791657772864225,24,24 wavelengths,0.8243243243243243,2.0,True
493,44,0.06370385201291369,24,24 wavelengths,0.8243243243243243,2.0,True
493,45,0.059752433014182364,22,22 wavelengths,0.8243243243243243,2.0,True
493,46,0.05604611241390222,21,21 wavelengths,0.8243243243243243,2.0,True
493,47,0.05256968726221077,20,20 wavelengths,0.8378378378378378,2.0,True
493,48,0.04930889761697621,19,19 wavelengths,0.8378378378378378,2.0,True
493,49,0.0462503680509663,17,17 wavelengths,0.8243243243243243,2.0,True
493,50,0.043381552787207116,15,15 wavelengths,0.8108108108108109,2.0,True
493,51,0.0406906842374829,14,14 wavelengths,0.8108108108108109,2.0,True
493,52,0.03816672473288696,14,14 wavelengths,0.8108108108108109,2.0,True
493,53,0.03579932124842725,10,502.727 - 504.19 - 509.545 - 686.179 - 689.301 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,54,0.03357876293597159,10,502.727 - 504.19 - 509.545 - 686.179 - 689.301 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,55,0.031495941291337044,10,502.727 - 504.19 - 509.545 - 686.179 - 689.301 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,56,0.029542312792132836,9,502.727 - 504.19 - 509.545 - 686.179 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,57,0.027709863853101133,9,502.727 - 504.19 - 509.545 - 686.179 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,58,0.025991077955205888,9,502.727 - 504.19 - 509.545 - 686.179 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7837837837837838,2.0,True
493,59,0.024378904813636863,8,502.727 - 504.19 - 509.545 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7702702702702703,2.0,True
493,60,0.022866731458258936,8,502.727 - 504.19 - 509.545 - 744.246 - 751.169 - 763.223 - 941.147 - 948.534,0.7702702702702703,2.0,True
