Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
253,1,1.0,596,596 wavelengths,0.7702702702702703,2.0,True
253,2,0.937972055474286,422,422 wavelengths,0.7702702702702703,2.0,True
253,3,0.879791576850657,333,333 wavelengths,0.7972972972972973,2.0,True
253,4,0.825219913727574,274,274 wavelengths,0.7972972972972973,2.0,True
253,5,0.7740332186973654,237,237 wavelengths,0.8108108108108109,2.0,True
253,6,0.7260215291469454,217,217 wavelengths,0.8108108108108109,2.0,True
253,7,0.6809879060125446,198,198 wavelengths,0.8108108108108109,2.0,True
253,8,0.6387476259557163,180,180 wavelengths,0.8243243243243243,2.0,True
253,9,0.5991274236470037,155,155 wavelengths,0.8243243243243243,2.0,True
253,10,0.5619647810491933,145,145 wavelengths,0.8243243243243243,2.0,True
253,11,0.5271072607848689,137,137 wavelengths,0.8243243243243243,2.0,True
253,12,0.49441188085380394,128,128 wavelengths,0.8378378378378378,2.0,True
253,13,0.4637445281353502,116,116 wavelengths,0.8243243243243243,2.0,True
253,14,0.4349794082700673,104,104 wavelengths,0.8243243243243243,2.0,True
253,15,0.4079985296640637,100,100 wavelengths,0.8243243243243243,2.0,True
253,16,0.38269121949948826,96,96 wavelengths,0.8243243243243243,2.0,True
253,17,0.35895366976589616,90,90 wavelengths,0.8243243243243243,2.0,True
253,18,0.33668851145035567,85,85 wavelengths,0.8243243243243243,2.0,True
253,19,0.3158044151396677,82,82 wavelengths,0.8243243243243243,2.0,True
253,20,0.2962157163964089,74,74 wavelengths,0.8243243243243243,2.0,True
253,21,0.2778420643721278,71,71 wavelengths,0.8243243243243243,2.0,True
253,22,0.2606080922163436,66,66 wavelengths,0.8108108108108109,2.0,True
253,23,0.24444310792939605,62,62 wavelengths,0.7972972972972973,2.0,True
253,24,0.22928080439105833,59,59 wavelengths,0.7972972972972973,2.0,True
253,25,0.2150589873754787,55,55 wavelengths,0.7972972972972973,2.0,True
253,26,0.20171932043679625,52,52 wavelengths,0.7972972972972973,2.0,True
253,27,0.18920708561897795,51,51 wavelengths,0.7972972972972973,2.0,True
253,28,0.17747095900833193,50,50 wavelengths,0.7972972972972973,2.0,True
253,29,0.1664628002080379,47,47 wavelengths,0.8108108108108109,2.0,True
253,30,0.15613745487113867,44,44 wavelengths,0.8108108108108109,2.0,True
253,31,0.14645256948200552,43,43 wavelengths,0.7972972972972973,2.0,True
253,32,0.13736841762652738,42,42 wavelengths,0.7972972972972973,2.0,True
253,33,0.12884773703840405,39,39 wavelengths,0.7972972972972973,2.0,True
253,34,0.12085557675312208,39,39 wavelengths,0.7972972972972973,2.0,True
253,35,0.11335915374265627,38,38 wavelengths,0.7972972972972973,2.0,True
