Run,Iteration,Wavelengths,Cofficients
378,1,452.9,0.0116634096540367
378,1,455.393,-0.004706369422616856
378,1,455.892,0.0011218496331493746
378,1,459.874,0.00395198671167212
378,1,460.372,-0.0016033917981365673
378,1,464.843,0.0049398526111186026
378,1,469.8,-0.006444572631362997
378,1,470.79,0.0004337509433029536
378,1,471.78,-0.0016965025519483663
378,1,473.758,-0.014096083627166415
378,1,474.252,-0.001979430937848147
378,1,475.734,-0.011966726585786423
378,1,478.202,-0.01030456803199989
378,1,481.652,0.00030968838114381266
378,1,482.144,-0.004148321464230259
378,1,483.129,-0.008789471145829114
378,1,483.621,-0.016986561647933395
378,1,485.097,0.00130404647247373
378,1,486.08,-0.0010235029196343658
378,1,489.027,-0.024537778560996346
378,1,490.008,-0.01824822246835676
378,1,490.499,-0.01980102024518693
378,1,490.989,-0.022466488790975677
378,1,491.48,-0.017165576182178014
378,1,492.46,-0.002451989195427634
378,1,492.95,-0.014242752912193084
378,1,493.44,-0.004199708146075929
378,1,493.93,-0.005330338555481106
378,1,494.419,-0.034169810712850246
378,1,495.398,-0.013996079677833314
378,1,495.888,-0.01103883318255532
378,1,496.866,-0.012399755318648354
378,1,497.355,0.005822282235486379
378,1,497.844,-0.02998814452499996
378,1,498.821,-0.05664541242692156
378,1,499.31,-0.08971180651930295
378,1,499.798,-0.02261083463785537
378,1,500.287,-0.06892958249728216
378,1,500.775,0.023755946349565356
378,1,501.263,-0.05317584186761233
378,1,501.751,-0.06838909095760781
378,1,502.239,-0.03164461135846938
378,1,502.727,-0.08117560492845943
378,1,503.215,-0.06369319024183152
378,1,503.702,-0.017550069571223275
378,1,504.19,-0.14632237591045272
378,1,505.164,0.055775742730095994
378,1,505.651,-0.03571686427417868
378,1,506.139,-0.06570910460227845
378,1,506.625,-0.0035417743904371146
378,1,507.112,-0.03230205683901804
378,1,508.086,-0.036938242964069896
378,1,508.572,0.016176471065489147
378,1,509.545,-0.05351773516940093
378,1,511.003,-0.02738728706613295
378,1,511.489,-0.008225428290358994
