Run,Iteration,Wavelengths,Cofficients
353,1,451.403,0.007826944793958438
353,1,457.386,0.0067169162046372835
353,1,462.857,0.012241481357776852
353,1,465.339,-0.008727513828117489
353,1,466.827,0.002448204741666976
353,1,471.285,0.0010556798516187975
353,1,472.769,-0.007166908375819395
353,1,473.758,-0.014147769554827456
353,1,475.734,-0.011993766846948653
353,1,476.721,-0.004019713862007708
353,1,478.695,-0.0004227652359421427
353,1,479.188,-0.008434778129591444
353,1,480.174,-0.0066758439655509195
353,1,480.667,-0.005435731802194463
353,1,481.652,0.0005352582625560068
353,1,483.621,-0.017094503377546727
353,1,485.097,0.0015708357310824051
353,1,485.588,-0.013419014226229122
353,1,486.571,-0.0006879693277480984
353,1,487.063,-0.02613806230206589
353,1,487.554,-0.0022277895796798397
353,1,489.027,-0.0247989149831439
353,1,489.518,-0.008533816633025581
353,1,490.499,-0.019979156252475396
353,1,490.989,-0.022711514532757927
353,1,491.48,-0.017264762765563293
353,1,491.97,-0.034141684184069876
353,1,493.44,-0.004045611405873287
353,1,495.398,-0.014091465119229906
353,1,495.888,-0.011113745275156437
353,1,496.377,0.010796706333404002
353,1,498.821,-0.05770208977310707
353,1,499.31,-0.0914831603142575
353,1,499.798,-0.023114398614164693
353,1,500.287,-0.07048548578811739
353,1,501.263,-0.05447676697040576
353,1,501.751,-0.07019076221792989
353,1,502.239,-0.032798575999107175
353,1,502.727,-0.0833902828379168
353,1,503.215,-0.06561744168996037
353,1,504.19,-0.15034460256414886
353,1,504.677,-0.007704956009411594
353,1,505.651,-0.03736456829633017
353,1,506.139,-0.0680115379803252
353,1,506.625,-0.0045851666109870005
353,1,507.112,-0.03377535155774609
353,1,508.086,-0.038405714915700585
353,1,509.545,-0.055168232144845654
353,1,511.003,-0.028436860748393085
353,1,511.489,-0.008813166563878724
353,1,512.46,-0.026903704928992713
353,1,513.431,0.007087063618641315
353,1,513.916,-0.005720472108565205
353,1,514.401,-0.010717466990801743
353,1,515.856,-0.005473228610646947
353,1,516.341,-0.011716286455352555
353,1,517.31,-0.014112524971807266
353,1,519.247,-0.005645922784468414
353,1,520.699,-0.007443755793098393
353,1,521.666,-0.006751632300723489
353,1,522.149,-0.010086635227261024
353,1,524.082,-0.008348464531967626
353,1,525.048,-0.007456976705489311
353,1,526.495,-0.007751366059253002
353,1,527.46,-0.006502339214661724
353,1,527.942,-0.012529516093345025
353,1,528.424,-0.005045335842990524
353,1,528.906,-0.011932265884834833
353,1,529.388,-0.009687925085496062
353,1,529.87,-0.00307105929203902
353,1,531.314,-0.009242263535006
353,1,532.277,-0.0027275819324827084
353,1,532.758,-0.006070613779009247
353,1,533.719,-0.008541232055467618
353,1,534.2,-0.013644094997382918
353,1,534.681,-0.008752745420490038
353,1,535.161,-0.009782920016460117
353,1,536.122,-0.013843402237511395
353,1,537.082,-0.006327235296102662
353,1,537.562,-0.005602214247279592
353,1,538.042,-0.006105399183367505
353,1,538.522,-0.005853592252773008
353,1,539.481,-0.005834501767947222
353,1,540.44,-0.0077596264643732355
353,1,545.227,-0.004282094622004106
353,1,546.183,-0.003207930949741329
353,1,546.661,-0.006976427442548104
353,1,547.139,-0.0074480472306328056
353,1,549.526,-0.01028906117959506
353,1,550.957,-0.0062793147534808405
353,1,551.434,-0.00685939447440928
353,1,551.911,-0.007608290062492754
353,1,552.387,-0.007723470484831963
353,1,554.293,-0.0059518581199842005
353,1,556.197,-0.006295879746374265
353,1,558.574,-0.005415314136204384
353,1,560.948,-0.007652382505897664
353,1,561.423,-0.004229482039481409
353,1,564.742,-0.0044912330939248955
353,1,568.529,-0.003330559477696907
353,1,570.892,-0.004056354014578437
353,1,572.309,-0.0057414425002143
353,1,572.781,-0.0019593535679496405
353,1,573.253,-0.0008022855710981615
353,1,575.611,-0.001024115562547713
353,1,576.554,-0.006091753021847985
353,1,577.025,-0.0026352416893497574
353,1,584.078,-0.0010722934724624227
353,1,592.511,-0.0033924334715947782
353,1,592.978,-0.0021464259488112045
353,1,596.715,-0.006316270325917891
353,1,599.046,-0.005164421199460505
353,1,599.512,-0.004404872887462364
353,1,600.444,-0.008170615975682218
353,1,600.91,-0.0019516056776236535
353,1,601.375,-0.00595460331876989
353,1,602.306,-0.002708712973814944
353,1,602.771,-0.008123733584794644
353,1,604.631,-0.005511525365531107
353,1,610.202,0.0075150386529707295
353,1,612.055,0.005510219844166157
353,1,612.518,0.0040945211004058575
353,1,612.981,0.008581721013269872
353,1,613.907,0.002712586037817783
353,1,614.369,0.005636977547955756
353,1,616.219,0.01014383472775975
353,1,617.143,0.007775207632276966
353,1,617.605,0.010789433030471236
353,1,618.529,0.007400759306735938
353,1,619.452,0.0025264015769202487
353,1,620.375,0.010539516550246143
353,1,620.836,0.014732994958598438
353,1,621.758,0.01501632148781414
353,1,622.219,0.01049600115022327
353,1,622.68,0.010861335550755913
353,1,623.14,0.010951828331448268
353,1,623.601,0.013288473936065833
353,1,624.061,0.014261458046388035
353,1,624.522,0.01314034406419673
353,1,625.442,0.01864411057611833
353,1,625.902,0.021578175148375022
353,1,626.362,0.015812183991747497
353,1,627.282,0.020129091272828005
353,1,627.742,0.01815181727448234
353,1,628.201,0.01837046484865582
353,1,629.12,0.02307712203732365
353,1,629.579,0.011991559450735252
353,1,630.038,0.021858917707066192
353,1,630.497,0.020504390085389228
353,1,631.415,0.007959426797839494
353,1,631.874,0.015359250681788004
353,1,633.249,0.01855063350906675
353,1,633.708,0.019931526847248512
353,1,634.166,0.012019845633352502
353,1,634.624,0.013563782372213652
353,1,635.082,0.015925546206289533
353,1,635.54,0.019676306964496355
353,1,636.455,0.013518546985000397
353,1,637.37,0.009701912660611961
353,1,638.285,0.006944116988301622
353,1,638.742,0.002023292456314416
353,1,639.199,0.00868505959484025
353,1,639.656,0.004619275437020704
353,1,640.113,0.007463009650644628
353,1,641.483,0.007496627034639227
353,1,641.94,-0.0008170353261528279
353,1,644.221,-0.01163630051615515
353,1,645.588,-0.008934938669486726
353,1,646.043,-0.02841497656485674
353,1,648.774,0.003008641365851504
353,1,650.139,-0.011954108547420903
353,1,651.956,-0.01436562403848763
353,1,652.41,-0.011744674589786331
353,1,652.864,-0.016674147578039034
353,1,653.318,0.002076494966937548
353,1,653.772,-0.006490059503070695
353,1,654.225,-0.009830285498243264
353,1,654.679,-0.0031072841290155197
353,1,655.586,-0.0050942038295876645
353,1,656.039,-0.00599093916743885
353,1,656.492,-0.006779814036388637
353,1,656.946,-0.008151360334778299
353,1,657.399,0.01159360647050408
353,1,657.851,0.01349579600438697
353,1,658.304,-0.0005240995922431354
353,1,658.757,0.014629371489129793
353,1,659.209,0.001395123667698967
353,1,659.662,0.009384780910050766
353,1,660.114,0.010817014313233599
353,1,660.567,0.018293224718957224
353,1,661.019,0.0052119865971380335
353,1,661.471,0.010479274267661562
353,1,661.923,0.005362414660693402
353,1,662.375,0.01429561134613854
353,1,662.826,0.0109576175023891
353,1,663.278,0.004374431635786736
353,1,663.73,0.004231386501956876
353,1,664.181,0.008786174012455598
353,1,664.632,0.008855220776362834
353,1,665.084,0.01639762517581379
353,1,665.535,0.010272059203652494
353,1,666.888,0.0013494411886984848
353,1,667.789,0.008307400827811388
353,1,668.24,0.004913640680792786
353,1,669.591,0.004082725015508693
353,1,670.041,0.0073268582393689234
353,1,671.391,0.006246201571663949
353,1,671.84,0.0019616005737580185
353,1,673.638,0.0025461192257625175
353,1,674.537,0.0024546821839335794
353,1,675.435,0.0020499246951207234
353,1,677.229,0.0013049019755694885
353,1,678.126,0.004431619523714464
353,1,678.574,0.0034528420231174895
353,1,679.918,0.005017190440249685
353,1,680.366,0.004771989612194674
353,1,680.814,0.003987556624532403
353,1,681.261,0.005993752914641466
353,1,681.709,0.008956580092142757
353,1,682.604,0.012496995535675378
353,1,683.051,0.00790396763848734
353,1,683.498,0.013945398501116783
353,1,683.945,0.00743389622988644
353,1,684.392,0.012585928038009122
353,1,684.839,0.026344994299822965
353,1,685.286,0.02382705466365384
353,1,685.732,0.012493448483286217
353,1,686.179,0.03341432818668545
353,1,686.625,0.02849067269783956
353,1,687.071,0.0303621942030271
353,1,687.518,0.04696260495988125
353,1,687.964,0.040225777858885155
353,1,688.41,0.04321572150477046
353,1,688.856,0.03907876388045681
353,1,689.301,0.04533613259753128
353,1,689.747,0.02908852666382874
353,1,690.193,0.03578531789369434
353,1,690.638,0.025237759040347328
353,1,691.084,0.02279077079723454
353,1,691.529,0.026570877952877218
353,1,691.974,0.02798082675177977
353,1,692.419,0.023774224516593907
353,1,692.864,0.027269733830413694
353,1,693.309,0.01713142088992751
353,1,693.754,0.018217622667676774
