Run,Iteration,Wavelengths,Cofficients
207,1,451.403,0.007909734958733436
207,1,455.393,-0.004944292739862756
207,1,456.888,-0.008403450220374701
207,1,459.377,0.008299161208881361
207,1,459.874,0.004165087881339702
207,1,461.863,-0.004398581816248931
207,1,463.353,-0.0021444917358604183
207,1,465.835,0.008619912576232876
207,1,469.305,-0.001327607253212121
207,1,469.8,-0.006804360910279419
207,1,470.79,0.00044397333283152743
207,1,473.758,-0.014877122617304188
207,1,474.746,0.007264282192207862
207,1,475.24,-0.006436408205300585
207,1,477.215,-0.014086517024449435
207,1,478.202,-0.010844393249085486
207,1,479.188,-0.00899443233697279
207,1,480.667,-0.005890360647368283
207,1,483.129,-0.009333203918419488
207,1,487.063,-0.02739089100574007
207,1,488.536,-0.0031573380850447516
207,1,489.027,-0.026018427781003474
207,1,489.518,-0.009145263079624485
207,1,490.008,-0.01946781443244914
207,1,490.499,-0.02108956912163273
207,1,490.989,-0.023900157500078102
207,1,491.48,-0.018279924677444586
207,1,491.97,-0.035754030252084165
207,1,492.95,-0.015235880150598352
207,1,493.44,-0.004653803548217243
207,1,493.93,-0.0059674322835664515
207,1,494.419,-0.03643095943952711
207,1,495.398,-0.015190780893241967
207,1,496.377,0.010492942662133067
207,1,496.866,-0.013646816437571459
207,1,497.844,-0.0323759438746932
207,1,498.821,-0.06071672977864745
207,1,499.31,-0.09576570107683209
207,1,500.287,-0.0743914106184008
207,1,500.775,0.023487068376862305
207,1,501.263,-0.05795977875711873
207,1,501.751,-0.07439370745546064
207,1,502.727,-0.08825618937235227
207,1,503.215,-0.06994718026557371
207,1,503.702,-0.021323202845327505
207,1,504.19,-0.1567469408003706
207,1,505.164,0.056667002925867994
207,1,505.651,-0.039675126422035495
207,1,506.139,-0.07131612522532478
207,1,507.112,-0.035468938292578876
207,1,508.086,-0.040056209774547914
207,1,509.058,-0.008505456669062864
207,1,509.545,-0.05715320501093642
207,1,510.517,-0.010322006538990632
207,1,511.003,-0.029310935192139953
