Run,Iteration,Wavelengths,Cofficients
411,1,452.9,0.012444807648712993
411,1,453.399,0.004954279302504003
411,1,453.898,-0.0027751269487460628
411,1,455.393,-0.0048750445403662
411,1,456.39,0.010859134407350165
411,1,456.888,-0.008337395238178981
411,1,469.8,-0.00672412443398499
411,1,472.769,-0.007580856402408743
411,1,473.263,-0.006455889355952786
411,1,473.758,-0.01482590858892283
411,1,475.24,-0.006354037141986801
411,1,475.734,-0.012568324725767167
411,1,476.721,-0.0042937671274449465
411,1,477.215,-0.01400680887145887
411,1,478.202,-0.0107963699641824
411,1,479.188,-0.008882037081056412
411,1,480.174,-0.0070730968555884925
411,1,480.667,-0.00578324819436034
411,1,481.652,0.00040787631055029945
411,1,482.637,0.005521976826685945
411,1,483.621,-0.01788430971805229
411,1,485.588,-0.014076026419916685
411,1,487.063,-0.02729134734114266
411,1,487.554,-0.0024777628408215336
411,1,488.536,-0.00297008107154143
411,1,489.518,-0.009007556376171545
411,1,490.499,-0.020933429824847312
411,1,490.989,-0.023716211773241267
411,1,491.48,-0.01809105509779773
411,1,491.97,-0.03561235573119397
411,1,492.46,-0.0025041083485986514
411,1,492.95,-0.015011039729372583
411,1,494.419,-0.03615595232764191
411,1,496.866,-0.013169645820037061
411,1,497.355,0.00602556314012132
411,1,497.844,-0.031838864131641845
411,1,498.333,0.007900544140796143
411,1,498.821,-0.060191261657764894
411,1,499.31,-0.09524594356395538
411,1,500.287,-0.07347234290370312
411,1,500.775,0.024634189750686927
411,1,501.263,-0.056906803860063554
411,1,501.751,-0.07328837303556394
411,1,502.239,-0.03447143677876807
411,1,502.727,-0.08705629052755363
411,1,503.215,-0.06860290751247171
411,1,504.19,-0.1561207412860988
411,1,505.164,0.057726574726810385
411,1,505.651,-0.039027627241887464
411,1,506.139,-0.07085134960976326
411,1,507.112,-0.03515102815855315
411,1,508.086,-0.039970241423737576
411,1,508.572,0.01625971618247367
411,1,509.545,-0.05728772309412426
411,1,511.003,-0.02947727985543939
411,1,511.489,-0.009130167232588185
411,1,511.974,0.0058368438375770776
411,1,512.46,-0.027923010816652452
411,1,513.916,-0.005954449236082664
411,1,514.401,-0.011134098251222113
411,1,514.887,-0.011294251503129132
411,1,515.371,-0.009140784007194697
411,1,515.856,-0.0056849922201029695
411,1,516.341,-0.012154435205429335
411,1,517.795,-0.010647426954123197
411,1,519.247,-0.005844544007268194
411,1,520.699,-0.0077169731831352355
411,1,521.182,-0.00871665970396863
411,1,521.666,-0.006993546543546213
411,1,523.116,-0.0055639576577074315
411,1,525.048,-0.007744079477566618
411,1,526.495,-0.008056371670977218
411,1,526.978,-0.010996522036435915
411,1,527.46,-0.006751081817271717
411,1,528.424,-0.005259890327795327
