Run,Iteration,Wavelengths,Cofficients
436,1,452.401,0.00809449523778597
436,1,454.895,-0.003624707519787099
436,1,456.39,0.00978238350852776
436,1,461.863,-0.00425616830705104
436,1,462.36,0.012867686351525744
436,1,462.857,0.011323231377536104
436,1,465.339,-0.008749258082128526
436,1,468.809,-0.00031910694097707484
436,1,470.295,-0.002256335634818882
436,1,470.79,0.00023512054842887627
436,1,474.252,-0.0021420307491870783
436,1,475.734,-0.01192376413413008
436,1,478.202,-0.010307354155071512
436,1,478.695,-0.0008575922197778756
436,1,479.188,-0.00850416396187973
436,1,479.681,-0.0006439091819420848
436,1,480.174,-0.006870658763628444
436,1,480.667,-0.00566072476812243
436,1,484.605,-0.0007633597380718829
436,1,485.588,-0.01332724888674906
436,1,486.08,-0.0012526422824649162
436,1,487.063,-0.025544540552990838
436,1,490.008,-0.01814298349007096
436,1,490.499,-0.019653188387413104
436,1,491.48,-0.017102794862186233
436,1,491.97,-0.033279572819756346
436,1,492.46,-0.0027284940734828927
436,1,493.93,-0.005544509515344925
436,1,494.419,-0.03377829105871113
436,1,496.377,0.009733275725458632
436,1,496.866,-0.012541236608158873
436,1,498.821,-0.055882670215600005
436,1,499.31,-0.08826565766249624
436,1,499.798,-0.0226616593401228
436,1,500.287,-0.0679966343123781
436,1,500.775,0.022712758563969516
436,1,501.751,-0.06740424352743267
436,1,502.239,-0.03153913115157753
436,1,502.727,-0.07985528996893831
436,1,503.215,-0.06265789266221518
436,1,504.19,-0.14315340982019722
436,1,505.164,0.05477537539683036
436,1,505.651,-0.034621505779152593
436,1,506.139,-0.06407781184518214
436,1,506.625,-0.00317653569250669
436,1,507.112,-0.031251725926256683
436,1,508.086,-0.035764093679025014
436,1,509.058,-0.0068137983452997795
436,1,509.545,-0.05193184149147715
436,1,511.003,-0.026396776343767428
436,1,511.974,0.0061839050312334515
436,1,512.46,-0.025079844211417474
436,1,512.946,-0.015264926171591121
436,1,515.371,-0.007892675572234598
436,1,515.856,-0.004710166809270166
436,1,516.341,-0.010686418508449435
436,1,517.795,-0.009376269503393278
436,1,518.279,-0.009094124953990439
436,1,519.731,-0.0018523073260943135
436,1,520.699,-0.00673280953473886
436,1,521.182,-0.007667075510085203
436,1,522.149,-0.009307331489768051
436,1,523.116,-0.004790127305130397
436,1,523.599,-0.0025533573069851166
436,1,526.978,-0.009854925371824138
436,1,527.942,-0.011727465200970224
436,1,528.906,-0.011159895196587827
436,1,529.388,-0.009008095902759099
436,1,531.314,-0.008608173562094245
436,1,532.758,-0.005565346573874438
436,1,533.238,-0.011063139204233668
436,1,533.719,-0.007941358355693996
436,1,534.2,-0.012835948991273482
436,1,534.681,-0.008152767269614173
436,1,535.161,-0.009139768996982793
436,1,536.122,-0.013033969489188687
436,1,539.001,-0.005991738125451685
436,1,540.44,-0.007203781857400457
436,1,541.398,-0.007364444493386218
436,1,541.877,-0.006402319896517932
436,1,544.27,-0.007554115143847074
436,1,545.705,-0.0040763493294018105
436,1,546.661,-0.006470488827312639
436,1,547.616,-0.008777558946262611
436,1,548.094,-0.006871293732832379
436,1,548.571,-0.0065728611671002045
436,1,549.526,-0.009633986107343163
436,1,550.48,-0.008033162655808826
436,1,551.434,-0.0063551941477285245
436,1,551.911,-0.007068442717658485
436,1,552.387,-0.00717270001356421
436,1,553.34,-0.002494349288351942
436,1,554.293,-0.005471884653004305
436,1,555.721,-0.005331428668246349
436,1,556.197,-0.005806120847896834
436,1,557.623,-0.003953762126703501
436,1,559.049,-0.009253004580114303
436,1,559.524,-0.003225103880685449
436,1,561.423,-0.0038034690075322143
436,1,561.897,-0.005626872777388135
436,1,562.846,-0.0018558402809900224
436,1,563.32,-0.006550364730933028
436,1,563.794,-0.004091774383152408
436,1,564.268,-0.0019463436504773516
436,1,564.742,-0.004047970907410987
436,1,565.216,-0.00458602277199785
436,1,566.636,-0.005087056070781119
436,1,569.947,-0.005964016972380547
436,1,570.42,0.0003165141564888425
436,1,570.892,-0.0035798639387961094
436,1,571.365,-0.004234179480805546
436,1,572.309,-0.005192733889514005
436,1,572.781,-0.001556799443981853
436,1,575.611,-0.0006358383192100504
436,1,578.437,-0.0034466327029027883
436,1,582.669,-0.0042934516714053
436,1,584.548,-0.004098668016616552
436,1,587.362,-0.0009975982567360718
436,1,588.299,-0.0039050159869413207
436,1,589.704,-0.004563479876364455
436,1,593.913,-0.0024544209134327523
436,1,595.314,-8.470999235806273e-05
436,1,596.248,-0.0050849331602274605
436,1,598.114,-0.00305270326279848
436,1,599.512,-0.003690845302164362
436,1,600.444,-0.007306881104188104
436,1,603.236,-0.0039059137395010377
436,1,606.025,0.0017783990949294403
436,1,606.49,0.001858004014165268
436,1,613.444,0.002017705694327831
436,1,614.369,0.006085259809085422
436,1,614.832,0.007150654602684289
436,1,615.757,0.00780323980960323
436,1,616.219,0.010428069311140507
436,1,616.681,0.0007034047462288466
