Run,Iteration,Wavelengths,Cofficients
187,1,451.403,0.008421240901811263
187,1,451.902,0.008981457896964485
187,1,455.393,-0.005221900036221915
187,1,456.888,-0.00886532159384887
187,1,457.884,0.004055875218306552
187,1,461.863,-0.004618194498122111
187,1,462.857,0.013227919033681413
187,1,463.353,-0.0022494187867494126
187,1,465.339,-0.00980609428286363
187,1,470.79,0.0005130542591028844
187,1,473.263,-0.006943268403116677
187,1,475.734,-0.013448546667047276
187,1,477.215,-0.014943800848579996
187,1,479.188,-0.00952595529110503
187,1,482.144,-0.004649977710134602
187,1,483.129,-0.009908144269241661
187,1,483.621,-0.019077707918924887
187,1,485.588,-0.015035644754291736
187,1,486.571,-0.0010470078934794688
187,1,488.536,-0.003342343652314642
187,1,489.027,-0.027597489324114616
187,1,489.518,-0.009717976470976277
187,1,490.008,-0.02064806471823882
187,1,490.989,-0.025361601531614823
187,1,491.48,-0.01940268226338242
187,1,492.95,-0.016163465113666075
187,1,493.44,-0.004923239481112485
187,1,494.419,-0.03863520544234659
187,1,495.888,-0.012850524013430911
187,1,496.377,0.011268284909621224
187,1,497.355,0.005896220288115054
187,1,497.844,-0.034348434939081664
187,1,498.821,-0.06430860804071294
187,1,499.31,-0.1015491223441631
187,1,500.287,-0.07873903115017689
187,1,500.775,0.02528306771634838
187,1,501.263,-0.06122138673867732
187,1,501.751,-0.07839878596673401
187,1,502.239,-0.03724594571274002
187,1,502.727,-0.09301099328452894
187,1,503.215,-0.07347168700035828
187,1,504.19,-0.16604439603535506
187,1,504.677,-0.009168754937370745
187,1,505.164,0.06090071285411125
187,1,505.651,-0.04138179612625777
187,1,506.139,-0.07490095492982526
187,1,506.625,-0.005166801554742118
187,1,507.112,-0.03716264800402781
187,1,508.086,-0.04202184416739248
187,1,510.031,-0.012768338908183168
187,1,510.517,-0.010628458167183857
187,1,511.003,-0.030886303165790503
187,1,512.46,-0.02912700423824598
187,1,516.826,-0.008240107746022799
187,1,517.31,-0.015039617454637262
187,1,521.666,-0.006941124248525396
187,1,523.116,-0.005389436592526104
187,1,523.599,-0.0027972668760180364
187,1,524.082,-0.00869263934379355
187,1,524.565,-0.00714636009856998
187,1,525.048,-0.007693072831964825
187,1,526.978,-0.011135448415586325
187,1,527.46,-0.006657301258317989
187,1,528.424,-0.0050407910899078244
187,1,528.906,-0.012621962080275604
187,1,529.388,-0.010138435248622376
187,1,530.351,-0.010590127054575644
187,1,531.795,-0.014334609750317848
187,1,532.758,-0.0061722425443912834
187,1,533.238,-0.012457791419067263
187,1,533.719,-0.00888446941526532
187,1,534.2,-0.014497235444537555
187,1,534.681,-0.009106395594884414
187,1,535.161,-0.010241825745266872
187,1,535.642,-0.001914678652848459
187,1,536.122,-0.01471158399467552
187,1,536.602,-0.008640180032140576
187,1,537.082,-0.006446074730420062
187,1,537.562,-0.005648773197521281
187,1,538.522,-0.005929800883838766
187,1,539.001,-0.006621148850273037
187,1,539.96,-0.009493266208431285
187,1,540.919,-0.007765188016433218
