Run,Iteration,Wavelengths,Cofficients
315,1,452.9,0.011791695839164387
315,1,454.895,-0.0032838061920064375
315,1,460.869,0.0009358549940592237
315,1,462.36,0.013483669066254821
315,1,463.353,-0.001779838467157453
315,1,466.331,0.012247332452824155
315,1,467.323,0.002426700834294065
315,1,472.769,-0.006940750470327491
315,1,473.758,-0.013759633284623438
315,1,475.24,-0.005813573587124504
315,1,477.215,-0.012986817256359898
315,1,478.202,-0.00999227668890707
315,1,480.667,-0.005263491705651793
315,1,481.652,0.0005666936772739674
315,1,483.621,-0.016602671707668094
315,1,484.113,0.001459566662650624
315,1,485.097,0.0015544796348252589
315,1,485.588,-0.013011999477863967
315,1,487.063,-0.025385970086948494
315,1,487.554,-0.0021236044938586405
315,1,489.027,-0.024074165517688945
315,1,490.008,-0.017825537917981693
315,1,490.499,-0.01933980413316946
315,1,490.989,-0.022002988520374345
315,1,491.48,-0.016707917906827487
315,1,492.95,-0.013787389860511787
315,1,493.93,-0.004931104654688586
315,1,494.419,-0.03351950029151553
315,1,495.888,-0.01051464972765371
315,1,496.866,-0.011802293251942956
315,1,497.844,-0.029268383084448665
315,1,498.333,0.008154310635353603
315,1,498.821,-0.05569410248750469
315,1,499.31,-0.08852087140305157
315,1,499.798,-0.021837267130023895
315,1,500.287,-0.06776092623696264
315,1,501.751,-0.06726717465421335
315,1,502.239,-0.030741544331488353
315,1,502.727,-0.07995319684552117
315,1,503.215,-0.06253753962751155
315,1,503.702,-0.017087924435434568
315,1,504.19,-0.14528462381366325
315,1,505.651,-0.035528502524213815
315,1,506.139,-0.06533740928717835
315,1,507.112,-0.032297843392075386
315,1,507.599,-0.009646045591998255
315,1,508.086,-0.03692630140514627
315,1,508.572,0.015797709837775748
315,1,509.058,-0.007691607875372588
315,1,509.545,-0.053452128250685835
315,1,510.517,-0.009602455136519727
315,1,511.003,-0.02755014270987087
315,1,511.489,-0.00851447662502774
315,1,512.46,-0.026174720298627583
315,1,512.946,-0.01616674291123802
315,1,513.916,-0.005575009921649894
315,1,514.401,-0.01046057636544801
315,1,514.887,-0.010680641789458113
315,1,516.341,-0.011501491719701043
315,1,517.31,-0.013850697986975701
315,1,521.182,-0.008350586218974882
315,1,522.149,-0.010003429870880135
315,1,523.116,-0.005409669128300623
315,1,524.082,-0.008336568557598942
315,1,525.048,-0.007477885861993487
315,1,526.495,-0.007775453579255959
315,1,527.942,-0.012424923254610313
315,1,529.388,-0.009669758468367467
315,1,529.87,-0.0032341006055596195
315,1,530.351,-0.010052939073257557
315,1,530.833,-0.007789282694615673
315,1,531.314,-0.009242784770709167
315,1,531.795,-0.013384828912977617
315,1,533.238,-0.011739390933272656
315,1,533.719,-0.008568129822511934
315,1,534.2,-0.013532624251429846
315,1,534.681,-0.008778907480379789
315,1,536.122,-0.01373396970922506
315,1,536.602,-0.008355376307453309
315,1,537.082,-0.006419497525985827
315,1,538.522,-0.0059647347433061295
315,1,539.481,-0.005945054983930208
315,1,541.398,-0.007971578155235757
315,1,542.356,-0.010464778397675395
315,1,543.313,-0.006566385934582518
315,1,547.139,-0.007517737913987816
315,1,547.616,-0.009412451642774416
315,1,548.094,-0.007474310144761042
315,1,548.571,-0.007171255238213179
315,1,550.003,-0.005936905606944203
315,1,553.34,-0.0030348988298616567
315,1,555.245,-0.00842502167714404
315,1,558.099,-0.0048853770065131075
315,1,558.574,-0.005528823215758852
315,1,560.474,-0.008403661346813621
315,1,561.423,-0.004368548846738393
315,1,564.742,-0.004608745660875352
315,1,565.69,-0.007552074054315692
315,1,566.636,-0.005678569659735866
315,1,567.11,-0.006170725020238585
315,1,567.583,-0.006898737257930047
315,1,568.056,-0.003534841592155937
315,1,568.529,-0.003458696332296735
315,1,569.002,-0.0054573222449273906
315,1,571.365,-0.004814146830602959
315,1,572.309,-0.0057881386179366116
315,1,572.781,-0.0020980337412234984
315,1,575.14,-0.004150478885805449
315,1,578.437,-0.004035781056019967
315,1,580.319,-0.003153627966007903
315,1,582.2,-0.0066080525225712715
315,1,583.139,-0.003641442155100106
315,1,583.609,-0.005315841642558257
315,1,584.548,-0.004711278942273465
315,1,592.978,-0.00217863505569762
315,1,594.847,-0.002851289570826625
315,1,595.781,-0.007103851012048114
315,1,596.248,-0.005751891330704866
315,1,596.715,-0.006227017089924691
315,1,598.114,-0.0037007416873052826
315,1,599.512,-0.004356083406959385
315,1,599.978,-0.004014078864443284
315,1,602.771,-0.007960086479708956
315,1,607.882,-0.003935886989743778
315,1,608.81,0.001141558824743311
315,1,610.202,0.0073269584774833555
315,1,612.055,0.005427137750113015
315,1,612.518,0.004033878527780813
315,1,615.294,0.0038143873830776692
315,1,615.757,0.007305363889914984
315,1,616.219,0.00997146442350617
315,1,616.681,0.00011379629410252186
315,1,617.143,0.007697650239075509
315,1,617.605,0.010636792751581478
315,1,618.067,0.007433824598172876
315,1,618.529,0.0073524949168932135
315,1,618.99,0.0063842213915806054
315,1,619.452,0.002600936713928609
315,1,619.913,0.0066528411885800505
315,1,620.836,0.014509627381943493
315,1,621.297,0.014587276136261188
315,1,621.758,0.014819501599573102
315,1,622.219,0.010405090891443546
315,1,622.68,0.010769824459491966
315,1,623.14,0.010871779440530806
315,1,623.601,0.013145895352895502
315,1,624.982,0.018296757063269244
315,1,625.442,0.018360893364531013
315,1,625.902,0.021246059951345885
315,1,626.362,0.015627969387253835
315,1,627.282,0.019834990313621115
315,1,627.742,0.017903183460271654
315,1,628.201,0.01812515728201025
315,1,629.579,0.01193375114133905
315,1,630.038,0.021539508084226285
315,1,630.497,0.0202014137041948
315,1,630.956,0.015225707380458198
315,1,631.415,0.008023725826747048
315,1,631.874,0.015218935701850332
315,1,632.332,0.014123281848614258
315,1,632.791,0.013378173166274944
315,1,633.708,0.019683190330107868
315,1,634.166,0.011995473536782719
315,1,634.624,0.013514930508228632
315,1,635.54,0.019480706576703248
315,1,635.998,0.005884541288448393
315,1,636.455,0.013486707375496627
315,1,636.913,0.010522821472823695
315,1,637.828,0.004254508847335962
315,1,638.285,0.0071499949601476894
315,1,639.199,0.008895286488757714
315,1,639.656,0.004962538310236359
315,1,640.113,0.007755091400916162
315,1,641.027,0.001430547329563583
315,1,641.483,0.007869944404079074
315,1,641.94,-0.0002665936060992787
315,1,642.396,0.012777893407614092
315,1,642.852,0.0049828616285290325
315,1,646.499,-0.02114913719766921
315,1,646.954,-0.024781831172415062
315,1,647.864,-0.007933311706922264
315,1,648.774,0.003923557592546117
315,1,649.229,-0.01901793938813287
315,1,650.139,-0.010626359536175656
315,1,651.502,-0.019393046422953916
315,1,651.956,-0.013006110168784236
315,1,652.41,-0.010388154168744534
315,1,653.318,0.0030043441365806946
315,1,653.772,-0.0052967168048940515
315,1,654.225,-0.008593939146428885
315,1,654.679,-0.0020405994105164747
315,1,655.133,-0.00635878818114519
315,1,655.586,-0.003996563308987477
315,1,656.492,-0.005672523522169264
315,1,656.946,-0.007002468183547738
315,1,657.399,0.01218345837163866
315,1,657.851,0.01399344812148694
315,1,658.304,0.0003382992679872359
315,1,658.757,0.015046578027292607
315,1,659.209,0.0021582838269963594
315,1,660.114,0.01127092583902188
315,1,660.567,0.018503628451649247
315,1,661.019,0.005722225461816141
315,1,661.471,0.010826796903633515
315,1,661.923,0.005805078847135639
315,1,662.375,0.014458224142635073
315,1,662.826,0.011156764252292867
315,1,663.278,0.0047263666024992485
315,1,663.73,0.004560721685276624
315,1,664.181,0.00897389614701583
315,1,664.632,0.008996200913318389
315,1,665.084,0.01631913920316861
315,1,665.535,0.010330010957358752
315,1,665.986,0.006183277180191479
315,1,666.888,0.0015619665307477976
