Run,Iteration,Wavelengths,Cofficients
6,1,451.902,0.008012900405537312
6,1,452.401,0.008472947669523796
6,1,458.382,0.008725537759773474
6,1,459.377,0.007904937316214765
6,1,460.372,-0.0012456256440299125
6,1,461.863,-0.0037369736625755988
6,1,462.36,0.013248895608101099
6,1,463.353,-0.0016581413974177857
6,1,469.8,-0.005939098731092239
6,1,472.769,-0.006700826798669202
6,1,473.263,-0.005676853725233737
6,1,473.758,-0.013354835252062118
6,1,474.746,0.007006012750127965
6,1,475.24,-0.005583127794350957
6,1,475.734,-0.011276841495988657
6,1,477.215,-0.012591314560337054
6,1,477.708,-0.005440879794363987
6,1,478.695,-0.0002742087448854474
6,1,479.681,-0.00010408973765794552
6,1,480.667,-0.005036285243534983
6,1,482.144,-0.0036650748046881884
6,1,484.605,-0.00013323395829128467
6,1,485.588,-0.012628865594432794
6,1,486.08,-0.0006631948667273152
6,1,487.063,-0.024724407349199052
6,1,487.554,-0.001959681252529532
6,1,489.027,-0.02343002634515957
6,1,490.499,-0.01885526979515158
6,1,490.989,-0.021417443155202793
6,1,491.97,-0.03230077086989712
6,1,492.46,-0.001959115507430064
6,1,494.419,-0.03273998590734642
6,1,495.888,-0.010328100202912239
6,1,496.866,-0.011581546523369379
6,1,497.844,-0.028728364900619988
6,1,498.821,-0.05462742134061587
6,1,499.31,-0.08675580848382272
6,1,499.798,-0.021720401093587638
6,1,500.287,-0.06679607924374607
6,1,501.263,-0.05160020511734638
6,1,501.751,-0.0665429260308849
6,1,502.727,-0.07932029790518871
6,1,503.215,-0.06239275602086059
6,1,503.702,-0.018113812520858835
6,1,504.19,-0.14313978515504566
6,1,505.164,0.05278986641840505
6,1,505.651,-0.035959814884050936
6,1,506.139,-0.06504225343269202
6,1,507.599,-0.01040540203267635
6,1,508.086,-0.03696647010438975
6,1,509.545,-0.052884168451445286
6,1,511.003,-0.027398833065304697
6,1,512.46,-0.025936880817911474
6,1,512.946,-0.01617461690633359
6,1,513.431,0.006429123646245791
6,1,513.916,-0.005756938043850283
6,1,514.401,-0.010501243131716062
6,1,515.371,-0.008663558216892952
6,1,515.856,-0.0054839476037883755
6,1,516.341,-0.011433142769862032
6,1,517.31,-0.013686171697443704
6,1,518.279,-0.009734729396186274
6,1,520.699,-0.007312487374518491
6,1,521.182,-0.008224730557728762
6,1,522.633,-0.007690668564771203
6,1,523.116,-0.005315705124996882
6,1,524.082,-0.008159062816321234
6,1,526.013,-0.007197704664264794
6,1,526.978,-0.01028108279731944
6,1,527.46,-0.006388828253745463
6,1,528.424,-0.005008761410597627
6,1,528.906,-0.011556445429588922
6,1,529.388,-0.009418656209233444
6,1,529.87,-0.0031250617158689272
6,1,530.351,-0.009792999800503787
6,1,531.314,-0.00899324869799602
6,1,531.795,-0.013048252428610239
6,1,532.277,-0.002795904598523707
6,1,533.238,-0.011428299033372374
6,1,533.719,-0.00832691981225572
6,1,536.122,-0.013370296361255909
6,1,536.602,-0.008110036160266338
6,1,537.562,-0.005524635802277149
6,1,538.042,-0.006010444183241875
6,1,539.001,-0.006377053517907865
6,1,539.481,-0.005741149239066112
6,1,539.96,-0.008852741525439405
6,1,540.919,-0.007361634829687132
6,1,541.398,-0.007727992262154622
6,1,542.356,-0.010162897314122028
6,1,544.27,-0.007913552231000364
6,1,544.749,-0.007452285463549366
6,1,546.661,-0.006834280329903865
6,1,547.139,-0.007280253115507996
6,1,547.616,-0.00913090811063224
6,1,549.049,-0.005216703982197521
6,1,551.911,-0.007435744611934654
6,1,553.817,-0.008518825199621063
6,1,555.721,-0.0057083293776030485
6,1,556.197,-0.00617876735835292
6,1,557.148,-0.003070064652479129
6,1,558.574,-0.005338281430024308
6,1,564.742,-0.004464270596275372
6,1,565.69,-0.007341628264731999
6,1,566.163,-0.0021513055309463
6,1,567.583,-0.006711985914988418
6,1,568.056,-0.003429556969244851
6,1,568.529,-0.0033564585023650065
6,1,569.002,-0.005313413798571962
6,1,574.668,-0.0016684282249063741
6,1,577.025,-0.0026985082757248306
6,1,580.319,-0.0031470417465389727
6,1,580.79,-0.00339380154151021
6,1,581.26,-0.0019101218450489745
6,1,582.2,-0.006527989593037304
6,1,583.139,-0.003633533382672588
6,1,590.172,-0.0024223796098978945
6,1,591.108,0.00012373231929746644
6,1,600.444,-0.007987453878308026
6,1,613.444,0.001141439445226277
6,1,613.907,0.002382571195768963
6,1,614.832,0.006222492632601058
6,1,615.294,0.0034379518927080987
6,1,615.757,0.006846104648478405
6,1,616.219,0.009459955705200557
6,1,616.681,-0.00019609112259934663
6,1,617.605,0.010081251433063477
6,1,618.067,0.006936186065724802
6,1,618.529,0.006859738482252608
6,1,618.99,0.005909542070617025
6,1,619.452,0.0022172845899051494
6,1,619.913,0.0061563033049697865
6,1,620.375,0.009841767348781722
6,1,620.836,0.013835508904489195
6,1,621.297,0.013898145422140901
6,1,621.758,0.014105430228225113
6,1,622.219,0.0098143546130024
6,1,623.14,0.010240998825465709
6,1,624.061,0.013394837455664155
6,1,624.522,0.01232065213024585
6,1,624.982,0.01748563000996155
6,1,625.442,0.01756289173000507
6,1,625.902,0.020359552218553567
6,1,626.362,0.014868827348661979
6,1,626.822,0.010761186627640034
6,1,627.282,0.018968158625402572
6,1,627.742,0.01710133392643644
6,1,628.201,0.01730927344437003
6,1,628.661,0.01758747018978358
6,1,629.12,0.021788819837424218
6,1,629.579,0.01124234654015088
6,1,630.497,0.019343903363221303
6,1,630.956,0.014481111895122497
6,1,631.874,0.014448905098791534
6,1,632.791,0.012648600511777866
6,1,633.708,0.018802554611856353
6,1,634.166,0.011275622059766245
6,1,634.624,0.012745209259810224
6,1,635.082,0.014982947954417323
6,1,636.455,0.012707826222356501
6,1,636.913,0.009790822773360828
6,1,637.828,0.003642333593051594
6,1,638.285,0.00646077129707168
6,1,639.656,0.004241417017408144
6,1,640.113,0.006970374377379065
6,1,641.483,0.0070206774398567946
6,1,642.396,0.011768757047614528
6,1,645.588,-0.008485465925555682
6,1,646.043,-0.027018814670962177
6,1,646.954,-0.025071409968616697
6,1,648.319,-0.02245821938595419
6,1,648.774,0.003014400135609758
6,1,651.047,-0.012778092236584541
6,1,652.41,-0.010922644883954731
6,1,652.864,-0.015601598181518787
6,1,653.318,0.002253667639749156
6,1,654.679,-0.0026682791249315117
6,1,655.586,-0.004544825222591251
6,1,656.039,-0.0053978822383920775
6,1,657.399,0.011380031351718629
6,1,657.851,0.013177745145205711
6,1,658.757,0.014273358763484852
6,1,659.662,0.009288226158999416
6,1,660.114,0.010640484931712987
6,1,661.019,0.005303400574219057
6,1,661.471,0.010315483119884788
6,1,662.375,0.013934394278446048
6,1,662.826,0.010758294008236871
6,1,663.278,0.004492548350393856
6,1,664.181,0.008670965905048575
6,1,664.632,0.008734102849401125
6,1,665.084,0.015908796731803416
6,1,665.986,0.006041018001408465
6,1,666.437,0.005286461559727699
6,1,666.888,0.0015641544776823283
6,1,667.789,0.008172235145122395
6,1,668.24,0.004942564679451031
6,1,668.69,0.005061852073485372
6,1,669.14,0.006028993435970894
6,1,669.591,0.004136899747806859
6,1,670.041,0.00722528947775532
6,1,670.941,0.0020821642183135674
6,1,671.391,0.0061862468089639785
6,1,672.74,0.003991776905489025
6,1,673.189,0.0047197767352352895
6,1,673.638,0.002654393809979505
6,1,674.088,0.003055865321865645
6,1,674.986,0.0026263271237788534
6,1,675.435,0.0021773761416932916
6,1,675.883,0.0018493256833932113
6,1,677.678,0.001583453962990083
6,1,678.574,0.00350347893659787
6,1,679.47,0.00496762899002697
6,1,679.918,0.004988463735787226
6,1,680.814,0.004005927516115389
6,1,681.261,0.00591154125735452
6,1,681.709,0.008732745919841118
6,1,682.156,0.007559170548709795
6,1,682.604,0.012107751776313503
6,1,683.945,0.007280551736777935
6,1,684.392,0.012187733002818172
6,1,684.839,0.025273551998896446
6,1,685.286,0.022882846545928492
6,1,685.732,0.012085984512446557
6,1,686.179,0.031990217223944115
6,1,686.625,0.02727311796879828
6,1,687.071,0.02904666236314367
6,1,687.518,0.04481752698095118
6,1,687.964,0.03835404581176747
6,1,688.41,0.04115551756096958
6,1,688.856,0.03718138093307327
6,1,689.301,0.0430915180509617
6,1,689.747,0.027591056689464342
6,1,690.193,0.033941886263406766
6,1,690.638,0.023882638396527364
6,1,691.084,0.021546322922512923
6,1,691.529,0.025121565365749016
6,1,691.974,0.026453331653203953
6,1,692.419,0.02245332766118688
6,1,693.309,0.01611899196016169
6,1,693.754,0.017157942872731764
6,1,694.199,0.016949666173164023
6,1,695.088,0.0131109209628925
6,1,695.532,0.011444858011695746
6,1,695.977,0.011009988690902224
6,1,696.421,0.00885956692882349
6,1,697.309,0.008202191006558446
6,1,698.197,0.00862535473985174
6,1,699.084,0.006448034892586506
6,1,699.971,0.0057921024920615915
6,1,700.857,0.005505439741733161
6,1,701.743,0.005153032646697798
6,1,702.629,0.00461080906168364
6,1,703.515,0.005513930141966739
6,1,703.957,-0.0018242458029807521
6,1,706.168,-0.0026513999787764527
6,1,707.052,-0.0024626696399862856
6,1,710.583,-0.006033968044614631
6,1,711.905,-0.0033913507281632545
6,1,712.346,-0.006632352000385245
6,1,713.227,-0.0035053231306198516
6,1,714.108,-0.0033182724313626398
6,1,714.548,-0.0054337756839035675
6,1,715.868,0.004500561953862421
6,1,716.307,-0.006443195121248618
6,1,717.186,-0.008679637796612733
6,1,717.626,-0.005238654071396029
6,1,718.504,-0.008786326414682012
6,1,719.822,-0.008798508557832305
6,1,720.261,-0.01153820853325392
6,1,721.138,-0.026668361647869458
6,1,721.576,-0.004464633308479462
6,1,722.453,-0.013134264301933627
6,1,722.892,-0.017395302287124246
6,1,723.33,-0.00582307530244155
6,1,723.768,0.0004920318703031374
6,1,724.206,-0.008138087865323365
6,1,724.644,-0.014494931571116022
6,1,725.081,-0.009056680035810543
6,1,725.519,-0.019138006649715177
6,1,725.957,-0.0201714272011876
6,1,726.394,-0.011543682204301315
6,1,726.832,-0.01630487600656636
6,1,727.269,-0.02013855739950811
6,1,727.706,-0.03371072542546973
6,1,728.143,-0.03074266137586961
6,1,728.58,-0.024616641382046632
6,1,729.017,-0.04270472871576176
6,1,729.454,-0.029050371091050527
6,1,729.89,-0.003766164670703048
6,1,730.327,-0.03328060018300943
6,1,730.764,-0.004461850116908524
6,1,731.2,-0.04650854446656016
6,1,731.636,-0.03222593548412811
6,1,732.509,-0.0026198815435936286
6,1,732.945,-0.0293376484263219
6,1,733.38,-0.05322863047599157
6,1,733.816,-0.011475956091720469
6,1,734.252,-0.02754518880363955
6,1,734.688,-0.023587358701775446
6,1,735.123,-0.04043302509191964
6,1,735.994,-0.017826025530866842
6,1,736.429,-0.01450066941544951
6,1,737.299,-0.03867516872807312
6,1,737.734,0.03918740612068587
6,1,738.169,-0.045891954857528804
6,1,738.604,-0.01919598971290239
6,1,739.038,-0.04796279826342291
6,1,739.907,-0.05373265844193147
6,1,740.342,-0.04766426419630003
6,1,740.776,-0.0047412615507595405
6,1,741.21,-0.016028634442363136
6,1,742.512,-0.03583689726491411
6,1,742.946,0.014482196289659835
6,1,743.379,-0.023025276270282957
6,1,743.813,-0.048165769539347994
6,1,744.246,-0.06955664613248454
6,1,744.68,-0.026235361437439413
6,1,745.113,-0.07005373353702687
6,1,745.546,-0.020235505957845776
6,1,745.979,-0.006483657651592625
6,1,746.412,-0.04967974366362247
6,1,746.845,-0.03481980460722024
6,1,747.711,-0.06504081070509035
6,1,748.143,-0.03211657533596273
6,1,748.576,-0.00633807752766428
6,1,749.008,0.023380206989591326
6,1,749.441,-0.04879862654879544
6,1,749.873,-0.04287952645987792
6,1,750.737,-0.014344012098464974
6,1,751.169,-0.07688629026957748
6,1,752.032,-0.026752349557902153
6,1,752.464,-0.06583601606666378
6,1,752.896,-0.08196055639411083
6,1,753.327,-0.03016493176529674
6,1,753.758,-0.05211449673523679
6,1,754.19,-0.01558199764485698
6,1,754.621,-0.05874240172879566
6,1,755.052,-0.04844743089864605
6,1,755.914,0.028325811955997645
6,1,757.206,-0.005405804991761933
6,1,758.066,-0.003285586734221206
6,1,759.357,-0.003721317568708375
6,1,760.217,-0.013992948253301477
6,1,761.076,-0.05379761449011426
6,1,761.935,-0.009939330207058217
6,1,762.794,-0.027091223977382096
6,1,763.223,0.044297557849561735
6,1,764.082,-0.03734393420407073
6,1,764.939,-0.012906765378587341
6,1,765.797,-0.005791452796190783
6,1,766.225,0.017693384351605692
6,1,766.654,-0.02705053989155403
6,1,767.082,-0.025129259136126812
6,1,767.51,-0.008726365868051256
6,1,767.938,-0.03288363255803618
6,1,768.795,-0.049737580402721276
6,1,769.222,0.026252459487119406
6,1,769.65,0.02506701597887745
6,1,770.078,-0.023499247238694326
6,1,770.933,-0.0074846352214120275
6,1,771.36,0.036050787807098035
6,1,772.215,-0.011194840348375168
6,1,773.496,-0.0332815215807894
6,1,773.923,-0.01613317475270685
6,1,774.349,-0.020713242204066857
6,1,774.776,-0.031911379846950846
6,1,775.203,-0.034688031954116544
6,1,776.055,-0.03754718904054286
6,1,776.908,-0.03388343127383567
6,1,778.186,0.0007318438796658994
6,1,779.463,-0.007620543506974364
6,1,779.888,0.015358909340350458
6,1,780.314,-0.03180628955941142
6,1,781.164,0.0056616712568402115
6,1,781.589,-0.017467325778786347
6,1,782.439,0.005704767994720616
6,1,782.864,0.012392003590658125
6,1,783.289,0.0002937080323020544
6,1,784.138,-0.010079761699685922
6,1,784.562,-0.029946301369367816
6,1,785.835,-0.041175962432141465
6,1,787.531,-0.013339746399929521
6,1,787.954,-0.011675466962231327
6,1,790.071,-0.047804371162294725
6,1,790.495,0.016917945645797253
6,1,791.34,-0.0014646112309681092
6,1,791.763,-0.0049321126967263925
6,1,792.609,-0.003964993484889464
6,1,793.454,-0.011625291612403563
6,1,794.298,-0.006494706757212075
6,1,795.143,0.02788531060931155
6,1,795.565,-0.03367621050896031
6,1,796.83,-0.013326099744636565
6,1,797.673,0.032338963191177614
6,1,798.094,0.018925896462462417
6,1,799.358,-0.0247276519201163
6,1,799.779,-0.012783359456112099
6,1,801.042,-0.015432891084430609
6,1,802.303,-0.018309555466911237
6,1,803.144,-0.016757894965225242
6,1,804.404,0.01801932787954014
6,1,804.824,0.01694139073036883
6,1,805.664,0.019810300898613145
6,1,806.084,0.020771810419612582
6,1,807.761,-0.01800645809264513
6,1,808.599,-0.022787280473665735
6,1,811.53,0.027499287022179717
6,1,812.367,0.029933788914310304
6,1,815.709,0.005074470110532694
6,1,816.544,0.01646272155568431
6,1,817.378,0.04667916589172161
6,1,817.795,0.012983137249985946
6,1,818.629,0.035292389298346445
6,1,819.046,0.0031179141248779013
6,1,819.462,-0.016805667107298642
6,1,819.879,-0.011276751751448058
6,1,820.295,-0.011740096750027901
6,1,821.128,-0.012487905200441251
6,1,823.208,0.013172702052488083
6,1,823.624,0.02212433744148832
6,1,824.455,0.02556557309032993
6,1,824.87,-0.015108942824786106
6,1,825.286,0.010995739414665704
6,1,826.531,0.015209263417157826
6,1,827.361,-0.015678996264653904
6,1,829.434,0.010721199719433125
6,1,830.263,0.009923313231713228
6,1,831.505,-0.011993286884310355
6,1,832.746,0.00875622457167902
6,1,833.573,-0.00972494142266875
6,1,833.987,0.021076786177497513
6,1,834.4,0.0028053905428334367
6,1,834.813,-0.017065201816290492
6,1,835.226,-0.0008022369249019526
6,1,835.639,0.014596304412325348
6,1,836.052,-0.01232945002584702
6,1,838.116,-0.006687792821705406
6,1,838.94,0.013958849583820938
6,1,841.0,-0.018219198218719555
6,1,842.235,0.0072884362285964835
6,1,842.647,0.0034952293427389603
6,1,843.058,0.009021848514067603
6,1,843.881,0.015527781830799265
6,1,844.703,0.024476503007960993
6,1,846.346,0.009610398580541413
6,1,847.167,-0.016262268070362924
6,1,848.398,-0.003325096128596175
6,1,849.628,-0.013130561399737546
6,1,850.448,-0.007137371730789009
6,1,850.857,0.01618412111770505
6,1,852.904,0.0024206048085413513
6,1,854.54,-0.01212826714689323
6,1,854.949,-0.024577800296047763
6,1,855.766,-0.002171727634568604
6,1,856.174,-0.011099274803228849
6,1,856.583,-0.005108185203190245
6,1,856.991,-0.009786635230010764
6,1,857.399,0.02865373428548636
6,1,858.623,0.03679610624753351
6,1,859.439,0.01920741024898107
6,1,860.661,0.03055304998641434
6,1,862.29,-0.01880469615887322
6,1,863.104,-0.008067030128329026
6,1,865.138,-0.02559344778112812
6,1,865.544,-0.018590789294764595
6,1,867.98,0.019247219269138256
6,1,868.792,-0.004604444807846621
6,1,869.197,0.005010029915196189
6,1,869.603,-0.0006053825440533091
6,1,871.629,-0.010788328307087801
6,1,874.866,0.009303643124284366
6,1,876.078,0.006772773549306154
6,1,876.482,0.0016376068998689083
6,1,877.29,0.0035660530108603972
6,1,877.694,0.010069552177477589
6,1,878.097,-0.007370295154958422
6,1,878.501,-0.013887227707732888
6,1,880.92,0.020239159038425127
6,1,881.726,0.018888425895251214
6,1,882.934,0.012370508152494296
6,1,883.336,0.020914864292778963
6,1,886.151,0.019009592955879125
6,1,886.552,0.01940309218915798
6,1,887.355,0.017238918967658397
6,1,887.757,-0.0017451111085461908
6,1,888.56,0.004969349765183453
6,1,889.763,0.007629778986469522
6,1,890.164,0.026756510874308706
6,1,891.366,0.02291215806327653
6,1,891.767,0.02497172521540263
6,1,892.167,0.016384003331677933
6,1,892.968,0.012286535295888423
6,1,896.167,0.006008732622471546
6,1,898.563,0.01867332301546877
6,1,899.759,0.0159045242256888
6,1,900.955,-0.0065787875739338085
6,1,901.354,0.004343347716711672
6,1,902.15,-0.014823952001244351
6,1,903.742,-0.004366166907651259
6,1,904.14,0.02471197862767624
6,1,904.538,0.021234425085594946
6,1,904.936,0.0304315401810299
6,1,906.525,0.016062927574558697
6,1,906.923,0.01516492858777134
6,1,907.32,0.020361062645887003
