Run,Iteration,Wavelengths,Cofficients
69,1,456.39,0.010268587926398587
69,1,456.888,-0.007944407472751363
69,1,457.884,0.0036458711807979597
69,1,458.879,0.0053669004196724695
69,1,460.869,0.0007528174518616543
69,1,462.857,0.01189037949009131
69,1,463.353,-0.0019831191681277368
69,1,463.85,0.0076673242332212874
69,1,465.339,-0.008756442466738085
69,1,466.331,0.012204806708092859
69,1,473.758,-0.014083161033388029
69,1,474.746,0.006975167712405566
69,1,475.734,-0.011946520879425063
69,1,476.721,-0.004103724857250207
69,1,477.215,-0.013298835633671282
69,1,478.202,-0.010240060094669113
69,1,479.681,-0.0003767394367923562
69,1,480.667,-0.005508409846209546
69,1,483.129,-0.008762652234440704
69,1,485.588,-0.013369020022114531
69,1,487.063,-0.02590848923862866
69,1,488.536,-0.0028341984743363814
69,1,490.008,-0.01828825929385254
69,1,490.499,-0.019850654478005082
69,1,490.989,-0.022510584619943035
69,1,491.48,-0.017163318406797926
69,1,491.97,-0.03378520433240388
69,1,492.95,-0.014217627467412038
69,1,494.419,-0.03429101333358581
69,1,495.888,-0.011148447942587892
69,1,496.377,0.01041777960164668
69,1,496.866,-0.012489522641684401
69,1,497.355,0.005750704817510767
69,1,498.821,-0.05702377837719362
69,1,499.31,-0.09025707740527998
69,1,499.798,-0.023008752555690185
69,1,500.287,-0.06961084990505571
69,1,500.775,0.023449936430829613
69,1,501.263,-0.053894459615261237
69,1,501.751,-0.06933527514503013
69,1,502.239,-0.03249561929862815
69,1,502.727,-0.08239780153430147
69,1,503.215,-0.06488140168293328
69,1,504.19,-0.14782446207151856
69,1,504.677,-0.007849219452192226
69,1,505.164,0.05499310567660954
69,1,505.651,-0.03685751756351285
69,1,506.139,-0.06693475143749633
69,1,506.625,-0.004439867937332334
69,1,507.112,-0.03314457770742776
69,1,507.599,-0.010320226788488564
69,1,508.086,-0.03776081120421069
69,1,509.545,-0.054222556169408014
69,1,510.031,-0.01159746477862645
69,1,511.003,-0.02785618361917865
69,1,511.489,-0.008567303472078477
69,1,512.946,-0.0163148577354685
69,1,513.431,0.00707828602797455
69,1,513.916,-0.005563478969248192
69,1,514.401,-0.010486218347712229
69,1,516.341,-0.011466493708201247
69,1,517.31,-0.013813488057901857
69,1,517.795,-0.010035373842180902
69,1,520.699,-0.00725579676243309
69,1,521.182,-0.008208015928305053
69,1,522.149,-0.00987138040653794
69,1,524.565,-0.006782534800057396
69,1,526.978,-0.010366278721883943
69,1,527.942,-0.012282057707439903
69,1,529.388,-0.009475944691681223
69,1,533.238,-0.011568510393596864
69,1,534.2,-0.013373180681545915
69,1,534.681,-0.008568315958644357
69,1,535.161,-0.009583991373248293
69,1,536.122,-0.013578886243390946
69,1,536.602,-0.00813478396683894
69,1,539.481,-0.00569343087087889
69,1,540.44,-0.007582093333562237
69,1,540.919,-0.0073631360625273125
69,1,543.313,-0.006315380813861482
69,1,544.749,-0.007460224868635205
69,1,545.705,-0.0043654291343799235
69,1,546.183,-0.003111313832438731
69,1,546.661,-0.006823313327922258
69,1,547.616,-0.009192289200894668
69,1,548.094,-0.0072414492419484115
69,1,549.526,-0.010074226592826247
69,1,550.957,-0.006127304396897916
69,1,551.434,-0.006697397656911681
69,1,552.864,-0.006128737809110156
69,1,555.721,-0.005652280340014746
69,1,556.197,-0.006140105202302104
69,1,559.999,-0.0017836916547739024
69,1,560.474,-0.008177504195062473
69,1,560.948,-0.007471677743727405
69,1,561.423,-0.004096371999555802
69,1,561.897,-0.005972182700605937
69,1,562.372,-0.0026915357798896434
69,1,566.163,-0.0019622643178507345
69,1,569.475,-0.004032757223266555
69,1,572.309,-0.005582669414258184
69,1,573.253,-0.0007163315125792743
69,1,574.668,-0.0014478017232090665
69,1,576.082,-0.004719084713043849
69,1,576.554,-0.00590687122920356
69,1,578.908,-0.002155084169988396
69,1,579.849,-0.0009991011309722615
69,1,580.319,-0.0029647125498516204
69,1,581.73,-0.002379219766192197
69,1,582.669,-0.004743941912514274
69,1,583.609,-0.005147130624199951
69,1,588.299,-0.004386175206116052
69,1,589.236,-0.0014346241732858542
69,1,592.511,-0.0032268828900912936
69,1,599.046,-0.004967903112885937
69,1,601.375,-0.005734460607268116
69,1,603.702,0.006721426955939266
69,1,604.631,-0.005290840178373346
69,1,610.665,0.0025085226795210124
69,1,612.518,0.004186915383102535
69,1,612.981,0.00860614536509607
69,1,613.444,0.0015480209683211052
69,1,614.369,0.005716409422886597
69,1,616.219,0.010159555626641267
69,1,617.605,0.010819323966714298
69,1,618.067,0.007562152659272795
69,1,619.452,0.0026815716238597275
69,1,619.913,0.006763468153213535
69,1,620.375,0.01057218513899614
69,1,620.836,0.014705194003209483
69,1,621.297,0.014771996531970654
69,1,621.758,0.01498063716788
