Run,Iteration,Wavelengths,Cofficients
439,1,450.903,0.010578477218785286
439,1,451.403,0.007522457087530653
439,1,452.9,0.011873601347808918
439,1,453.898,-0.003014390780507316
439,1,455.393,-0.005072324848145707
439,1,460.869,0.00048183522116885483
439,1,461.863,-0.004535552680748319
439,1,462.36,0.013542490278424505
439,1,463.353,-0.0023423038898289315
439,1,463.85,0.007610028975350398
439,1,466.331,0.012226797668091996
439,1,467.818,0.006569852161970042
439,1,468.809,-0.00037244598090818465
439,1,469.305,-0.0015089651398238375
439,1,470.79,0.00020574132987820386
439,1,471.285,0.0006041952169567919
439,1,472.274,-0.0012318219065915834
439,1,474.746,0.006831148469343133
439,1,477.215,-0.014048657564784683
439,1,479.188,-0.009038292266661604
439,1,480.174,-0.007283288257669115
439,1,485.097,0.0010320512335605884
439,1,485.588,-0.014140024519533487
439,1,487.063,-0.027050379539164393
439,1,488.536,-0.0033391582262213516
439,1,489.027,-0.02570693114766876
439,1,490.008,-0.019264673157582967
439,1,490.499,-0.020853567322912055
439,1,491.48,-0.018168030453230486
439,1,491.97,-0.03525122478866995
439,1,492.95,-0.015203583309279275
439,1,495.888,-0.012045742313040274
439,1,498.821,-0.05932119824221188
439,1,499.31,-0.09356442293068015
439,1,499.798,-0.024322463973621266
439,1,500.287,-0.07231425100591583
439,1,501.263,-0.05609274861430838
439,1,501.751,-0.0718415389493645
439,1,502.239,-0.03388343177486131
439,1,502.727,-0.08496897735845292
439,1,503.215,-0.0669752236402225
439,1,503.702,-0.019041916617265845
439,1,504.19,-0.1516613385284206
439,1,505.164,0.0573372273412413
439,1,505.651,-0.03699982289382884
439,1,506.139,-0.06804101697352707
439,1,506.625,-0.0036443070723452694
439,1,508.086,-0.03785621195579134
439,1,509.545,-0.05489858024489514
439,1,510.517,-0.009171668366248473
439,1,511.003,-0.027838435750730216
439,1,512.946,-0.016049081182322424
439,1,514.401,-0.010092103179916703
439,1,514.887,-0.010303708049100302
439,1,515.371,-0.008205851875059966
439,1,516.341,-0.011166532517407709
439,1,516.826,-0.007362977309026433
439,1,517.31,-0.013640529612657373
439,1,517.795,-0.009774348347114058
439,1,519.247,-0.005114404811970788
439,1,522.149,-0.009669017670603046
439,1,522.633,-0.007420762102398836
439,1,523.116,-0.0048927148174212455
439,1,523.599,-0.0025309183334609846
