Run,Iteration,Wavelengths,Cofficients
90,1,452.9,0.01200270480484831
90,1,453.898,-0.0026766630081385633
90,1,455.393,-0.004706330697195302
90,1,456.39,0.010476063262447795
90,1,456.888,-0.008037765642633326
90,1,463.85,0.007825741648638874
90,1,468.809,-3.397218138378581e-05
90,1,469.305,-0.0011748716469320605
90,1,469.8,-0.006493677231989808
90,1,472.769,-0.0073101989687114595
90,1,473.263,-0.006247717780692923
90,1,473.758,-0.014296297493480992
90,1,475.734,-0.012150980621570634
90,1,476.721,-0.004165050715690055
90,1,477.708,-0.006004091815196454
90,1,480.667,-0.005591007885754618
90,1,481.652,0.00039315231943512854
90,1,482.144,-0.004145790207571632
90,1,483.621,-0.017255503845301584
90,1,484.605,-0.0004469841626823133
90,1,487.063,-0.026328328981353517
90,1,489.027,-0.02498465700836169
90,1,489.518,-0.008700347489255298
90,1,490.008,-0.01861869976234303
90,1,490.499,-0.020179226926736127
90,1,491.48,-0.017468201922820246
90,1,491.97,-0.03437272534261278
90,1,492.95,-0.014489078579002135
90,1,494.419,-0.034903298481159466
90,1,494.909,-0.005941522281423826
90,1,495.398,-0.014340523851166577
90,1,495.888,-0.01135172534810197
90,1,496.866,-0.012708070184550517
90,1,497.844,-0.030787555293395483
90,1,498.821,-0.058038779436659804
90,1,499.31,-0.09183799798273518
90,1,500.287,-0.07086092037788676
90,1,501.263,-0.05487064772531364
90,1,501.751,-0.0705996955167141
90,1,502.239,-0.033090389425659464
90,1,502.727,-0.08382947294105793
90,1,503.215,-0.06598286220710992
90,1,503.702,-0.01902476478258235
90,1,504.19,-0.15047660112956926
90,1,505.164,0.05602771621449192
90,1,505.651,-0.037299794776309
90,1,506.139,-0.06795024748029097
90,1,506.625,-0.0044432654533360675
90,1,507.112,-0.03363152481982089
90,1,507.599,-0.010261763881010202
90,1,508.086,-0.038235428122615024
90,1,509.545,-0.055006911186113464
90,1,511.974,0.005860931395243851
90,1,512.46,-0.026714010517321352
90,1,513.916,-0.005528086647158079
90,1,514.401,-0.010531512052048528
90,1,515.371,-0.00862686113972277
90,1,516.341,-0.011543270124582141
90,1,517.31,-0.013944509167528691
90,1,517.795,-0.010090598960997232
90,1,521.666,-0.006590051462297119
90,1,522.149,-0.0099304974676199
90,1,522.633,-0.0076952717415435246
90,1,523.116,-0.005194739016350082
90,1,524.082,-0.008193188597999484
90,1,524.565,-0.006795336017922589
90,1,526.013,-0.007193886300725725
90,1,528.906,-0.01178879808124226
90,1,529.388,-0.00953689183724165
90,1,529.87,-0.0029179307435807946
90,1,531.795,-0.013358044325671227
90,1,532.758,-0.005917620612772304
90,1,533.238,-0.0116553257827972
90,1,534.2,-0.013500874338417205
90,1,534.681,-0.008606700338936967
90,1,537.082,-0.006174775960370506
90,1,537.562,-0.0054511786751469315
90,1,538.522,-0.005701233930812728
90,1,539.481,-0.005684657877536991
90,1,540.44,-0.007610734282464182
90,1,541.877,-0.006775412731545442
90,1,543.792,-0.005283922674024899
90,1,544.27,-0.00796726706054854
90,1,545.227,-0.004131644350762093
90,1,546.661,-0.006827647244324733
90,1,547.139,-0.007297841611827483
90,1,549.049,-0.005130688611524194
90,1,550.003,-0.005670869579544374
90,1,550.48,-0.008467812422118776
90,1,550.957,-0.0061274164362953
90,1,551.434,-0.006708273924583348
90,1,551.911,-0.007457613463907721
90,1,552.864,-0.0061318156240334825
90,1,554.293,-0.005798782702318131
90,1,554.769,-0.00796171676260032
90,1,555.245,-0.00823150489787996
90,1,556.197,-0.006145499244657148
90,1,557.623,-0.0042186210881927436
90,1,558.574,-0.00525990873460208
90,1,559.524,-0.0034629516675355413
90,1,560.948,-0.007501033268696691
90,1,564.742,-0.004339676864124535
90,1,565.69,-0.007367124475553191
90,1,569.002,-0.005230183983721533
90,1,569.947,-0.006382596066394355
90,1,574.668,-0.0013917450665861376
90,1,576.554,-0.00593205354863638
90,1,577.967,-0.004568132682487316
90,1,584.078,-0.000904789470368207
90,1,584.548,-0.004561232816583061
90,1,585.017,-0.0037377481834927075
90,1,587.362,-0.0013498776703679358
90,1,589.704,-0.005085504439325399
90,1,591.576,-0.0019262357285010309
90,1,592.511,-0.0032219743737576184
90,1,596.715,-0.006146426963882556
90,1,599.978,-0.00388119653990209
90,1,600.444,-0.008004666830020291
90,1,604.631,-0.005335551363463557
90,1,610.202,0.007703250059098199
90,1,612.518,0.004279554526422677
90,1,613.907,0.002892960847308233
90,1,614.369,0.005822033859098232
90,1,614.832,0.006929660348743211
90,1,615.294,0.004007114865751729
90,1,615.757,0.007592228479320065
90,1,616.219,0.010339363846398
90,1,617.143,0.007966776395515532
90,1,617.605,0.01098821982989598
90,1,618.067,0.007675889532538772
