Run,Iteration,Wavelengths,Cofficients
498,1,451.403,0.008162143589495883
498,1,452.9,0.01293754283329707
498,1,455.393,-0.005626643120667134
498,1,457.884,0.0037211260555943624
498,1,463.85,0.008190984467640505
498,1,465.339,-0.010293107708073372
498,1,466.331,0.013266762308549973
498,1,466.827,0.002066579961111093
498,1,472.769,-0.008583204231076204
498,1,473.263,-0.007392446734739007
498,1,473.758,-0.01627196199740856
498,1,474.746,0.007388579834612525
498,1,477.215,-0.015484852202309296
498,1,480.174,-0.008029067242562726
498,1,481.159,0.0024177133533544864
498,1,483.621,-0.01966930953180993
498,1,487.063,-0.029779783944086147
498,1,489.027,-0.02832644241246227
498,1,490.008,-0.021367185905708352
498,1,491.48,-0.020116531193730264
498,1,493.44,-0.005630202450414999
498,1,494.419,-0.039662622083032256
498,1,496.377,0.010547519527875526
498,1,496.866,-0.015410058457059929
498,1,497.355,0.0049737909213601736
498,1,497.844,-0.03553516448480657
498,1,498.821,-0.06580799898904141
498,1,499.31,-0.10328249079574162
498,1,499.798,-0.02774058173837487
498,1,500.287,-0.08055025322033284
498,1,500.775,0.02417122820061319
498,1,501.263,-0.06295013742766058
498,1,501.751,-0.080455038867426
498,1,502.727,-0.09484231258483768
498,1,503.215,-0.07530425440200571
498,1,503.702,-0.022859254378137288
498,1,504.19,-0.16755349486240192
498,1,505.164,0.06142010628062705
498,1,506.139,-0.07538797602314137
498,1,507.112,-0.03690765529182795
498,1,508.086,-0.04168294321333102
498,1,509.058,-0.007875054281334512
498,1,509.545,-0.06008999617938175
498,1,510.517,-0.009990949580160053
498,1,511.489,-0.008585195876520879
498,1,511.974,0.007433265620739112
498,1,512.46,-0.028568013587598584
498,1,514.401,-0.01071787595618068
498,1,515.856,-0.004896779762347432
498,1,516.341,-0.01179910489216208
498,1,516.826,-0.007642064784449805
498,1,517.31,-0.014496000946153983
498,1,518.279,-0.009918224570437839
498,1,519.731,-0.0014593630155626965
498,1,520.699,-0.007111205925484387
498,1,521.666,-0.006358951509333496
498,1,522.149,-0.010033239521388085
498,1,528.424,-0.004477340659341569
498,1,528.906,-0.01210822628325965
498,1,529.87,-0.0022800491493578184
498,1,530.351,-0.01004527341463511
498,1,531.795,-0.013829580101290463
498,1,533.238,-0.011941553394768623
498,1,533.719,-0.008331050844531665
498,1,534.2,-0.01399102616710472
498,1,534.681,-0.008567524610623534
498,1,535.161,-0.009696016695206273
498,1,535.642,-0.001320770068363892
498,1,536.122,-0.014208738790981605
498,1,536.602,-0.008090693145654422
498,1,537.082,-0.005869221775751574
498,1,538.042,-0.005622084475481057
498,1,538.522,-0.00535221316796733
498,1,539.001,-0.006053686221251546
498,1,539.481,-0.00534141563764867
498,1,541.398,-0.007642909557368031
498,1,542.356,-0.010457411717894605
498,1,543.313,-0.006044724766926466
498,1,544.27,-0.007860548170411184
498,1,547.139,-0.007112432888438655
498,1,548.571,-0.006723977005548025
498,1,549.049,-0.00472001875751038
498,1,550.003,-0.005319216118589239
498,1,550.48,-0.008399084141737718
498,1,550.957,-0.005809917009644466
498,1,551.434,-0.006457088796480477
498,1,551.911,-0.007274184761557346
498,1,552.387,-0.007413206295313405
498,1,552.864,-0.00582562334128768
498,1,553.34,-0.0020091562118696405
498,1,555.721,-0.005281535896616306
498,1,556.672,-0.0034040906012981344
498,1,558.099,-0.004125653001494511
498,1,559.524,-0.0028918718840509165
498,1,559.999,-0.0009579053198505304
498,1,560.474,-0.008148996111509984
498,1,563.794,-0.0039136977468668364
498,1,564.742,-0.0038793076613669376
498,1,565.216,-0.00450892910173013
498,1,565.69,-0.007229852178826181
498,1,567.583,-0.006510810663172738
498,1,569.002,-0.004881914345655642
498,1,569.475,-0.0035512321756169174
498,1,571.365,-0.004185545515889071
498,1,571.837,-0.002625591060113024
498,1,572.309,-0.005297493659906052
498,1,573.253,0.0001581693635484441
498,1,575.611,-8.709746840521076e-05
498,1,576.082,-0.004355994998913204
498,1,577.025,-0.0018679840529172921
498,1,578.437,-0.003380981220038131
498,1,583.139,-0.0029688156081610316
498,1,584.078,-0.00015939236790269895
498,1,585.486,-0.002311144326457931
498,1,588.299,-0.004038978654448018
498,1,589.236,-0.0007030859821076843
498,1,590.172,-0.001574277560032574
498,1,592.511,-0.002751887949201453
498,1,597.647,-0.005224716112454172
498,1,599.978,-0.003486866209417757
498,1,600.444,-0.008035804753840756
498,1,602.306,-0.0020150839177644955
498,1,602.771,-0.008008325672234964
498,1,605.561,0.0013443442341031814
498,1,607.418,-0.00496649379604974
498,1,610.202,0.0092335104094922
498,1,612.518,0.005405061160055248
498,1,612.981,0.01037471150567632
498,1,613.444,0.00242327881393021
498,1,618.067,0.00902680539033949
498,1,619.452,0.0035354398191735207
498,1,619.913,0.008120068865970692
498,1,620.375,0.012370671225133537
498,1,621.297,0.017075927734764476
498,1,621.758,0.017282922493903573
498,1,622.219,0.012300058690879086
498,1,622.68,0.012693368420529413
498,1,624.522,0.015188647658106489
498,1,624.982,0.02120042293466684
498,1,625.442,0.021279962140523943
498,1,625.902,0.024491089922204685
498,1,626.822,0.013338106269166365
498,1,627.282,0.022906166724166798
498,1,627.742,0.02067094757880876
498,1,628.201,0.0209486130976358
498,1,628.661,0.02126169073784152
498,1,629.579,0.013847023513846497
498,1,630.497,0.02328306381430478
498,1,630.956,0.017632715952253835
498,1,631.874,0.017554392831697845
498,1,632.332,0.0163034849549188
498,1,632.791,0.015444050947905305
498,1,633.249,0.021066502768705565
498,1,633.708,0.022602942899278677
498,1,634.166,0.01380988423497421
498,1,634.624,0.015500976397422156
498,1,635.082,0.01814944440121566
498,1,635.54,0.022243613049065997
498,1,635.998,0.00675964673871386
498,1,636.455,0.01542550929866733
498,1,636.913,0.011987686506036642
498,1,638.285,0.008070986069891763
498,1,641.483,0.008395746646655636
498,1,641.94,-0.0007364414537317183
498,1,642.396,0.013756137697321315
498,1,642.852,0.004822822181187808
498,1,647.864,-0.011129683700512122
498,1,648.319,-0.027528425632420465
498,1,648.774,0.002063108636886302
498,1,649.684,-0.03650453878096574
498,1,650.139,-0.014661401743772865
498,1,651.502,-0.024898491529674063
498,1,651.956,-0.01750249247440172
498,1,652.864,-0.020262406676867278
498,1,653.772,-0.009039196506813585
498,1,654.225,-0.012675191868699733
498,1,655.133,-0.01023413770267795
498,1,655.586,-0.007556218094528823
498,1,656.039,-0.008417704738627834
498,1,656.492,-0.00938438689268326
498,1,656.946,-0.010987112022332813
498,1,657.399,0.01089381836022279
498,1,657.851,0.013028023397878149
498,1,658.304,-0.002487936339518821
498,1,659.662,0.008458480993138433
498,1,660.114,0.01010967108214507
498,1,660.567,0.01836197204003556
498,1,661.019,0.003982816974217917
498,1,661.471,0.009812783455741306
498,1,661.923,0.004234273198173396
498,1,662.375,0.014157804671999893
498,1,662.826,0.010524375327533043
498,1,663.73,0.00315098540062325
498,1,664.181,0.008235952587825132
498,1,664.632,0.008351811308227682
498,1,665.084,0.016722480255087175
498,1,665.535,0.010019388804715607
498,1,665.986,0.005349847197717
498,1,666.437,0.0045954088327258905
498,1,666.888,0.0002778758904173169
498,1,667.789,0.008030406794838648
498,1,668.24,0.004292445078783966
498,1,668.69,0.004481814506914376
498,1,669.591,0.0034684476551299376
498,1,671.391,0.005946366587870631
498,1,671.84,0.0012054635364010804
498,1,672.29,-0.0016207868997177867
498,1,673.189,0.004311798032450739
498,1,674.986,0.0019230209827668086
498,1,675.435,0.0014180699773853208
498,1,675.883,0.0010330381521931593
498,1,676.781,0.00543697724793999
498,1,677.229,0.0006278570083442745
498,1,681.261,0.005935903176721072
498,1,681.709,0.009227126521851621
498,1,682.604,0.0131738431954274
498,1,683.498,0.01477886143890007
498,1,683.945,0.007592955888869032
498,1,684.392,0.013253739174679634
498,1,684.839,0.02850674069125067
498,1,685.286,0.025765470310340505
498,1,685.732,0.01327472024172443
498,1,686.179,0.0364267179920264
498,1,686.625,0.031056659856589203
498,1,687.071,0.033134252210235665
498,1,687.518,0.051670832241862266
498,1,687.964,0.04428964239108789
498,1,688.41,0.04782787730685471
498,1,688.856,0.04324316715980734
498,1,689.301,0.05044908709549272
498,1,689.747,0.032575669538614745
498,1,690.193,0.040083027235026
498,1,690.638,0.028468694493043574
498,1,691.084,0.02584527461578133
498,1,691.974,0.03170888916495578
498,1,692.419,0.02707985009144487
498,1,692.864,0.030983496735890972
498,1,693.754,0.020979946218236702
498,1,694.643,0.015276846993113885
498,1,695.977,0.013949142577740072
498,1,696.865,0.01090901280671582
498,1,697.309,0.010727294655704066
498,1,698.64,0.00997049886282592
498,1,699.084,0.00876644893141125
498,1,702.629,0.006796215960745957
498,1,709.26,0.000497536302990193
498,1,709.701,0.0022728184955496393
498,1,710.583,-0.005036958726055211
498,1,711.465,0.001299131816865971
498,1,712.787,-0.0068025672382152035
498,1,713.667,-0.0024217839391981956
498,1,714.548,-0.003936016117398802
498,1,714.988,-0.0037595703304097597
498,1,715.428,0.005739680327773996
498,1,716.307,-0.004877470349249541
498,1,716.747,-0.007976755839818286
498,1,717.186,-0.007371613690465731
498,1,717.626,-0.0032948719232735253
498,1,719.822,-0.007091653967202918
498,1,720.261,-0.010110994398998003
498,1,720.699,-0.00873322019708581
498,1,721.138,-0.027558247073611687
498,1,721.576,-0.001704289010159391
498,1,722.015,-0.010611538887041892
498,1,722.453,-0.011590326409511667
498,1,722.892,-0.016502293421534465
498,1,723.33,-0.003014238984667378
498,1,724.206,-0.00549554101504964
498,1,724.644,-0.012720440685254639
498,1,725.081,-0.0063630052161231685
498,1,726.394,-0.0090362436438367
498,1,726.832,-0.014385407336739374
498,1,727.269,-0.01879241837456074
498,1,727.706,-0.03456439616865651
498,1,728.143,-0.030951302612599485
498,1,728.58,-0.023779861891480368
498,1,729.017,-0.04460286556067784
498,1,729.454,-0.02880384228909779
498,1,729.89,0.0007224368361284719
498,1,730.327,-0.03345471004968724
498,1,730.764,-9.156618333846069e-05
498,1,731.2,-0.04883357532332252
498,1,731.636,-0.03209437921800431
498,1,732.072,0.006083832588977577
498,1,732.509,0.002181850523609538
498,1,732.945,-0.028834606140073195
498,1,733.38,-0.05639292672664905
498,1,734.252,-0.026629024805987486
498,1,734.688,-0.022076275581146786
498,1,735.123,-0.04176683047748887
