Run,Iteration,Wavelengths,Cofficients
195,1,451.902,0.007969909376115959
195,1,452.9,0.01176750666959504
195,1,454.895,-0.0037443184707183093
195,1,456.39,0.01022133871016183
195,1,456.888,-0.00824820146987422
195,1,460.869,0.0005546912413100935
195,1,463.85,0.007586835642205828
195,1,465.339,-0.009095857880830985
195,1,466.331,0.012134079585810465
195,1,466.827,0.0020615640579810996
195,1,467.818,0.006559580895725515
195,1,473.263,-0.006523302874686951
195,1,473.758,-0.014543907755704704
195,1,476.721,-0.004418666498461163
195,1,477.215,-0.013794897389464288
195,1,477.708,-0.006292343993031922
195,1,478.695,-0.0008651969760694643
195,1,479.188,-0.008839528271371636
195,1,479.681,-0.0006444253494514235
195,1,481.652,0.00011655721985171844
195,1,482.144,-0.00443976163241482
195,1,483.129,-0.009181925851698731
195,1,483.621,-0.017541173303064397
195,1,485.588,-0.013857883485439914
195,1,487.063,-0.026596877804251528
195,1,489.027,-0.025270814975522117
195,1,490.499,-0.020450204654193584
195,1,491.48,-0.017783692459111634
195,1,491.97,-0.03464682700888776
195,1,492.95,-0.01484027561385037
195,1,493.93,-0.005737711429943053
195,1,494.419,-0.03515524444045809
195,1,495.398,-0.014614277386689
195,1,496.866,-0.012990498162534652
195,1,497.844,-0.03094554952310353
195,1,498.821,-0.05811421882624158
195,1,499.31,-0.0918716402352521
195,1,499.798,-0.0234562671341638
195,1,500.287,-0.07063530713583409
195,1,500.775,0.023876149670177406
195,1,501.263,-0.054477005116193716
195,1,501.751,-0.06999502927764978
195,1,502.727,-0.08283081744920165
195,1,503.215,-0.06494644338244536
195,1,503.702,-0.01771227753032864
195,1,504.19,-0.14894974726894372
195,1,504.677,-0.006387055039552549
195,1,505.651,-0.035780238513101345
195,1,506.139,-0.06651455875765297
195,1,507.112,-0.032389483825037764
195,1,507.599,-0.009029542059236681
195,1,508.086,-0.037085606516237934
195,1,509.058,-0.006960136515553466
195,1,509.545,-0.05401809022521323
195,1,511.003,-0.027437744450513286
195,1,511.489,-0.007900063994672947
195,1,512.46,-0.026083269295383
195,1,512.946,-0.01584804704901333
195,1,513.916,-0.0050151972145955305
195,1,515.371,-0.008206725800658963
195,1,515.856,-0.004897256597859675
195,1,516.341,-0.0111327285516128
195,1,517.795,-0.00977659584717295
195,1,519.247,-0.005196946181716433
195,1,520.699,-0.0070309976684623365
195,1,521.182,-0.008003845484505967
195,1,522.633,-0.007506006650077222
195,1,523.599,-0.0026876227454472193
195,1,524.082,-0.008018568886270939
195,1,525.048,-0.007148407225447448
195,1,525.53,-0.00956738061905114
195,1,526.013,-0.0070511957529260936
195,1,526.978,-0.010301854963795518
195,1,527.46,-0.00622998995552524
195,1,527.942,-0.012251595915450447
195,1,528.424,-0.004785812054990942
195,1,529.388,-0.009423657979670996
195,1,530.351,-0.009827712321402565
195,1,530.833,-0.007505235204123332
195,1,531.314,-0.009005874232191128
195,1,531.795,-0.013254925854179301
195,1,532.758,-0.005837092511513533
195,1,534.681,-0.0085381036842889
195,1,535.161,-0.009565825330559606
195,1,536.602,-0.00810210999121511
195,1,537.082,-0.006111211719910686
195,1,538.042,-0.005893999023356698
195,1,538.522,-0.005647397059560035
195,1,539.96,-0.008888308879206285
195,1,540.919,-0.0073221894871037495
195,1,541.877,-0.0067160465875236615
195,1,542.356,-0.010264379145378883
195,1,542.835,-0.00981541123815278
195,1,543.313,-0.006268357006787535
195,1,547.139,-0.0072460906997789416
195,1,547.616,-0.009188758681604956
195,1,549.526,-0.010089481561875863
195,1,550.48,-0.008416279286821812
195,1,553.817,-0.008546223166677637
195,1,554.293,-0.005752804883398706
195,1,555.245,-0.008172440312852872
195,1,555.721,-0.005603414178346561
195,1,556.197,-0.006099462900793698
195,1,557.148,-0.0028237305661190084
195,1,558.099,-0.0045449659435601066
195,1,559.524,-0.0034081536598107157
195,1,560.474,-0.008150351115894613
195,1,560.948,-0.007425728229284942
195,1,561.897,-0.005910693624692709
195,1,562.372,-0.0025850026326616616
195,1,562.846,-0.0019777188041342738
195,1,563.794,-0.004310161943790102
195,1,565.216,-0.0048221291002564755
195,1,566.163,-0.0018174399415102358
195,1,568.529,-0.003069291242518001
195,1,569.002,-0.005121185570171357
195,1,575.611,-0.0007004726209928741
195,1,576.554,-0.005744684047807135
195,1,577.025,-0.002293913822655865
195,1,580.79,-0.002981060008044062
195,1,581.73,-0.0021203849172393894
195,1,583.139,-0.0032048111246976243
195,1,584.078,-0.0006596371829507871
195,1,585.955,0.003321264302116974
195,1,588.767,0.0013101541286868266
195,1,591.576,-0.0016206235934298945
195,1,593.446,-0.002409969890335375
195,1,594.847,-0.0023479523853019925
195,1,595.781,-0.006711952282102793
195,1,596.715,-0.0058127015288905225
195,1,597.647,-0.00512930882256239
195,1,599.046,-0.0046383390460473205
195,1,599.978,-0.0035235544103567953
195,1,600.444,-0.007644551234387971
195,1,602.771,-0.00758044337192021
195,1,603.236,-0.004093562331697926
195,1,604.631,-0.004939192389499297
195,1,606.025,0.0018308539544231663
195,1,608.347,-0.002597586342964905
195,1,610.665,0.003018732031691631
195,1,612.055,0.006182611141442757
195,1,612.518,0.004758013333685071
195,1,613.444,0.0020868148382671954
195,1,618.067,0.008254945259755325
195,1,618.529,0.008164211505209174
195,1,620.375,0.01133992224640918
195,1,620.836,0.015526484640643367
195,1,621.297,0.015604868776951008
195,1,622.219,0.011309501871520073
195,1,622.68,0.011667979844681292
195,1,624.061,0.015091774849273766
195,1,624.982,0.019402773480383433
195,1,625.442,0.019483335142582756
195,1,625.902,0.02242651564433807
195,1,626.362,0.016674441675570105
195,1,626.822,0.012341068725374774
195,1,627.282,0.021002960901961673
195,1,627.742,0.018995536394321402
195,1,628.201,0.019237554386252215
195,1,628.661,0.019555692866967976
195,1,629.12,0.023954320820387943
195,1,629.579,0.012878483878176812
195,1,630.038,0.022740510709334603
195,1,630.497,0.021368578899705216
195,1,630.956,0.016252200695829194
195,1,631.415,0.00886833446342877
195,1,632.791,0.014372761311075295
195,1,633.249,0.019463920489856082
195,1,633.708,0.020828186960468554
195,1,634.166,0.012944855324739183
195,1,634.624,0.014506081857776696
195,1,635.998,0.006679696623168625
195,1,636.913,0.011438097272722571
195,1,637.828,0.0050265951728516115
195,1,638.285,0.007995722505629924
195,1,639.199,0.009785313062175673
195,1,640.113,0.008602123416914404
195,1,640.57,0.00431369745581075
195,1,641.94,0.00037953453518331254
195,1,642.396,0.013744485590805995
195,1,642.852,0.005725613472318398
195,1,645.588,-0.0075878940624087505
195,1,646.043,-0.027118098907004593
195,1,646.954,-0.02505966493898613
195,1,647.864,-0.007847959657370366
195,1,650.139,-0.01078619528662078
195,1,650.593,-0.020388281075403986
195,1,651.956,-0.013352615708280446
195,1,652.41,-0.010697249218122214
195,1,652.864,-0.015725884023398744
195,1,653.318,0.0029830503057410775
195,1,653.772,-0.005572584007207052
195,1,654.225,-0.008963901543479235
195,1,654.679,-0.002249355367176826
195,1,655.133,-0.006705607035439436
195,1,655.586,-0.004308277359503268
195,1,656.946,-0.007454435077419454
195,1,657.399,0.012201178792554576
195,1,657.851,0.014052984934966492
195,1,658.304,-1.4276869523628272e-06
195,1,658.757,0.015076269213632722
195,1,659.209,0.0018248198417288378
195,1,659.662,0.009709164342270966
195,1,660.567,0.01853552448633825
195,1,661.019,0.005429159074751467
195,1,661.471,0.010631013999887522
195,1,661.923,0.005496492300242136
195,1,662.375,0.0143580283796698
195,1,662.826,0.010966663228044024
195,1,663.278,0.004362414216544263
195,1,663.73,0.004189791816906076
195,1,664.181,0.008702360001970956
195,1,664.632,0.008731986530784438
195,1,665.084,0.01625053186736998
195,1,665.535,0.010117398007558658
195,1,666.437,0.005061846438403498
195,1,667.338,0.0021026365075609158
195,1,668.24,0.004643422031939602
195,1,668.69,0.004776751541327808
195,1,670.041,0.007025813726048904
195,1,670.491,0.004319293836311078
195,1,671.391,0.005914499697235818
195,1,671.84,0.00163804598255922
195,1,672.29,-0.0009356631329830851
195,1,673.638,0.002199183453229444
195,1,674.088,0.002598835111269043
195,1,674.537,0.002094751160176557
195,1,674.986,0.002150795280828258
195,1,675.435,0.0016717282109302487
195,1,676.332,0.002166344170368685
195,1,676.781,0.005263496993671304
195,1,677.678,0.0010284215754116095
195,1,678.126,0.004038404893027135
195,1,679.022,0.00534461510539559
195,1,679.47,0.004576936858612729
195,1,679.918,0.004579166615349518
195,1,680.366,0.004352129916353585
195,1,680.814,0.0035667733758196693
195,1,681.261,0.005588284185779963
195,1,681.709,0.008526360125748297
195,1,682.604,0.01208064645309504
195,1,683.051,0.007509285973795998
195,1,683.498,0.0135411632893543
195,1,683.945,0.007077426216664646
195,1,684.839,0.02603031570002149
195,1,685.286,0.02358642509814009
195,1,685.732,0.012323010124948295
195,1,686.179,0.03333372245721703
195,1,686.625,0.028512308107698375
195,1,687.071,0.030504000410204644
195,1,687.518,0.0472280392926171
195,1,687.964,0.040634492173974954
195,1,688.41,0.043739461935547244
195,1,688.856,0.03974749923121713
195,1,689.301,0.04606123119123123
195,1,689.747,0.029851121113301432
195,1,690.193,0.03656321027193459
195,1,690.638,0.026073938656919204
195,1,691.084,0.023550584288404508
195,1,691.529,0.027348611177077667
195,1,691.974,0.028693347895187574
195,1,692.419,0.024457357651853553
195,1,692.864,0.02791349286037809
195,1,693.309,0.017777056797540988
195,1,693.754,0.018828295199440934
195,1,694.199,0.01857333636837083
195,1,694.643,0.01359073100161119
195,1,695.088,0.014507086750759
195,1,695.532,0.012741904923992272
195,1,696.421,0.009980018202996425
195,1,696.865,0.009468058968979766
195,1,698.197,0.009696707616800986
195,1,698.64,0.008497497391678347
195,1,699.527,0.003839760945766164
195,1,700.857,0.00636122429543146
195,1,701.3,0.0037824756455334934
195,1,703.072,0.006322365444163217
195,1,707.052,-0.0020773449892123315
195,1,709.26,-0.0007505791520204872
195,1,710.583,-0.005867805823284371
195,1,713.227,-0.003240711230713036
195,1,716.307,-0.006385378387174837
195,1,717.186,-0.008746472526883672
195,1,718.504,-0.008899356239542322
195,1,719.822,-0.008962762456813529
195,1,721.138,-0.027755034982684217
195,1,722.453,-0.013637858877960197
195,1,722.892,-0.01815723256423098
195,1,723.33,-0.006071253112336648
195,1,723.768,0.0005520248679644718
195,1,724.206,-0.00854645839535086
195,1,724.644,-0.015240865540693616
195,1,725.081,-0.009560562696216463
195,1,725.957,-0.021308351972038144
195,1,726.394,-0.012334613589673865
195,1,727.269,-0.02144009538095874
195,1,727.706,-0.03573726398042963
195,1,728.143,-0.03267616677413117
195,1,728.58,-0.026277892071247453
195,1,729.017,-0.045322614190428746
195,1,729.454,-0.031081151224467474
195,1,730.327,-0.03563915919407217
195,1,730.764,-0.005482725637630871
195,1,731.2,-0.04966668618367243
195,1,731.636,-0.03486061374577457
195,1,732.945,-0.031943936762516084
