Run,Iteration,Wavelengths,Cofficients
236,1,450.903,0.010863490488889434
236,1,451.902,0.008331881644918094
236,1,452.401,0.008810836185253006
236,1,452.9,0.012192043836262574
236,1,456.888,-0.00826674964923096
236,1,457.386,0.006671857467316971
236,1,459.377,0.008203859074942565
236,1,465.339,-0.009092232599321836
236,1,466.331,0.01266503909512082
236,1,468.809,-9.066684988761553e-05
236,1,470.295,-0.002146823239416329
236,1,471.78,-0.001695672206428152
236,1,472.769,-0.0074979413886148835
236,1,474.252,-0.0019983594822197853
236,1,475.24,-0.00632651930543293
236,1,476.721,-0.004258869067082597
236,1,477.215,-0.013844173980218439
236,1,477.708,-0.006156732969904216
236,1,478.202,-0.010714237181893682
236,1,478.695,-0.0006096173823872024
236,1,480.667,-0.005735955030450922
236,1,481.652,0.0003941157291551592
236,1,483.621,-0.017650682245815057
236,1,485.097,0.001434292643161942
236,1,485.588,-0.013891816974857245
236,1,487.063,-0.026902682978783968
236,1,487.554,-0.0024632651973528104
236,1,489.027,-0.025515403693556704
236,1,489.518,-0.008889671125237752
236,1,490.499,-0.02057834548372298
236,1,490.989,-0.023307617999437577
236,1,491.48,-0.017786867614513924
236,1,491.97,-0.0350497239546254
236,1,492.46,-0.00238130616075986
236,1,492.95,-0.014715833501655293
236,1,494.419,-0.03545555042287792
236,1,494.909,-0.005836561714511241
236,1,495.398,-0.014411401973546364
236,1,495.888,-0.011306320761722366
236,1,496.377,0.011023502619408881
236,1,496.866,-0.012674666201203442
236,1,497.844,-0.03095165846150242
236,1,498.821,-0.05877370125495858
236,1,499.31,-0.09325726522806409
236,1,499.798,-0.023257383402630137
236,1,500.287,-0.07145251060953879
236,1,500.775,0.025341113198163144
236,1,501.263,-0.054916277241651344
236,1,501.751,-0.07083057872117912
236,1,502.239,-0.03257920459973674
236,1,502.727,-0.08422351134703208
236,1,503.215,-0.0659523356881032
236,1,503.702,-0.017809379531949346
236,1,504.19,-0.152304227355421
236,1,505.164,0.058399600498617664
236,1,505.651,-0.037130303598334226
236,1,506.139,-0.06861369008730196
236,1,507.112,-0.03373693234496449
236,1,507.599,-0.010066870214097738
236,1,508.086,-0.03875579993282307
236,1,508.572,0.0166261349593614
236,1,509.058,-0.007949433439804074
236,1,509.545,-0.05602752697015024
236,1,510.517,-0.00993781939492567
236,1,511.003,-0.028782567895881784
236,1,511.489,-0.008806273406453142
236,1,512.46,-0.027416837197925276
236,1,513.916,-0.0058124024846940075
236,1,515.371,-0.00904751822198929
236,1,516.341,-0.01203691043811206
236,1,517.31,-0.01450586159432123
236,1,519.247,-0.005897546898756724
236,1,519.731,-0.0025790766660119062
236,1,521.182,-0.008760766741621543
236,1,521.666,-0.007064347442328492
236,1,522.633,-0.008241692478946896
236,1,523.599,-0.0033089267528687402
236,1,524.565,-0.0073420231520282325
236,1,526.495,-0.008192788902539435
236,1,527.46,-0.006901833638265371
236,1,527.942,-0.013085314571212986
236,1,528.906,-0.012474693227330491
236,1,531.314,-0.009748498717804224
236,1,531.795,-0.014100481902720565
236,1,532.277,-0.0030879931737264553
236,1,532.758,-0.006497116284504863
236,1,533.238,-0.012380400150822916
236,1,534.2,-0.014253830957159984
236,1,535.642,-0.002583144545567836
236,1,536.122,-0.01447375220680871
236,1,538.042,-0.006568277061071609
236,1,538.522,-0.006298961245426586
236,1,539.481,-0.006287871927852037
236,1,539.96,-0.009622123648761884
236,1,541.398,-0.008416614910556449
236,1,541.877,-0.007400106856939792
236,1,544.27,-0.008622309163214971
236,1,546.183,-0.0036159855971311353
236,1,546.661,-0.0074798951879960825
236,1,547.139,-0.00794222109678828
236,1,547.616,-0.009931013113225187
236,1,550.957,-0.006748822012769174
236,1,554.293,-0.0064094567035535175
236,1,558.099,-0.005171125680990876
236,1,560.948,-0.008119391271820629
236,1,561.897,-0.00655738245344787
236,1,562.846,-0.002539157054812813
236,1,564.742,-0.004873368879922363
236,1,565.216,-0.005438300245696511
236,1,565.69,-0.007941289256371479
236,1,566.636,-0.005972629388398146
236,1,568.056,-0.00370819754692546
236,1,569.475,-0.004489038672649403
236,1,572.309,-0.00608119549793612
236,1,575.14,-0.004333832439704525
236,1,583.139,-0.0037750828691140944
236,1,584.548,-0.004896575754474225
236,1,585.486,-0.0031288251229783636
236,1,594.847,-0.0028955719545243033
236,1,597.647,-0.005737042573650455
236,1,598.114,-0.003778127374332804
236,1,600.444,-0.00832745407947657
236,1,600.91,-0.001935207301438378
236,1,602.306,-0.0027118878459884504
236,1,607.882,-0.003977361466239279
236,1,608.347,-0.0031312863503878434
236,1,613.444,0.0017099917161590651
236,1,613.907,0.003061676982534532
236,1,614.832,0.007212301446465408
236,1,617.605,0.0114450061782207
236,1,618.529,0.007989099542575871
236,1,621.297,0.015630629994444277
236,1,621.758,0.01587116195094866
236,1,622.68,0.011627884779850143
236,1,624.061,0.015127557726994704
236,1,625.902,0.02265432330262538
236,1,626.362,0.01675038665877572
236,1,626.822,0.012329603848361148
236,1,627.282,0.021170293474596195
236,1,627.742,0.01914744443196503
236,1,628.201,0.019391783943639943
236,1,628.661,0.019714140890349792
236,1,629.12,0.02422609479160875
236,1,629.579,0.012887538754966163
236,1,630.038,0.022982062140827632
236,1,630.497,0.02158534442840761
236,1,630.956,0.01633734329212678
236,1,631.874,0.016358538945616202
236,1,632.332,0.01520028456328871
236,1,633.708,0.021059726846480713
236,1,634.166,0.012996020602376427
236,1,634.624,0.014599716378487183
236,1,635.082,0.016999905515740366
236,1,635.54,0.020885808680968992
236,1,635.998,0.006613329568230376
236,1,636.913,0.011505875753452336
236,1,637.37,0.010769563229632101
236,1,637.828,0.0049264831693729754
236,1,638.285,0.008001922150369385
236,1,639.199,0.00988058608579833
236,1,639.656,0.005746223510958658
236,1,640.113,0.008710674196540048
236,1,642.396,0.014119688336651408
236,1,642.852,0.005944931281838607
236,1,643.765,-0.015956641224480497
236,1,644.221,-0.010333524346738331
236,1,644.676,-0.014135929369808014
236,1,645.132,-0.01758514590785141
236,1,646.043,-0.02741754552357156
236,1,646.499,-0.02131480484257346
236,1,648.319,-0.022286198704808323
236,1,649.229,-0.019005042190594176
236,1,649.684,-0.030283300523163376
236,1,652.41,-0.009942664818173026
236,1,653.318,0.004089963753196933
236,1,653.772,-0.004676160174117486
236,1,655.133,-0.005803281548673526
236,1,655.586,-0.00333187944861227
236,1,657.399,0.013611561687418087
236,1,657.851,0.015499331207571035
236,1,658.757,0.016537234360500575
236,1,659.662,0.011049079653481855
236,1,660.114,0.012478492583469615
236,1,660.567,0.020062407267230433
236,1,661.019,0.006590916913371548
236,1,661.471,0.011897230644752583
236,1,662.375,0.01568145410207078
236,1,662.826,0.012180371919595775
236,1,663.278,0.005408777393349847
236,1,663.73,0.005184843251045685
236,1,664.181,0.009789062288896045
236,1,664.632,0.009798671617900311
236,1,665.084,0.01748946815026063
236,1,665.535,0.01117129212197261
236,1,667.338,0.002890001274074165
236,1,668.24,0.005467512953065919
236,1,668.69,0.005581781225636348
236,1,670.491,0.005073961022393727
236,1,670.941,0.002317761084609815
236,1,671.391,0.00668719764224926
236,1,671.84,0.0023021596409579185
236,1,673.189,0.005085493546286666
236,1,674.986,0.0028158206580720995
236,1,675.435,0.0023151027176644703
236,1,675.883,0.0019418896017125752
236,1,676.332,0.0028205403953257525
236,1,676.781,0.0059891945403739814
236,1,677.229,0.0015309750282535507
236,1,678.126,0.0047206215089336786
236,1,678.574,0.003697310135881306
236,1,679.918,0.005284184928800291
236,1,680.366,0.005054296022167386
236,1,680.814,0.004255667421606569
236,1,681.709,0.009337842722364164
236,1,682.156,0.008100563352643224
236,1,682.604,0.013003063092769817
236,1,683.051,0.00833077108568995
236,1,683.498,0.014516097924686673
236,1,683.945,0.007912378211424275
236,1,684.392,0.013246914917141027
236,1,684.839,0.027353019932785334
236,1,685.286,0.024846936176051933
236,1,685.732,0.013325366591459616
236,1,686.179,0.03483833868024161
236,1,686.625,0.029876588480754904
