Run,Iteration,Wavelengths,Cofficients
77,1,455.393,-0.006081178536737203
77,1,456.888,-0.010006150797938183
77,1,457.386,0.007300724685738259
77,1,457.884,0.0038979281376921413
77,1,463.353,-0.0029059931010773426
77,1,466.331,0.014091808947400341
77,1,466.827,0.002134213175915623
77,1,468.809,-0.0006179000503044713
77,1,469.305,-0.001982874296798576
77,1,472.274,-0.001656031951851595
77,1,472.769,-0.00925263822552522
77,1,473.263,-0.007999005668318838
77,1,473.758,-0.01747245038870534
77,1,474.746,0.007792006466962109
77,1,479.188,-0.010799281716420446
77,1,481.652,-0.00021265393739217415
77,1,485.588,-0.016787778058190813
77,1,486.571,-0.0017824042135491502
77,1,487.063,-0.03191719920557412
77,1,489.518,-0.011125530663853439
77,1,490.499,-0.024738079758090514
77,1,490.989,-0.02804141386842905
77,1,492.95,-0.018225374756479343
77,1,493.93,-0.0075579335822912735
77,1,494.419,-0.04248923506886853
77,1,494.909,-0.008319683268936073
77,1,495.398,-0.018220143706514008
77,1,495.888,-0.014817088909254714
77,1,496.866,-0.016565884324476424
77,1,497.355,0.005229147226397388
77,1,497.844,-0.03810195532161916
77,1,498.333,0.007277281447747007
77,1,498.821,-0.07043130454611649
77,1,499.31,-0.11052109097614927
77,1,500.287,-0.08607448356063467
77,1,500.775,0.025806379366689766
77,1,501.263,-0.06723300931772573
77,1,501.751,-0.0858052531458156
77,1,502.727,-0.10119345851018775
77,1,503.215,-0.0801682235413879
77,1,503.702,-0.024145623142638788
77,1,504.19,-0.17874056646775455
77,1,505.164,0.06597549499854005
77,1,505.651,-0.044085182800050325
77,1,506.139,-0.08018535543396725
77,1,506.625,-0.004787453134529453
77,1,507.599,-0.011309121512741608
77,1,508.086,-0.04429964894969088
77,1,509.058,-0.00824775319808322
77,1,509.545,-0.0639975188385077
77,1,510.517,-0.01045675909900438
77,1,511.003,-0.03229551928998734
77,1,512.46,-0.030427966815582096
77,1,513.916,-0.005438680793602114
77,1,514.401,-0.011349602411662493
77,1,514.887,-0.011590169709546079
77,1,515.371,-0.009099194636747479
77,1,516.341,-0.012549380657335001
77,1,517.31,-0.015448924868118982
77,1,517.795,-0.010896167744479138
77,1,518.279,-0.01056839802985013
77,1,519.731,-0.0015577633385704312
77,1,521.182,-0.008745897574436145
77,1,521.666,-0.006799778687450632
77,1,524.565,-0.007059603044495739
77,1,526.013,-0.007538298852840758
77,1,529.388,-0.010307977385757418
77,1,530.351,-0.010793476246754459
77,1,530.833,-0.00804012594102321
77,1,531.314,-0.0098149698983617
77,1,531.795,-0.014839052477933266
77,1,532.277,-0.002096603063085451
77,1,532.758,-0.006055604627904087
77,1,533.719,-0.008969906667158176
77,1,535.161,-0.010433987982232064
77,1,538.042,-0.006080877957598225
77,1,538.522,-0.0057981087217832674
77,1,539.001,-0.006545408773188691
77,1,539.481,-0.005789549565291581
77,1,540.44,-0.008054534965672471
77,1,540.919,-0.007782824740383854
77,1,541.398,-0.0082465487742104
77,1,542.356,-0.01124733054489744
77,1,543.313,-0.006537104889042133
77,1,543.792,-0.0052851062506478344
77,1,544.27,-0.00848131641711123
77,1,544.749,-0.007893133590624178
77,1,546.183,-0.002678840029282794
77,1,547.616,-0.00998080229400454
77,1,550.003,-0.005760954621482081
77,1,550.957,-0.006282255818663199
77,1,551.911,-0.007854407065726729
77,1,552.387,-0.007999499466273227
77,1,552.864,-0.006299770068740167
77,1,553.34,-0.0022217341648038025
77,1,553.817,-0.009219781351642262
77,1,555.245,-0.008775913253950654
77,1,555.721,-0.005723420029321811
77,1,558.099,-0.004485910620255553
77,1,560.474,-0.00877697704626495
77,1,560.948,-0.007919483920849924
77,1,561.423,-0.0038804465383004373
77,1,561.897,-0.006136435031926103
77,1,562.846,-0.0014765402457944834
77,1,564.742,-0.004199861994573464
77,1,565.69,-0.007779930599483597
77,1,566.163,-0.0013138444767991757
77,1,566.636,-0.005510578621358049
77,1,567.583,-0.007007285840229897
77,1,568.056,-0.0029252837588358955
77,1,568.529,-0.0028274657208533583
77,1,569.002,-0.00525953889611759
77,1,570.892,-0.0036906053999444252
77,1,571.365,-0.0045019026705281785
77,1,573.253,0.00014982729199401022
77,1,575.14,-0.0037237041685734564
77,1,579.849,-0.00018342147908420543
77,1,582.2,-0.006751750809069028
