Run,Iteration,Wavelengths,Cofficients
164,1,453.898,-0.002701372742478566
164,1,455.393,-0.004710098144720896
164,1,456.888,-0.008011057545236348
164,1,458.382,0.008839459758642131
164,1,458.879,0.005403038721755385
164,1,462.36,0.01354565964710365
164,1,463.353,-0.002021975713725431
164,1,465.339,-0.00885505798387647
164,1,466.331,0.012271425793040462
164,1,468.314,0.006536496899174527
164,1,472.769,-0.007310833555420056
164,1,473.758,-0.014238583913176298
164,1,474.746,0.0069860554091145995
164,1,475.24,-0.0061420688018999905
164,1,475.734,-0.012113528504392118
164,1,477.215,-0.013476661854048168
164,1,478.202,-0.010396118203633578
164,1,482.144,-0.004176292731784545
164,1,483.129,-0.008905964885376708
164,1,483.621,-0.01719815224031186
164,1,485.588,-0.013548250779360591
164,1,487.063,-0.0261954533352079
164,1,488.536,-0.002956132517483829
164,1,489.027,-0.02488182043217498
164,1,489.518,-0.008733161847844733
164,1,490.008,-0.018567184408267306
164,1,490.499,-0.020118334415600618
164,1,490.989,-0.022825966842598105
164,1,491.48,-0.01744099387703994
164,1,491.97,-0.03419957495009377
164,1,494.419,-0.03476031222565165
164,1,496.377,0.010300545922877232
164,1,496.866,-0.012821170969383445
164,1,497.355,0.00554078591639824
164,1,498.333,0.007337390557269328
164,1,498.821,-0.05782662844674237
164,1,499.31,-0.09140729711551697
164,1,499.798,-0.023526048269819414
164,1,500.775,0.023218067715876117
164,1,501.263,-0.0548206586594393
164,1,501.751,-0.07042345666591336
164,1,502.727,-0.08348821508382635
164,1,503.215,-0.06587458121243873
164,1,503.702,-0.019296509707361565
164,1,504.19,-0.14945635272483646
164,1,504.677,-0.008039359292064917
164,1,505.164,0.05525857512468975
164,1,505.651,-0.03725154466537362
164,1,506.139,-0.06758550763480496
164,1,507.112,-0.03346990800657163
164,1,508.086,-0.03795948357104365
164,1,509.545,-0.054557241015067114
164,1,510.031,-0.01159259187438447
164,1,511.003,-0.02797087648828898
164,1,511.489,-0.008498678731843982
164,1,512.46,-0.0264527871616547
164,1,513.916,-0.0054332473114685805
164,1,514.401,-0.010402927759014916
164,1,514.887,-0.010570385870360053
164,1,515.371,-0.008502695780545043
164,1,515.856,-0.005197069083870814
164,1,516.341,-0.011390241207163978
164,1,516.826,-0.007627341395253756
164,1,517.31,-0.013776818836162165
164,1,517.795,-0.00995562472420555
164,1,518.279,-0.009657323373415854
164,1,518.763,-0.006611348850361886
164,1,520.699,-0.007161206713528152
164,1,522.149,-0.009795647339938339
164,1,523.116,-0.005102289069797279
164,1,525.048,-0.007189562761131173
164,1,525.53,-0.009593165091770006
164,1,526.013,-0.007084457290993855
164,1,526.495,-0.007491156818182451
164,1,526.978,-0.010303421225810894
164,1,528.424,-0.0048087542721778915
164,1,528.906,-0.011646578841641445
164,1,529.388,-0.009407545541116202
164,1,531.314,-0.008979715112664849
164,1,531.795,-0.013199979686241235
164,1,532.758,-0.005826061986866973
164,1,533.238,-0.011516628649041979
164,1,534.2,-0.013348975247343528
164,1,535.161,-0.009516439015412733
164,1,536.122,-0.013546314970361328
164,1,537.562,-0.005368224798833907
164,1,539.96,-0.008833828474686261
164,1,540.44,-0.00750500679498431
164,1,540.919,-0.007279820130149741
164,1,541.398,-0.0076653579921857114
164,1,541.877,-0.006675688704928512
164,1,542.356,-0.010198453645264342
164,1,542.835,-0.009749631896531477
164,1,543.313,-0.006228780804046547
164,1,543.792,-0.0051970807778140785
164,1,545.227,-0.004056281811706694
164,1,546.661,-0.006729415912979668
164,1,547.139,-0.007197450237907203
164,1,547.616,-0.009126693927589111
164,1,548.094,-0.007153878737229426
164,1,549.049,-0.005046734761879616
164,1,549.526,-0.010016761992484772
164,1,550.48,-0.008356771628393864
164,1,551.911,-0.007355639167289174
164,1,552.864,-0.006041029765748379
164,1,553.817,-0.008489630183885967
164,1,554.769,-0.007854732345749413
164,1,557.148,-0.002807330250254465
164,1,558.099,-0.004517644638838657
164,1,559.049,-0.009639158294181537
164,1,560.474,-0.008112651960702995
164,1,560.948,-0.007395619669724136
164,1,563.32,-0.006853409206727739
164,1,566.163,-0.0018415715357721863
164,1,566.636,-0.005356271208787695
164,1,567.11,-0.005865526785744492
164,1,567.583,-0.006607408246829235
164,1,569.002,-0.005143014803009425
164,1,570.892,-0.003823544467883948
164,1,571.837,-0.003111306853316719
164,1,573.253,-0.0005934179048971737
164,1,574.197,-0.002103430626478263
164,1,576.082,-0.004632822198475621
164,1,577.025,-0.0024028582758336336
164,1,577.496,-0.003563237842999473
164,1,580.319,-0.0028596820640544992
164,1,583.609,-0.005070656653077312
164,1,589.236,-0.0013179954446003415
164,1,590.172,-0.00208487375337501
164,1,593.446,-0.00264090745423568
164,1,594.38,-0.005869281927998351
164,1,594.847,-0.002600374399458536
164,1,595.781,-0.006928694561768753
164,1,599.046,-0.004888556679870026
164,1,599.978,-0.003787244511629252
164,1,600.444,-0.007871532103626453
164,1,601.375,-0.005667610502723144
164,1,601.841,5.999360206422538e-05
164,1,603.702,0.0068955143168432055
164,1,604.167,0.0001859768688805024
164,1,607.418,-0.005059886337507756
164,1,607.882,-0.0037500950337789876
164,1,610.665,0.00262200580572249
164,1,612.055,0.005708913957277754
164,1,612.981,0.008761823507771108
164,1,614.369,0.005839893985362691
164,1,614.832,0.006935457984055965
164,1,615.294,0.004035947236314525
164,1,617.605,0.01095490482691829
164,1,618.529,0.0075907663119209046
164,1,619.913,0.006865282401372055
164,1,620.375,0.010702250956277097
164,1,621.297,0.014936933036320323
164,1,621.758,0.015147640294754
164,1,622.219,0.010663103759621102
164,1,622.68,0.011024872075127437
164,1,623.14,0.011111816485503958
164,1,623.601,0.013433396413695446
164,1,624.061,0.014398421427588187
164,1,625.442,0.01875133570003899
164,1,625.902,0.021662627157079326
164,1,626.362,0.015936264742495234
164,1,626.822,0.011647617823399306
164,1,627.742,0.01825050547508242
164,1,628.201,0.018482978201945378
164,1,629.12,0.023153315527339218
164,1,629.579,0.012144920776092517
164,1,630.038,0.021937325893582053
164,1,630.497,0.020596282738954166
164,1,630.956,0.015525753938812158
164,1,631.415,0.008138774127532845
164,1,631.874,0.015495288585925155
164,1,632.332,0.014365290586324603
164,1,632.791,0.013606616195414832
164,1,633.249,0.01866263122225748
164,1,634.166,0.012174600122107925
164,1,635.082,0.016055551128073234
164,1,635.54,0.019773563692288332
164,1,635.998,0.005904599611988153
164,1,636.455,0.013661496459380853
164,1,636.913,0.010611312414758631
164,1,638.285,0.007146140436611793
164,1,638.742,0.0022517753600568187
164,1,639.199,0.008863907629341135
164,1,640.113,0.007638842202475149
164,1,641.027,0.0011665232824625109
164,1,642.396,0.01260184332284214
164,1,645.588,-0.008715239666758245
164,1,646.043,-0.028050639260816333
164,1,650.139,-0.011855275452235189
