Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
263,1,1.0,565,565 wavelengths,0.9932885906040269,4.0,True
263,2,0.937972055474286,408,408 wavelengths,0.9932885906040269,4.0,True
263,3,0.879791576850657,324,324 wavelengths,0.9932885906040269,4.0,True
263,4,0.825219913727574,285,285 wavelengths,0.9932885906040269,4.0,True
263,5,0.7740332186973654,255,255 wavelengths,0.9932885906040269,4.0,True
263,6,0.7260215291469454,233,233 wavelengths,0.9932885906040269,4.0,True
263,7,0.6809879060125446,216,216 wavelengths,0.9932885906040269,4.0,True
263,8,0.6387476259557163,196,196 wavelengths,0.9865771812080537,4.0,True
263,9,0.5991274236470037,183,183 wavelengths,0.9865771812080537,4.0,True
263,10,0.5619647810491933,173,173 wavelengths,0.9865771812080537,4.0,True
263,11,0.5271072607848689,157,157 wavelengths,0.9865771812080537,4.0,True
263,12,0.49441188085380394,147,147 wavelengths,0.9865771812080537,4.0,True
263,13,0.4637445281353502,139,139 wavelengths,0.9865771812080537,4.0,True
263,14,0.4349794082700673,128,128 wavelengths,0.9865771812080537,4.0,True
263,15,0.4079985296640637,123,123 wavelengths,0.9865771812080537,4.0,True
263,16,0.38269121949948826,113,113 wavelengths,0.9865771812080537,4.0,True
263,17,0.35895366976589616,109,109 wavelengths,0.9865771812080537,4.0,True
263,18,0.33668851145035567,106,106 wavelengths,0.9865771812080537,4.0,True
263,19,0.3158044151396677,97,97 wavelengths,0.9865771812080537,4.0,True
263,20,0.2962157163964089,93,93 wavelengths,0.9865771812080537,4.0,True
263,21,0.2778420643721278,84,84 wavelengths,0.9798657718120806,4.0,True
263,22,0.2606080922163436,84,84 wavelengths,0.9798657718120806,4.0,True
263,23,0.24444310792939605,78,78 wavelengths,0.9865771812080537,4.0,True
263,24,0.22928080439105833,77,77 wavelengths,0.9865771812080537,4.0,True
263,25,0.2150589873754787,72,72 wavelengths,0.9731543624161074,4.0,True
263,26,0.20171932043679625,68,68 wavelengths,0.9798657718120806,4.0,True
263,27,0.18920708561897795,66,66 wavelengths,0.9798657718120806,4.0,True
263,28,0.17747095900833193,63,63 wavelengths,0.9798657718120806,4.0,True
263,29,0.1664628002080379,58,58 wavelengths,0.9798657718120806,4.0,True
263,30,0.15613745487113867,55,55 wavelengths,0.9731543624161074,4.0,True
263,31,0.14645256948200552,52,52 wavelengths,0.9731543624161074,4.0,True
263,32,0.13736841762652738,47,47 wavelengths,0.9731543624161074,4.0,True
263,33,0.12884773703840405,46,46 wavelengths,0.9731543624161074,4.0,True
263,34,0.12085557675312208,42,42 wavelengths,0.9731543624161074,4.0,True
263,35,0.11335915374265627,40,40 wavelengths,0.9731543624161074,4.0,True
263,36,0.10632771844282492,37,37 wavelengths,0.9731543624161074,4.0,True
263,37,0.09973242862170764,35,35 wavelengths,0.9664429530201343,4.0,True
263,38,0.09354623107174559,33,33 wavelengths,0.9731543624161074,4.0,True
263,39,0.08774375064023773,30,30 wavelengths,0.9664429530201343,4.0,True
263,40,0.082301186143047,30,30 wavelengths,0.9664429530201343,4.0,True
263,41,0.07719621273456559,29,29 wavelengths,0.9731543624161074,4.0,True
263,42,0.07240789033347075,26,26 wavelengths,0.959731543624161,4.0,True
263,43,0.06791657772864225,25,25 wavelengths,0.959731543624161,4.0,True
263,44,0.06370385201291369,24,24 wavelengths,0.959731543624161,4.0,True
263,45,0.059752433014182364,24,24 wavelengths,0.959731543624161,4.0,True
263,46,0.05604611241390222,21,21 wavelengths,0.959731543624161,4.0,True
263,47,0.05256968726221077,16,16 wavelengths,0.9194630872483222,4.0,True
263,48,0.04930889761697621,16,16 wavelengths,0.9194630872483222,4.0,True
263,49,0.0462503680509663,15,15 wavelengths,0.9060402684563759,4.0,True
263,50,0.043381552787207116,15,15 wavelengths,0.9060402684563759,4.0,True
263,51,0.0406906842374829,15,15 wavelengths,0.9060402684563759,4.0,True
263,52,0.03816672473288696,13,13 wavelengths,0.8926174496644296,4.0,True
263,53,0.03579932124842725,13,13 wavelengths,0.8926174496644296,4.0,True
263,54,0.03357876293597159,12,12 wavelengths,0.8926174496644296,4.0,True
263,55,0.031495941291337044,12,12 wavelengths,0.8926174496644296,4.0,True
263,56,0.029542312792132836,10,504.19 - 505.164 - 506.625 - 737.734 - 749.008 - 763.223 - 768.795 - 942.315 - 946.982 - 949.698,0.8389261744966443,4.0,True
263,57,0.027709863853101133,9,504.19 - 505.164 - 506.625 - 737.734 - 749.008 - 763.223 - 768.795 - 942.315 - 946.982,0.8523489932885906,4.0,True
263,58,0.025991077955205888,9,504.19 - 505.164 - 506.625 - 737.734 - 749.008 - 763.223 - 768.795 - 942.315 - 946.982,0.8523489932885906,4.0,True
263,59,0.024378904813636863,8,504.19 - 505.164 - 506.625 - 737.734 - 763.223 - 768.795 - 942.315 - 946.982,0.8523489932885906,4.0,True
263,60,0.022866731458258936,7,505.164 - 506.625 - 737.734 - 763.223 - 768.795 - 942.315 - 946.982,0.8859060402684564,4.0,True
263,61,0.02144835510788165,6,505.164 - 737.734 - 763.223 - 768.795 - 942.315 - 946.982,0.8993288590604027,4.0,True
263,62,0.020117957727082157,4,737.734 - 768.795 - 942.315 - 946.982,0.8791946308724832,4.0,True
263,63,0.018870082161216047,4,737.734 - 768.795 - 942.315 - 946.982,0.8791946308724832,4.0,True
263,64,0.017699609751724465,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,65,0.01660173933991771,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,66,0.015571967573110938,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,67,0.01460607043232979,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,68,0.013700085905814561,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,69,0.012850297737251187,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,70,0.012053220182066058,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,71,0.011305583709256654,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,72,0.010604321590108063,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,73,0.009946557318784004,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,74,0.009329592813192641,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,75,0.008750897347728423,3,737.734 - 768.795 - 946.982,0.8859060402684564,4.0,True
263,76,0.008208097172493305,2,737.734 - 946.982,0.738255033557047,4.0,True
263,77,0.007698965776416224,2,737.734 - 946.982,0.738255033557047,4.0,True
263,78,0.007221414754331306,2,737.734 - 946.982,0.738255033557047,4.0,True
263,79,0.006773485240552469,2,737.734 - 946.982,0.738255033557047,4.0,True
263,80,0.006353339873805741,2,737.734 - 946.982,0.738255033557047,4.0,True
263,81,0.0059592552605603095,2,737.734 - 946.982,0.738255033557047,4.0,True
263,82,0.0055896149058437036,2,737.734 - 946.982,0.738255033557047,4.0,True
263,83,0.005242902582543929,2,737.734 - 946.982,0.738255033557047,4.0,True
263,84,0.00491769611200017,2,737.734 - 946.982,0.738255033557047,4.0,True
263,85,0.004612661530370705,2,737.734 - 946.982,0.738255033557047,4.0,True
263,86,0.004326547616848976,2,737.734 - 946.982,0.738255033557047,4.0,True
263,87,0.0040581807612832055,2,737.734 - 946.982,0.738255033557047,4.0,True
263,88,0.0038064601501470127,2,737.734 - 946.982,0.738255033557047,4.0,True
263,89,0.003570353251114352,2,737.734 - 946.982,0.738255033557047,4.0,True
263,90,0.003348891577717027,2,737.734 - 946.982,0.738255033557047,4.0,True
263,91,0.003141166716711766,2,737.734 - 946.982,0.738255033557047,4.0,True
263,92,0.0029463266018615484,2,737.734 - 946.982,0.738255033557047,4.0,True
263,93,0.0027635720188466436,1,737.734,0.6040268456375839,4.0,True
263,94,0.0025921533269688104,1,737.734,0.6040268456375839,4.0,True
263,95,0.002431367384201443,1,737.734,0.6040268456375839,4.0,True
263,96,0.0022805546629725646,1,737.734,0.6040268456375839,4.0,True
263,97,0.0021390965448498454,1,737.734,0.6040268456375839,4.0,True
263,98,0.0020064127830307517,1,737.734,0.6040268456375839,4.0,True
263,99,0.001881959122229238,1,737.734,0.6040268456375839,4.0,True
263,100,0.001765225066195941,1,737.734,0.6040268456375839,4.0,True
