Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
132,1,1.0,563,563 wavelengths,0.9932885906040269,4.0,True
132,2,0.937972055474286,393,393 wavelengths,0.9932885906040269,4.0,True
132,3,0.879791576850657,326,326 wavelengths,0.9932885906040269,4.0,True
132,4,0.825219913727574,282,282 wavelengths,0.9932885906040269,4.0,True
132,5,0.7740332186973654,255,255 wavelengths,0.9932885906040269,4.0,True
132,6,0.7260215291469454,223,223 wavelengths,0.9932885906040269,4.0,True
132,7,0.6809879060125446,204,204 wavelengths,0.9865771812080537,4.0,True
132,8,0.6387476259557163,187,187 wavelengths,0.9865771812080537,4.0,True
132,9,0.5991274236470037,175,175 wavelengths,0.9865771812080537,4.0,True
132,10,0.5619647810491933,163,163 wavelengths,0.9865771812080537,4.0,True
132,11,0.5271072607848689,154,154 wavelengths,0.9865771812080537,4.0,True
132,12,0.49441188085380394,144,144 wavelengths,0.9865771812080537,4.0,True
132,13,0.4637445281353502,137,137 wavelengths,0.9865771812080537,4.0,True
132,14,0.4349794082700673,123,123 wavelengths,0.9865771812080537,4.0,True
132,15,0.4079985296640637,117,117 wavelengths,0.9865771812080537,4.0,True
132,16,0.38269121949948826,110,110 wavelengths,0.9865771812080537,4.0,True
132,17,0.35895366976589616,104,104 wavelengths,0.9865771812080537,4.0,True
132,18,0.33668851145035567,99,99 wavelengths,0.9865771812080537,4.0,True
132,19,0.3158044151396677,97,97 wavelengths,0.9932885906040269,4.0,True
132,20,0.2962157163964089,91,91 wavelengths,0.9865771812080537,4.0,True
132,21,0.2778420643721278,85,85 wavelengths,0.9865771812080537,4.0,True
132,22,0.2606080922163436,81,81 wavelengths,0.9865771812080537,4.0,True
132,23,0.24444310792939605,76,76 wavelengths,0.9865771812080537,4.0,True
132,24,0.22928080439105833,71,71 wavelengths,0.9865771812080537,4.0,True
132,25,0.2150589873754787,68,68 wavelengths,0.9865771812080537,4.0,True
132,26,0.20171932043679625,63,63 wavelengths,0.9865771812080537,4.0,True
132,27,0.18920708561897795,59,59 wavelengths,0.9865771812080537,4.0,True
132,28,0.17747095900833193,56,56 wavelengths,0.9798657718120806,4.0,True
132,29,0.1664628002080379,54,54 wavelengths,0.9798657718120806,4.0,True
132,30,0.15613745487113867,50,50 wavelengths,0.9798657718120806,4.0,True
132,31,0.14645256948200552,45,45 wavelengths,0.9798657718120806,4.0,True
132,32,0.13736841762652738,43,43 wavelengths,0.9798657718120806,4.0,True
132,33,0.12884773703840405,41,41 wavelengths,0.9664429530201343,4.0,True
132,34,0.12085557675312208,38,38 wavelengths,0.9664429530201343,4.0,True
132,35,0.11335915374265627,36,36 wavelengths,0.959731543624161,4.0,True
132,36,0.10632771844282492,35,35 wavelengths,0.959731543624161,4.0,True
132,37,0.09973242862170764,32,32 wavelengths,0.9664429530201343,4.0,True
132,38,0.09354623107174559,31,31 wavelengths,0.9664429530201343,4.0,True
132,39,0.08774375064023773,31,31 wavelengths,0.9664429530201343,4.0,True
132,40,0.082301186143047,27,27 wavelengths,0.9664429530201343,4.0,True
132,41,0.07719621273456559,25,25 wavelengths,0.9530201342281879,4.0,True
132,42,0.07240789033347075,25,25 wavelengths,0.9530201342281879,4.0,True
132,43,0.06791657772864225,24,24 wavelengths,0.9530201342281879,4.0,True
132,44,0.06370385201291369,22,22 wavelengths,0.9328859060402684,4.0,True
132,45,0.059752433014182364,21,21 wavelengths,0.9328859060402684,4.0,True
132,46,0.05604611241390222,18,18 wavelengths,0.9261744966442953,4.0,True
132,47,0.05256968726221077,17,17 wavelengths,0.9261744966442953,4.0,True
132,48,0.04930889761697621,14,14 wavelengths,0.9261744966442953,4.0,True
132,49,0.0462503680509663,14,14 wavelengths,0.9261744966442953,4.0,True
132,50,0.043381552787207116,14,14 wavelengths,0.9261744966442953,4.0,True
132,51,0.0406906842374829,13,13 wavelengths,0.9395973154362416,4.0,True
132,52,0.03816672473288696,13,13 wavelengths,0.9395973154362416,4.0,True
132,53,0.03579932124842725,11,11 wavelengths,0.912751677852349,4.0,True
132,54,0.03357876293597159,10,499.31 - 505.164 - 745.113 - 749.008 - 752.464 - 763.223 - 785.835 - 854.949 - 941.147 - 946.982,0.912751677852349,4.0,True
132,55,0.031495941291337044,9,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 785.835 - 854.949 - 941.147 - 946.982,0.9194630872483222,4.0,True
132,56,0.029542312792132836,9,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 785.835 - 854.949 - 941.147 - 946.982,0.9194630872483222,4.0,True
132,57,0.027709863853101133,8,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 785.835 - 854.949 - 946.982,0.9194630872483222,4.0,True
132,58,0.025991077955205888,8,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 785.835 - 854.949 - 946.982,0.9194630872483222,4.0,True
132,59,0.024378904813636863,8,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 785.835 - 854.949 - 946.982,0.9194630872483222,4.0,True
132,60,0.022866731458258936,7,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 854.949 - 946.982,0.9060402684563759,4.0,True
132,61,0.02144835510788165,7,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 854.949 - 946.982,0.9060402684563759,4.0,True
132,62,0.020117957727082157,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,63,0.018870082161216047,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,64,0.017699609751724465,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,65,0.01660173933991771,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,66,0.015571967573110938,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,67,0.01460607043232979,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,68,0.013700085905814561,6,499.31 - 505.164 - 745.113 - 749.008 - 763.223 - 946.982,0.8791946308724832,4.0,True
132,69,0.012850297737251187,4,499.31 - 505.164 - 745.113 - 763.223,0.8389261744966443,4.0,True
132,70,0.012053220182066058,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,71,0.011305583709256654,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,72,0.010604321590108063,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,73,0.009946557318784004,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,74,0.009329592813192641,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,75,0.008750897347728423,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,76,0.008208097172493305,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,77,0.007698965776416224,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,78,0.007221414754331306,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,79,0.006773485240552469,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,80,0.006353339873805741,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,81,0.0059592552605603095,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,82,0.0055896149058437036,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,83,0.005242902582543929,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,84,0.00491769611200017,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,85,0.004612661530370705,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,86,0.004326547616848976,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,87,0.0040581807612832055,2,745.113 - 763.223,0.7114093959731543,4.0,True
132,88,0.0038064601501470127,1,745.113,0.4966442953020134,4.0,True
132,89,0.003570353251114352,1,745.113,0.4966442953020134,4.0,True
132,90,0.003348891577717027,1,745.113,0.4966442953020134,4.0,True
132,91,0.003141166716711766,1,745.113,0.4966442953020134,4.0,True
132,92,0.0029463266018615484,1,745.113,0.4966442953020134,4.0,True
132,93,0.0027635720188466436,1,745.113,0.4966442953020134,4.0,True
132,94,0.0025921533269688104,1,745.113,0.4966442953020134,4.0,True
132,95,0.002431367384201443,1,745.113,0.4966442953020134,4.0,True
132,96,0.0022805546629725646,1,745.113,0.4966442953020134,4.0,True
132,97,0.0021390965448498454,1,745.113,0.4966442953020134,4.0,True
132,98,0.0020064127830307517,1,745.113,0.4966442953020134,4.0,True
132,99,0.001881959122229238,1,745.113,0.4966442953020134,4.0,True
132,100,0.001765225066195941,1,745.113,0.4966442953020134,4.0,True
