Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
283,1,1.0,575,575 wavelengths,0.9932885906040269,4.0,True
283,2,0.937972055474286,407,407 wavelengths,0.9932885906040269,4.0,True
283,3,0.879791576850657,330,330 wavelengths,0.9932885906040269,4.0,True
283,4,0.825219913727574,271,271 wavelengths,0.9932885906040269,4.0,True
283,5,0.7740332186973654,242,242 wavelengths,0.9932885906040269,4.0,True
283,6,0.7260215291469454,218,218 wavelengths,0.9865771812080537,4.0,True
283,7,0.6809879060125446,196,196 wavelengths,0.9865771812080537,4.0,True
283,8,0.6387476259557163,176,176 wavelengths,0.9865771812080537,4.0,True
283,9,0.5991274236470037,165,165 wavelengths,0.9865771812080537,4.0,True
283,10,0.5619647810491933,153,153 wavelengths,0.9865771812080537,4.0,True
283,11,0.5271072607848689,147,147 wavelengths,0.9865771812080537,4.0,True
283,12,0.49441188085380394,141,141 wavelengths,0.9865771812080537,4.0,True
283,13,0.4637445281353502,136,136 wavelengths,0.9865771812080537,4.0,True
283,14,0.4349794082700673,128,128 wavelengths,0.9865771812080537,4.0,True
283,15,0.4079985296640637,122,122 wavelengths,0.9865771812080537,4.0,True
283,16,0.38269121949948826,117,117 wavelengths,0.9865771812080537,4.0,True
283,17,0.35895366976589616,112,112 wavelengths,0.9865771812080537,4.0,True
283,18,0.33668851145035567,105,105 wavelengths,0.9865771812080537,4.0,True
283,19,0.3158044151396677,95,95 wavelengths,0.9798657718120806,4.0,True
283,20,0.2962157163964089,88,88 wavelengths,0.9798657718120806,4.0,True
283,21,0.2778420643721278,84,84 wavelengths,0.9798657718120806,4.0,True
283,22,0.2606080922163436,81,81 wavelengths,0.9798657718120806,4.0,True
283,23,0.24444310792939605,76,76 wavelengths,0.9798657718120806,4.0,True
283,24,0.22928080439105833,73,73 wavelengths,0.9731543624161074,4.0,True
283,25,0.2150589873754787,69,69 wavelengths,0.9731543624161074,4.0,True
283,26,0.20171932043679625,66,66 wavelengths,0.9798657718120806,4.0,True
283,27,0.18920708561897795,61,61 wavelengths,0.9731543624161074,4.0,True
283,28,0.17747095900833193,59,59 wavelengths,0.9664429530201343,4.0,True
283,29,0.1664628002080379,54,54 wavelengths,0.9664429530201343,4.0,True
283,30,0.15613745487113867,49,49 wavelengths,0.9664429530201343,4.0,True
283,31,0.14645256948200552,47,47 wavelengths,0.9664429530201343,4.0,True
283,32,0.13736841762652738,45,45 wavelengths,0.9664429530201343,4.0,True
283,33,0.12884773703840405,45,45 wavelengths,0.9664429530201343,4.0,True
283,34,0.12085557675312208,43,43 wavelengths,0.9530201342281879,4.0,True
283,35,0.11335915374265627,41,41 wavelengths,0.9530201342281879,4.0,True
283,36,0.10632771844282492,40,40 wavelengths,0.9530201342281879,4.0,True
283,37,0.09973242862170764,37,37 wavelengths,0.9463087248322147,4.0,True
283,38,0.09354623107174559,34,34 wavelengths,0.9463087248322147,4.0,True
283,39,0.08774375064023773,32,32 wavelengths,0.9530201342281879,4.0,True
283,40,0.082301186143047,32,32 wavelengths,0.9530201342281879,4.0,True
283,41,0.07719621273456559,30,30 wavelengths,0.9530201342281879,4.0,True
283,42,0.07240789033347075,28,28 wavelengths,0.9664429530201343,4.0,True
283,43,0.06791657772864225,24,24 wavelengths,0.959731543624161,4.0,True
283,44,0.06370385201291369,24,24 wavelengths,0.959731543624161,4.0,True
283,45,0.059752433014182364,22,22 wavelengths,0.9664429530201343,4.0,True
283,46,0.05604611241390222,20,20 wavelengths,0.959731543624161,4.0,True
283,47,0.05256968726221077,18,18 wavelengths,0.959731543624161,4.0,True
283,48,0.04930889761697621,17,17 wavelengths,0.9530201342281879,4.0,True
283,49,0.0462503680509663,16,16 wavelengths,0.9798657718120806,4.0,True
283,50,0.043381552787207116,15,15 wavelengths,0.9798657718120806,4.0,True
283,51,0.0406906842374829,14,14 wavelengths,0.9798657718120806,4.0,True
283,52,0.03816672473288696,13,13 wavelengths,0.9731543624161074,4.0,True
283,53,0.03579932124842725,11,11 wavelengths,0.9731543624161074,4.0,True
283,54,0.03357876293597159,11,11 wavelengths,0.9731543624161074,4.0,True
283,55,0.031495941291337044,10,499.31 - 733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,56,0.029542312792132836,10,499.31 - 733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,57,0.027709863853101133,10,499.31 - 733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,58,0.025991077955205888,10,499.31 - 733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,59,0.024378904813636863,10,499.31 - 733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,60,0.022866731458258936,9,733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 790.071 - 854.949 - 941.537 - 946.982,0.9664429530201343,4.0,True
283,61,0.02144835510788165,8,733.38 - 749.008 - 756.775 - 763.223 - 768.795 - 854.949 - 941.537 - 946.982,0.9463087248322147,4.0,True
283,62,0.020117957727082157,7,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 941.537 - 946.982,0.9463087248322147,4.0,True
283,63,0.018870082161216047,7,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 941.537 - 946.982,0.9463087248322147,4.0,True
283,64,0.017699609751724465,7,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 941.537 - 946.982,0.9463087248322147,4.0,True
283,65,0.01660173933991771,7,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 941.537 - 946.982,0.9463087248322147,4.0,True
283,66,0.015571967573110938,6,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 946.982,0.959731543624161,4.0,True
283,67,0.01460607043232979,6,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 946.982,0.959731543624161,4.0,True
283,68,0.013700085905814561,6,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 946.982,0.959731543624161,4.0,True
283,69,0.012850297737251187,6,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 946.982,0.959731543624161,4.0,True
283,70,0.012053220182066058,6,733.38 - 749.008 - 763.223 - 768.795 - 854.949 - 946.982,0.959731543624161,4.0,True
283,71,0.011305583709256654,5,733.38 - 763.223 - 768.795 - 854.949 - 946.982,0.9463087248322147,4.0,True
283,72,0.010604321590108063,5,733.38 - 763.223 - 768.795 - 854.949 - 946.982,0.9463087248322147,4.0,True
283,73,0.009946557318784004,5,733.38 - 763.223 - 768.795 - 854.949 - 946.982,0.9463087248322147,4.0,True
283,74,0.009329592813192641,5,733.38 - 763.223 - 768.795 - 854.949 - 946.982,0.9463087248322147,4.0,True
283,75,0.008750897347728423,3,763.223 - 768.795 - 854.949,0.8389261744966443,4.0,True
283,76,0.008208097172493305,2,763.223 - 768.795,0.825503355704698,4.0,True
283,77,0.007698965776416224,2,763.223 - 768.795,0.825503355704698,4.0,True
283,78,0.007221414754331306,2,763.223 - 768.795,0.825503355704698,4.0,True
283,79,0.006773485240552469,2,763.223 - 768.795,0.825503355704698,4.0,True
283,80,0.006353339873805741,2,763.223 - 768.795,0.825503355704698,4.0,True
283,81,0.0059592552605603095,2,763.223 - 768.795,0.825503355704698,4.0,True
283,82,0.0055896149058437036,2,763.223 - 768.795,0.825503355704698,4.0,True
283,83,0.005242902582543929,2,763.223 - 768.795,0.825503355704698,4.0,True
283,84,0.00491769611200017,2,763.223 - 768.795,0.825503355704698,4.0,True
283,85,0.004612661530370705,2,763.223 - 768.795,0.825503355704698,4.0,True
283,86,0.004326547616848976,2,763.223 - 768.795,0.825503355704698,4.0,True
283,87,0.0040581807612832055,2,763.223 - 768.795,0.825503355704698,4.0,True
283,88,0.0038064601501470127,2,763.223 - 768.795,0.825503355704698,4.0,True
283,89,0.003570353251114352,1,763.223,0.6510067114093959,4.0,True
283,90,0.003348891577717027,1,763.223,0.6510067114093959,4.0,True
283,91,0.003141166716711766,1,763.223,0.6510067114093959,4.0,True
283,92,0.0029463266018615484,1,763.223,0.6510067114093959,4.0,True
283,93,0.0027635720188466436,1,763.223,0.6510067114093959,4.0,True
283,94,0.0025921533269688104,1,763.223,0.6510067114093959,4.0,True
283,95,0.002431367384201443,1,763.223,0.6510067114093959,4.0,True
283,96,0.0022805546629725646,1,763.223,0.6510067114093959,4.0,True
283,97,0.0021390965448498454,1,763.223,0.6510067114093959,4.0,True
283,98,0.0020064127830307517,1,763.223,0.6510067114093959,4.0,True
283,99,0.001881959122229238,1,763.223,0.6510067114093959,4.0,True
283,100,0.001765225066195941,1,763.223,0.6510067114093959,4.0,True
