Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
188,1,1.0,557,557 wavelengths,0.9932885906040269,4.0,True
188,2,0.937972055474286,400,400 wavelengths,0.9865771812080537,4.0,True
188,3,0.879791576850657,326,326 wavelengths,0.9865771812080537,4.0,True
188,4,0.825219913727574,285,285 wavelengths,0.9865771812080537,4.0,True
188,5,0.7740332186973654,253,253 wavelengths,0.9865771812080537,4.0,True
188,6,0.7260215291469454,229,229 wavelengths,0.9865771812080537,4.0,True
188,7,0.6809879060125446,210,210 wavelengths,0.9865771812080537,4.0,True
188,8,0.6387476259557163,198,198 wavelengths,0.9865771812080537,4.0,True
188,9,0.5991274236470037,189,189 wavelengths,0.9865771812080537,4.0,True
188,10,0.5619647810491933,167,167 wavelengths,0.9865771812080537,4.0,True
188,11,0.5271072607848689,151,151 wavelengths,0.9865771812080537,4.0,True
188,12,0.49441188085380394,145,145 wavelengths,0.9865771812080537,4.0,True
188,13,0.4637445281353502,140,140 wavelengths,0.9865771812080537,4.0,True
188,14,0.4349794082700673,133,133 wavelengths,0.9865771812080537,4.0,True
188,15,0.4079985296640637,124,124 wavelengths,0.9865771812080537,4.0,True
188,16,0.38269121949948826,118,118 wavelengths,0.9865771812080537,4.0,True
188,17,0.35895366976589616,114,114 wavelengths,0.9865771812080537,4.0,True
188,18,0.33668851145035567,106,106 wavelengths,0.9865771812080537,4.0,True
188,19,0.3158044151396677,97,97 wavelengths,0.9798657718120806,4.0,True
188,20,0.2962157163964089,92,92 wavelengths,0.9798657718120806,4.0,True
188,21,0.2778420643721278,87,87 wavelengths,0.9798657718120806,4.0,True
188,22,0.2606080922163436,85,85 wavelengths,0.9798657718120806,4.0,True
188,23,0.24444310792939605,79,79 wavelengths,0.9731543624161074,4.0,True
188,24,0.22928080439105833,75,75 wavelengths,0.9731543624161074,4.0,True
188,25,0.2150589873754787,70,70 wavelengths,0.9664429530201343,4.0,True
188,26,0.20171932043679625,66,66 wavelengths,0.9664429530201343,4.0,True
188,27,0.18920708561897795,60,60 wavelengths,0.9664429530201343,4.0,True
188,28,0.17747095900833193,55,55 wavelengths,0.9731543624161074,4.0,True
188,29,0.1664628002080379,52,52 wavelengths,0.9731543624161074,4.0,True
188,30,0.15613745487113867,49,49 wavelengths,0.9731543624161074,4.0,True
188,31,0.14645256948200552,45,45 wavelengths,0.9664429530201343,4.0,True
188,32,0.13736841762652738,40,40 wavelengths,0.959731543624161,4.0,True
188,33,0.12884773703840405,38,38 wavelengths,0.9664429530201343,4.0,True
188,34,0.12085557675312208,37,37 wavelengths,0.9664429530201343,4.0,True
188,35,0.11335915374265627,37,37 wavelengths,0.9664429530201343,4.0,True
188,36,0.10632771844282492,35,35 wavelengths,0.9731543624161074,4.0,True
188,37,0.09973242862170764,33,33 wavelengths,0.9731543624161074,4.0,True
188,38,0.09354623107174559,31,31 wavelengths,0.9731543624161074,4.0,True
188,39,0.08774375064023773,28,28 wavelengths,0.9731543624161074,4.0,True
188,40,0.082301186143047,27,27 wavelengths,0.9731543624161074,4.0,True
188,41,0.07719621273456559,25,25 wavelengths,0.9798657718120806,4.0,True
188,42,0.07240789033347075,24,24 wavelengths,0.9798657718120806,4.0,True
188,43,0.06791657772864225,22,22 wavelengths,0.9731543624161074,4.0,True
188,44,0.06370385201291369,20,20 wavelengths,0.9731543624161074,4.0,True
188,45,0.059752433014182364,19,19 wavelengths,0.9731543624161074,4.0,True
188,46,0.05604611241390222,18,18 wavelengths,0.9731543624161074,4.0,True
188,47,0.05256968726221077,18,18 wavelengths,0.9731543624161074,4.0,True
188,48,0.04930889761697621,17,17 wavelengths,0.9395973154362416,4.0,True
188,49,0.0462503680509663,15,15 wavelengths,0.9328859060402684,4.0,True
188,50,0.043381552787207116,15,15 wavelengths,0.9328859060402684,4.0,True
188,51,0.0406906842374829,14,14 wavelengths,0.9328859060402684,4.0,True
188,52,0.03816672473288696,13,13 wavelengths,0.9261744966442953,4.0,True
188,53,0.03579932124842725,12,12 wavelengths,0.9194630872483222,4.0,True
188,54,0.03357876293597159,12,12 wavelengths,0.9194630872483222,4.0,True
188,55,0.031495941291337044,10,499.31 - 500.775 - 505.164 - 690.193 - 737.734 - 749.008 - 752.464 - 763.223 - 947.37 - 949.698,0.912751677852349,4.0,True
188,56,0.029542312792132836,9,499.31 - 500.775 - 505.164 - 690.193 - 737.734 - 749.008 - 763.223 - 947.37 - 949.698,0.8993288590604027,4.0,True
188,57,0.027709863853101133,9,499.31 - 500.775 - 505.164 - 690.193 - 737.734 - 749.008 - 763.223 - 947.37 - 949.698,0.8993288590604027,4.0,True
188,58,0.025991077955205888,8,499.31 - 505.164 - 690.193 - 737.734 - 749.008 - 763.223 - 947.37 - 949.698,0.912751677852349,4.0,True
