Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
466,1,1.0,564,564 wavelengths,1.0,4.0,True
466,2,0.937972055474286,401,401 wavelengths,0.9932885906040269,4.0,True
466,3,0.879791576850657,320,320 wavelengths,0.9932885906040269,4.0,True
466,4,0.825219913727574,278,278 wavelengths,0.9932885906040269,4.0,True
466,5,0.7740332186973654,246,246 wavelengths,0.9932885906040269,4.0,True
466,6,0.7260215291469454,224,224 wavelengths,0.9932885906040269,4.0,True
466,7,0.6809879060125446,202,202 wavelengths,0.9932885906040269,4.0,True
466,8,0.6387476259557163,182,182 wavelengths,0.9932885906040269,4.0,True
466,9,0.5991274236470037,172,172 wavelengths,0.9932885906040269,4.0,True
466,10,0.5619647810491933,162,162 wavelengths,0.9865771812080537,4.0,True
466,11,0.5271072607848689,146,146 wavelengths,0.9865771812080537,4.0,True
466,12,0.49441188085380394,135,135 wavelengths,0.9865771812080537,4.0,True
466,13,0.4637445281353502,128,128 wavelengths,0.9865771812080537,4.0,True
466,14,0.4349794082700673,124,124 wavelengths,0.9865771812080537,4.0,True
466,15,0.4079985296640637,120,120 wavelengths,0.9865771812080537,4.0,True
466,16,0.38269121949948826,115,115 wavelengths,0.9865771812080537,4.0,True
466,17,0.35895366976589616,109,109 wavelengths,0.9865771812080537,4.0,True
466,18,0.33668851145035567,101,101 wavelengths,0.9865771812080537,4.0,True
466,19,0.3158044151396677,96,96 wavelengths,0.9865771812080537,4.0,True
466,20,0.2962157163964089,91,91 wavelengths,0.9865771812080537,4.0,True
466,21,0.2778420643721278,89,89 wavelengths,0.9865771812080537,4.0,True
466,22,0.2606080922163436,85,85 wavelengths,0.9865771812080537,4.0,True
466,23,0.24444310792939605,76,76 wavelengths,0.9865771812080537,4.0,True
466,24,0.22928080439105833,69,69 wavelengths,0.9865771812080537,4.0,True
466,25,0.2150589873754787,66,66 wavelengths,0.9798657718120806,4.0,True
466,26,0.20171932043679625,63,63 wavelengths,0.9798657718120806,4.0,True
466,27,0.18920708561897795,59,59 wavelengths,0.9798657718120806,4.0,True
466,28,0.17747095900833193,57,57 wavelengths,0.9798657718120806,4.0,True
466,29,0.1664628002080379,52,52 wavelengths,0.9798657718120806,4.0,True
