Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
123,1,1.0,529,529 wavelengths,0.9932885906040269,4.0,True
123,2,0.937972055474286,389,389 wavelengths,0.9932885906040269,4.0,True
123,3,0.879791576850657,319,319 wavelengths,0.9932885906040269,4.0,True
123,4,0.825219913727574,275,275 wavelengths,0.9932885906040269,4.0,True
123,5,0.7740332186973654,247,247 wavelengths,0.9932885906040269,4.0,True
123,6,0.7260215291469454,214,214 wavelengths,0.9932885906040269,4.0,True
123,7,0.6809879060125446,201,201 wavelengths,0.9865771812080537,4.0,True
123,8,0.6387476259557163,194,194 wavelengths,0.9865771812080537,4.0,True
123,9,0.5991274236470037,179,179 wavelengths,0.9865771812080537,4.0,True
123,10,0.5619647810491933,166,166 wavelengths,0.9865771812080537,4.0,True
123,11,0.5271072607848689,161,161 wavelengths,0.9865771812080537,4.0,True
123,12,0.49441188085380394,151,151 wavelengths,0.9865771812080537,4.0,True
123,13,0.4637445281353502,139,139 wavelengths,0.9865771812080537,4.0,True
123,14,0.4349794082700673,134,134 wavelengths,0.9865771812080537,4.0,True
123,15,0.4079985296640637,127,127 wavelengths,0.9865771812080537,4.0,True
123,16,0.38269121949948826,118,118 wavelengths,0.9865771812080537,4.0,True
123,17,0.35895366976589616,110,110 wavelengths,0.9865771812080537,4.0,True
123,18,0.33668851145035567,104,104 wavelengths,0.9865771812080537,4.0,True
123,19,0.3158044151396677,98,98 wavelengths,0.9865771812080537,4.0,True
123,20,0.2962157163964089,94,94 wavelengths,0.9865771812080537,4.0,True
123,21,0.2778420643721278,85,85 wavelengths,0.9865771812080537,4.0,True
123,22,0.2606080922163436,82,82 wavelengths,0.9865771812080537,4.0,True
123,23,0.24444310792939605,75,75 wavelengths,0.9865771812080537,4.0,True
123,24,0.22928080439105833,66,66 wavelengths,0.9865771812080537,4.0,True
123,25,0.2150589873754787,62,62 wavelengths,0.9865771812080537,4.0,True
123,26,0.20171932043679625,58,58 wavelengths,0.9865771812080537,4.0,True
123,27,0.18920708561897795,55,55 wavelengths,0.9865771812080537,4.0,True
123,28,0.17747095900833193,53,53 wavelengths,0.9865771812080537,4.0,True
123,29,0.1664628002080379,51,51 wavelengths,0.9865771812080537,4.0,True
123,30,0.15613745487113867,49,49 wavelengths,0.9932885906040269,4.0,True
123,31,0.14645256948200552,46,46 wavelengths,0.9932885906040269,4.0,True
123,32,0.13736841762652738,46,46 wavelengths,0.9932885906040269,4.0,True
123,33,0.12884773703840405,44,44 wavelengths,0.9932885906040269,4.0,True
123,34,0.12085557675312208,41,41 wavelengths,0.9865771812080537,4.0,True
123,35,0.11335915374265627,39,39 wavelengths,0.9798657718120806,4.0,True
123,36,0.10632771844282492,36,36 wavelengths,0.9865771812080537,4.0,True
123,37,0.09973242862170764,33,33 wavelengths,0.9932885906040269,4.0,True
123,38,0.09354623107174559,28,28 wavelengths,0.9932885906040269,4.0,True
123,39,0.08774375064023773,27,27 wavelengths,1.0,4.0,True
123,40,0.082301186143047,26,26 wavelengths,1.0,4.0,True
123,41,0.07719621273456559,22,22 wavelengths,1.0,4.0,True
123,42,0.07240789033347075,22,22 wavelengths,1.0,4.0,True
123,43,0.06791657772864225,22,22 wavelengths,1.0,4.0,True
123,44,0.06370385201291369,22,22 wavelengths,1.0,4.0,True
123,45,0.059752433014182364,18,18 wavelengths,0.9865771812080537,4.0,True
123,46,0.05604611241390222,18,18 wavelengths,0.9865771812080537,4.0,True
123,47,0.05256968726221077,18,18 wavelengths,0.9865771812080537,4.0,True
123,48,0.04930889761697621,18,18 wavelengths,0.9865771812080537,4.0,True
