Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
62,1,1.0,583,583 wavelengths,1.0,4.0,True
62,2,0.937972055474286,400,400 wavelengths,0.9932885906040269,4.0,True
62,3,0.879791576850657,310,310 wavelengths,0.9932885906040269,4.0,True
62,4,0.825219913727574,273,273 wavelengths,0.9865771812080537,4.0,True
62,5,0.7740332186973654,244,244 wavelengths,0.9865771812080537,4.0,True
62,6,0.7260215291469454,225,225 wavelengths,0.9865771812080537,4.0,True
62,7,0.6809879060125446,200,200 wavelengths,0.9865771812080537,4.0,True
62,8,0.6387476259557163,185,185 wavelengths,0.9865771812080537,4.0,True
62,9,0.5991274236470037,172,172 wavelengths,0.9865771812080537,4.0,True
62,10,0.5619647810491933,160,160 wavelengths,0.9865771812080537,4.0,True
62,11,0.5271072607848689,156,156 wavelengths,0.9865771812080537,4.0,True
62,12,0.49441188085380394,146,146 wavelengths,0.9865771812080537,4.0,True
62,13,0.4637445281353502,133,133 wavelengths,0.9798657718120806,4.0,True
62,14,0.4349794082700673,126,126 wavelengths,0.9798657718120806,4.0,True
62,15,0.4079985296640637,123,123 wavelengths,0.9798657718120806,4.0,True
62,16,0.38269121949948826,119,119 wavelengths,0.9798657718120806,4.0,True
62,17,0.35895366976589616,109,109 wavelengths,0.9798657718120806,4.0,True
62,18,0.33668851145035567,99,99 wavelengths,0.9865771812080537,4.0,True
62,19,0.3158044151396677,93,93 wavelengths,0.9865771812080537,4.0,True
62,20,0.2962157163964089,87,87 wavelengths,0.9865771812080537,4.0,True
62,21,0.2778420643721278,82,82 wavelengths,0.9865771812080537,4.0,True
62,22,0.2606080922163436,78,78 wavelengths,0.9798657718120806,4.0,True
62,23,0.24444310792939605,73,73 wavelengths,0.9798657718120806,4.0,True
62,24,0.22928080439105833,72,72 wavelengths,0.9798657718120806,4.0,True
62,25,0.2150589873754787,65,65 wavelengths,0.9865771812080537,4.0,True
62,26,0.20171932043679625,62,62 wavelengths,0.9865771812080537,4.0,True
62,27,0.18920708561897795,58,58 wavelengths,0.9798657718120806,4.0,True
62,28,0.17747095900833193,55,55 wavelengths,0.9731543624161074,4.0,True
