Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
472,1,1.0,559,559 wavelengths,0.9932885906040269,4.0,True
472,2,0.937972055474286,396,396 wavelengths,0.9932885906040269,4.0,True
472,3,0.879791576850657,327,327 wavelengths,0.9932885906040269,4.0,True
472,4,0.825219913727574,283,283 wavelengths,0.9865771812080537,4.0,True
472,5,0.7740332186973654,255,255 wavelengths,0.9865771812080537,4.0,True
472,6,0.7260215291469454,228,228 wavelengths,0.9865771812080537,4.0,True
472,7,0.6809879060125446,208,208 wavelengths,0.9865771812080537,4.0,True
472,8,0.6387476259557163,187,187 wavelengths,0.9865771812080537,4.0,True
472,9,0.5991274236470037,173,173 wavelengths,0.9865771812080537,4.0,True
472,10,0.5619647810491933,167,167 wavelengths,0.9865771812080537,4.0,True
472,11,0.5271072607848689,153,153 wavelengths,0.9865771812080537,4.0,True
472,12,0.49441188085380394,142,142 wavelengths,0.9865771812080537,4.0,True
472,13,0.4637445281353502,133,133 wavelengths,0.9865771812080537,4.0,True
472,14,0.4349794082700673,125,125 wavelengths,0.9865771812080537,4.0,True
472,15,0.4079985296640637,117,117 wavelengths,0.9865771812080537,4.0,True
472,16,0.38269121949948826,103,103 wavelengths,0.9865771812080537,4.0,True
472,17,0.35895366976589616,99,99 wavelengths,0.9865771812080537,4.0,True
472,18,0.33668851145035567,91,91 wavelengths,0.9865771812080537,4.0,True
472,19,0.3158044151396677,86,86 wavelengths,0.9865771812080537,4.0,True
472,20,0.2962157163964089,84,84 wavelengths,0.9865771812080537,4.0,True
472,21,0.2778420643721278,78,78 wavelengths,0.9798657718120806,4.0,True
472,22,0.2606080922163436,78,78 wavelengths,0.9798657718120806,4.0,True
472,23,0.24444310792939605,75,75 wavelengths,0.9798657718120806,4.0,True
472,24,0.22928080439105833,74,74 wavelengths,0.9798657718120806,4.0,True
472,25,0.2150589873754787,68,68 wavelengths,0.9865771812080537,4.0,True
472,26,0.20171932043679625,61,61 wavelengths,0.9865771812080537,4.0,True
472,27,0.18920708561897795,60,60 wavelengths,0.9865771812080537,4.0,True
472,28,0.17747095900833193,56,56 wavelengths,0.9865771812080537,4.0,True
472,29,0.1664628002080379,54,54 wavelengths,0.9865771812080537,4.0,True
472,30,0.15613745487113867,50,50 wavelengths,0.9865771812080537,4.0,True
472,31,0.14645256948200552,49,49 wavelengths,0.9865771812080537,4.0,True
472,32,0.13736841762652738,47,47 wavelengths,0.9798657718120806,4.0,True
472,33,0.12884773703840405,42,42 wavelengths,0.9798657718120806,4.0,True
472,34,0.12085557675312208,41,41 wavelengths,0.9798657718120806,4.0,True
