Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
257,1,1.0,567,567 wavelengths,0.9932885906040269,4.0,True
257,2,0.937972055474286,409,409 wavelengths,0.9932885906040269,4.0,True
257,3,0.879791576850657,324,324 wavelengths,0.9932885906040269,4.0,True
257,4,0.825219913727574,277,277 wavelengths,0.9932885906040269,4.0,True
257,5,0.7740332186973654,241,241 wavelengths,0.9932885906040269,4.0,True
257,6,0.7260215291469454,221,221 wavelengths,0.9932885906040269,4.0,True
257,7,0.6809879060125446,196,196 wavelengths,0.9865771812080537,4.0,True
257,8,0.6387476259557163,180,180 wavelengths,0.9865771812080537,4.0,True
257,9,0.5991274236470037,171,171 wavelengths,0.9865771812080537,4.0,True
257,10,0.5619647810491933,161,161 wavelengths,0.9865771812080537,4.0,True
257,11,0.5271072607848689,148,148 wavelengths,0.9865771812080537,4.0,True
257,12,0.49441188085380394,136,136 wavelengths,0.9865771812080537,4.0,True
257,13,0.4637445281353502,129,129 wavelengths,0.9865771812080537,4.0,True
257,14,0.4349794082700673,125,125 wavelengths,0.9865771812080537,4.0,True
257,15,0.4079985296640637,118,118 wavelengths,0.9865771812080537,4.0,True
257,16,0.38269121949948826,113,113 wavelengths,0.9865771812080537,4.0,True
257,17,0.35895366976589616,105,105 wavelengths,0.9865771812080537,4.0,True
257,18,0.33668851145035567,98,98 wavelengths,0.9865771812080537,4.0,True
257,19,0.3158044151396677,90,90 wavelengths,0.9865771812080537,4.0,True
257,20,0.2962157163964089,85,85 wavelengths,0.9865771812080537,4.0,True
257,21,0.2778420643721278,83,83 wavelengths,0.9865771812080537,4.0,True
257,22,0.2606080922163436,79,79 wavelengths,0.9865771812080537,4.0,True
257,23,0.24444310792939605,77,77 wavelengths,0.9865771812080537,4.0,True
257,24,0.22928080439105833,72,72 wavelengths,0.9865771812080537,4.0,True
257,25,0.2150589873754787,69,69 wavelengths,0.9865771812080537,4.0,True
257,26,0.20171932043679625,61,61 wavelengths,0.9865771812080537,4.0,True
257,27,0.18920708561897795,60,60 wavelengths,0.9865771812080537,4.0,True
257,28,0.17747095900833193,57,57 wavelengths,0.9865771812080537,4.0,True
257,29,0.1664628002080379,56,56 wavelengths,0.9865771812080537,4.0,True
257,30,0.15613745487113867,51,51 wavelengths,0.9865771812080537,4.0,True
257,31,0.14645256948200552,49,49 wavelengths,0.9865771812080537,4.0,True
257,32,0.13736841762652738,44,44 wavelengths,0.9798657718120806,4.0,True
257,33,0.12884773703840405,43,43 wavelengths,0.9798657718120806,4.0,True
257,34,0.12085557675312208,42,42 wavelengths,0.9731543624161074,4.0,True
257,35,0.11335915374265627,37,37 wavelengths,0.959731543624161,4.0,True
257,36,0.10632771844282492,37,37 wavelengths,0.959731543624161,4.0,True
257,37,0.09973242862170764,35,35 wavelengths,0.959731543624161,4.0,True
257,38,0.09354623107174559,33,33 wavelengths,0.959731543624161,4.0,True
257,39,0.08774375064023773,31,31 wavelengths,0.959731543624161,4.0,True
257,40,0.082301186143047,29,29 wavelengths,0.959731543624161,4.0,True
257,41,0.07719621273456559,26,26 wavelengths,0.9530201342281879,4.0,True
257,42,0.07240789033347075,23,23 wavelengths,0.9463087248322147,4.0,True
257,43,0.06791657772864225,21,21 wavelengths,0.9395973154362416,4.0,True
257,44,0.06370385201291369,19,19 wavelengths,0.9328859060402684,4.0,True
257,45,0.059752433014182364,18,18 wavelengths,0.9261744966442953,4.0,True
257,46,0.05604611241390222,17,17 wavelengths,0.9261744966442953,4.0,True
257,47,0.05256968726221077,17,17 wavelengths,0.9261744966442953,4.0,True
257,48,0.04930889761697621,17,17 wavelengths,0.9261744966442953,4.0,True
257,49,0.0462503680509663,15,15 wavelengths,0.9060402684563759,4.0,True
257,50,0.043381552787207116,14,14 wavelengths,0.8993288590604027,4.0,True
257,51,0.0406906842374829,13,13 wavelengths,0.9060402684563759,4.0,True
257,52,0.03816672473288696,13,13 wavelengths,0.9060402684563759,4.0,True
257,53,0.03579932124842725,13,13 wavelengths,0.9060402684563759,4.0,True
257,54,0.03357876293597159,11,11 wavelengths,0.8926174496644296,4.0,True
257,55,0.031495941291337044,8,500.775 - 737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 790.071 - 949.698,0.9060402684563759,4.0,True
257,56,0.029542312792132836,8,500.775 - 737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 790.071 - 949.698,0.9060402684563759,4.0,True
257,57,0.027709863853101133,6,737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 949.698,0.9261744966442953,4.0,True
257,58,0.025991077955205888,6,737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 949.698,0.9261744966442953,4.0,True
257,59,0.024378904813636863,6,737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 949.698,0.9261744966442953,4.0,True
257,60,0.022866731458258936,6,737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 949.698,0.9261744966442953,4.0,True
257,61,0.02144835510788165,6,737.734 - 745.113 - 752.896 - 763.223 - 768.795 - 949.698,0.9261744966442953,4.0,True
257,62,0.020117957727082157,5,737.734 - 745.113 - 752.896 - 763.223 - 768.795,0.8791946308724832,4.0,True
257,63,0.018870082161216047,5,737.734 - 745.113 - 752.896 - 763.223 - 768.795,0.8791946308724832,4.0,True
257,64,0.017699609751724465,5,737.734 - 745.113 - 752.896 - 763.223 - 768.795,0.8791946308724832,4.0,True
257,65,0.01660173933991771,4,745.113 - 752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,66,0.015571967573110938,4,745.113 - 752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,67,0.01460607043232979,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,68,0.013700085905814561,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,69,0.012850297737251187,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,70,0.012053220182066058,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,71,0.011305583709256654,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,72,0.010604321590108063,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,73,0.009946557318784004,3,752.896 - 763.223 - 768.795,0.8926174496644296,4.0,True
257,74,0.009329592813192641,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,75,0.008750897347728423,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,76,0.008208097172493305,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,77,0.007698965776416224,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,78,0.007221414754331306,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,79,0.006773485240552469,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,80,0.006353339873805741,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,81,0.0059592552605603095,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,82,0.0055896149058437036,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,83,0.005242902582543929,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,84,0.00491769611200017,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,85,0.004612661530370705,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,86,0.004326547616848976,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,87,0.0040581807612832055,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,88,0.0038064601501470127,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,89,0.003570353251114352,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,90,0.003348891577717027,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,91,0.003141166716711766,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,92,0.0029463266018615484,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,93,0.0027635720188466436,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,94,0.0025921533269688104,2,752.896 - 763.223,0.8120805369127517,4.0,True
257,95,0.002431367384201443,1,752.896,0.5570469798657718,4.0,True
257,96,0.0022805546629725646,1,752.896,0.5570469798657718,4.0,True
257,97,0.0021390965448498454,1,752.896,0.5570469798657718,4.0,True
257,98,0.0020064127830307517,1,752.896,0.5570469798657718,4.0,True
257,99,0.001881959122229238,1,752.896,0.5570469798657718,4.0,True
257,100,0.001765225066195941,1,752.896,0.5570469798657718,4.0,True
