Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
154,1,1.0,577,577 wavelengths,0.9932885906040269,4.0,True
154,2,0.937972055474286,410,410 wavelengths,0.9932885906040269,4.0,True
154,3,0.879791576850657,326,326 wavelengths,0.9932885906040269,4.0,True
154,4,0.825219913727574,277,277 wavelengths,0.9932885906040269,4.0,True
154,5,0.7740332186973654,247,247 wavelengths,0.9932885906040269,4.0,True
154,6,0.7260215291469454,228,228 wavelengths,0.9865771812080537,4.0,True
154,7,0.6809879060125446,202,202 wavelengths,0.9865771812080537,4.0,True
154,8,0.6387476259557163,185,185 wavelengths,0.9865771812080537,4.0,True
154,9,0.5991274236470037,173,173 wavelengths,0.9865771812080537,4.0,True
154,10,0.5619647810491933,161,161 wavelengths,0.9865771812080537,4.0,True
154,11,0.5271072607848689,149,149 wavelengths,0.9865771812080537,4.0,True
154,12,0.49441188085380394,140,140 wavelengths,0.9865771812080537,4.0,True
154,13,0.4637445281353502,135,135 wavelengths,0.9865771812080537,4.0,True
154,14,0.4349794082700673,126,126 wavelengths,0.9865771812080537,4.0,True
154,15,0.4079985296640637,118,118 wavelengths,0.9865771812080537,4.0,True
154,16,0.38269121949948826,108,108 wavelengths,0.9865771812080537,4.0,True
154,17,0.35895366976589616,104,104 wavelengths,0.9865771812080537,4.0,True
154,18,0.33668851145035567,93,93 wavelengths,0.9865771812080537,4.0,True
154,19,0.3158044151396677,90,90 wavelengths,0.9865771812080537,4.0,True
154,20,0.2962157163964089,84,84 wavelengths,0.9865771812080537,4.0,True
154,21,0.2778420643721278,80,80 wavelengths,0.9798657718120806,4.0,True
154,22,0.2606080922163436,76,76 wavelengths,0.9798657718120806,4.0,True
154,23,0.24444310792939605,71,71 wavelengths,0.9798657718120806,4.0,True
154,24,0.22928080439105833,64,64 wavelengths,0.9664429530201343,4.0,True
154,25,0.2150589873754787,63,63 wavelengths,0.9731543624161074,4.0,True
154,26,0.20171932043679625,62,62 wavelengths,0.9664429530201343,4.0,True
154,27,0.18920708561897795,58,58 wavelengths,0.959731543624161,4.0,True
154,28,0.17747095900833193,57,57 wavelengths,0.9664429530201343,4.0,True
154,29,0.1664628002080379,52,52 wavelengths,0.9530201342281879,4.0,True
154,30,0.15613745487113867,47,47 wavelengths,0.959731543624161,4.0,True
154,31,0.14645256948200552,45,45 wavelengths,0.9664429530201343,4.0,True
154,32,0.13736841762652738,43,43 wavelengths,0.9664429530201343,4.0,True
154,33,0.12884773703840405,43,43 wavelengths,0.9664429530201343,4.0,True
154,34,0.12085557675312208,40,40 wavelengths,0.9664429530201343,4.0,True
154,35,0.11335915374265627,37,37 wavelengths,0.9530201342281879,4.0,True
154,36,0.10632771844282492,36,36 wavelengths,0.9664429530201343,4.0,True
154,37,0.09973242862170764,31,31 wavelengths,0.9731543624161074,4.0,True
154,38,0.09354623107174559,30,30 wavelengths,0.9463087248322147,4.0,True
154,39,0.08774375064023773,28,28 wavelengths,0.9530201342281879,4.0,True
154,40,0.082301186143047,27,27 wavelengths,0.9530201342281879,4.0,True
154,41,0.07719621273456559,25,25 wavelengths,0.9463087248322147,4.0,True
154,42,0.07240789033347075,23,23 wavelengths,0.9530201342281879,4.0,True
154,43,0.06791657772864225,23,23 wavelengths,0.9530201342281879,4.0,True
154,44,0.06370385201291369,23,23 wavelengths,0.9530201342281879,4.0,True
154,45,0.059752433014182364,23,23 wavelengths,0.9530201342281879,4.0,True
