Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
185,1,1.0,578,578 wavelengths,0.9932885906040269,4.0,True
185,2,0.937972055474286,396,396 wavelengths,0.9932885906040269,4.0,True
185,3,0.879791576850657,322,322 wavelengths,0.9865771812080537,4.0,True
185,4,0.825219913727574,271,271 wavelengths,0.9865771812080537,4.0,True
185,5,0.7740332186973654,241,241 wavelengths,0.9865771812080537,4.0,True
185,6,0.7260215291469454,216,216 wavelengths,0.9932885906040269,4.0,True
185,7,0.6809879060125446,206,206 wavelengths,0.9932885906040269,4.0,True
185,8,0.6387476259557163,187,187 wavelengths,0.9932885906040269,4.0,True
185,9,0.5991274236470037,175,175 wavelengths,0.9932885906040269,4.0,True
185,10,0.5619647810491933,163,163 wavelengths,0.9932885906040269,4.0,True
185,11,0.5271072607848689,153,153 wavelengths,0.9932885906040269,4.0,True
185,12,0.49441188085380394,146,146 wavelengths,0.9865771812080537,4.0,True
185,13,0.4637445281353502,134,134 wavelengths,0.9932885906040269,4.0,True
185,14,0.4349794082700673,128,128 wavelengths,0.9932885906040269,4.0,True
185,15,0.4079985296640637,123,123 wavelengths,0.9932885906040269,4.0,True
185,16,0.38269121949948826,117,117 wavelengths,0.9932885906040269,4.0,True
185,17,0.35895366976589616,108,108 wavelengths,0.9932885906040269,4.0,True
185,18,0.33668851145035567,102,102 wavelengths,0.9865771812080537,4.0,True
185,19,0.3158044151396677,92,92 wavelengths,0.9932885906040269,4.0,True
185,20,0.2962157163964089,86,86 wavelengths,0.9865771812080537,4.0,True
185,21,0.2778420643721278,82,82 wavelengths,0.9865771812080537,4.0,True
185,22,0.2606080922163436,77,77 wavelengths,0.9865771812080537,4.0,True
185,23,0.24444310792939605,70,70 wavelengths,0.9865771812080537,4.0,True
185,24,0.22928080439105833,65,65 wavelengths,0.9865771812080537,4.0,True
185,25,0.2150589873754787,64,64 wavelengths,0.9865771812080537,4.0,True
185,26,0.20171932043679625,61,61 wavelengths,0.9865771812080537,4.0,True
185,27,0.18920708561897795,57,57 wavelengths,0.9865771812080537,4.0,True
185,28,0.17747095900833193,52,52 wavelengths,0.9865771812080537,4.0,True
185,29,0.1664628002080379,48,48 wavelengths,0.9865771812080537,4.0,True
185,30,0.15613745487113867,45,45 wavelengths,0.9865771812080537,4.0,True
185,31,0.14645256948200552,42,42 wavelengths,0.9865771812080537,4.0,True
185,32,0.13736841762652738,38,38 wavelengths,0.9865771812080537,4.0,True
185,33,0.12884773703840405,37,37 wavelengths,0.9865771812080537,4.0,True
185,34,0.12085557675312208,37,37 wavelengths,0.9865771812080537,4.0,True
185,35,0.11335915374265627,35,35 wavelengths,0.9865771812080537,4.0,True
185,36,0.10632771844282492,33,33 wavelengths,0.9865771812080537,4.0,True
185,37,0.09973242862170764,33,33 wavelengths,0.9865771812080537,4.0,True
185,38,0.09354623107174559,31,31 wavelengths,0.9865771812080537,4.0,True
185,39,0.08774375064023773,30,30 wavelengths,0.9865771812080537,4.0,True
185,40,0.082301186143047,30,30 wavelengths,0.9865771812080537,4.0,True
185,41,0.07719621273456559,28,28 wavelengths,0.9664429530201343,4.0,True
185,42,0.07240789033347075,26,26 wavelengths,0.959731543624161,4.0,True
185,43,0.06791657772864225,24,24 wavelengths,0.959731543624161,4.0,True
185,44,0.06370385201291369,21,21 wavelengths,0.9463087248322147,4.0,True
185,45,0.059752433014182364,20,20 wavelengths,0.9463087248322147,4.0,True
185,46,0.05604611241390222,19,19 wavelengths,0.9530201342281879,4.0,True
185,47,0.05256968726221077,19,19 wavelengths,0.9530201342281879,4.0,True
185,48,0.04930889761697621,18,18 wavelengths,0.9530201342281879,4.0,True
185,49,0.0462503680509663,17,17 wavelengths,0.9530201342281879,4.0,True
185,50,0.043381552787207116,14,14 wavelengths,0.9664429530201343,4.0,True
185,51,0.0406906842374829,14,14 wavelengths,0.9664429530201343,4.0,True
185,52,0.03816672473288696,11,11 wavelengths,0.9530201342281879,4.0,True
185,53,0.03579932124842725,11,11 wavelengths,0.9530201342281879,4.0,True
185,54,0.03357876293597159,11,11 wavelengths,0.9530201342281879,4.0,True
185,55,0.031495941291337044,11,11 wavelengths,0.9530201342281879,4.0,True
185,56,0.029542312792132836,11,11 wavelengths,0.9530201342281879,4.0,True
185,57,0.027709863853101133,11,11 wavelengths,0.9530201342281879,4.0,True
185,58,0.025991077955205888,10,499.31 - 503.702 - 737.734 - 763.223 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.9261744966442953,4.0,True
185,59,0.024378904813636863,10,499.31 - 503.702 - 737.734 - 763.223 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.9261744966442953,4.0,True
185,60,0.022866731458258936,10,499.31 - 503.702 - 737.734 - 763.223 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.9261744966442953,4.0,True
185,61,0.02144835510788165,10,499.31 - 503.702 - 737.734 - 763.223 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.9261744966442953,4.0,True
185,62,0.020117957727082157,9,499.31 - 503.702 - 737.734 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.9261744966442953,4.0,True
185,63,0.018870082161216047,8,503.702 - 737.734 - 795.565 - 865.138 - 870.819 - 941.147 - 946.982 - 948.534,0.8993288590604027,4.0,True
185,64,0.017699609751724465,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,65,0.01660173933991771,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,66,0.015571967573110938,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,67,0.01460607043232979,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,68,0.013700085905814561,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,69,0.012850297737251187,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,70,0.012053220182066058,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,71,0.011305583709256654,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,72,0.010604321590108063,4,795.565 - 865.138 - 870.819 - 946.982,0.8926174496644296,4.0,True
185,73,0.009946557318784004,3,865.138 - 870.819 - 946.982,0.8859060402684564,4.0,True
