Run,Iteration,Wavelengths,Cofficients
296,1,451.902,0.09113194629579704
296,1,452.9,0.13791966840106074
296,1,454.895,-0.029841826892343645
296,1,455.393,-0.009325043266609176
296,1,456.888,-0.08849164118544288
296,1,457.386,0.11873536104972404
296,1,458.879,0.062192386358031586
296,1,460.372,-0.011338385749299415
296,1,461.863,0.01638378545929722
296,1,462.857,0.12432637819476304
296,1,463.85,0.09572106776462909
296,1,465.339,-0.08725052700144667
296,1,465.835,0.0716482409422752
296,1,466.827,0.04534649381108572
296,1,468.314,0.07292691841043157
296,1,469.8,-0.06446439496099726
296,1,473.263,-0.0014862918253252058
296,1,476.721,-0.05729686097508963
296,1,478.202,-0.05594601957520289
296,1,478.695,0.033860061895762364
296,1,482.144,-0.02700070762166279
296,1,483.129,-0.03072777447621641
296,1,483.621,-0.1336961675633028
296,1,489.027,-0.20034860860539452
296,1,489.518,-0.05906412446221322
296,1,490.989,-0.13327343548131595
296,1,491.48,-0.0626922074592732
296,1,491.97,-0.20746676482468307
296,1,492.95,-0.04721990498945854
296,1,494.419,-0.2544750743663693
296,1,495.888,0.04398206255033516
296,1,496.377,0.237579509063883
296,1,496.866,-0.059821575394803476
296,1,497.355,0.19186048422838803
296,1,497.844,-0.06059243143789727
296,1,498.333,0.2197192125048312
296,1,498.821,-0.3043109023768628
296,1,499.31,-0.5345993219252606
296,1,500.287,-0.2989233587136768
296,1,500.775,0.3983922983004991
296,1,501.263,-0.19069990732745773
296,1,501.751,-0.4796097675056242
296,1,502.727,-0.41020350574297637
296,1,503.215,-0.37538768103830716
296,1,503.702,0.4789203012045497
296,1,504.19,-0.791973963034807
296,1,504.677,0.23572747636316024
296,1,505.164,0.6653795049961309
296,1,505.651,-0.2071824596203733
296,1,506.139,-0.32381878068790554
296,1,506.625,0.5869692101837893
296,1,507.112,-0.25252614707553234
296,1,508.086,-0.123926422558569
296,1,508.572,0.15483330506324938
296,1,509.545,-0.43042427216914
296,1,511.003,-0.14275059588629124
296,1,511.974,0.08453951964870311
296,1,512.46,-0.15684726098846016
296,1,512.946,-0.05613803803899129
296,1,514.401,-0.09876182500057339
296,1,514.887,-0.007720581140495353
296,1,515.371,-0.03037585998485874
296,1,516.341,-0.09140874851216116
296,1,516.826,-0.028556174910474564
296,1,523.116,-0.01265048119241634
296,1,526.978,-0.07232029050364674
296,1,527.942,-0.06299518439509405
296,1,528.906,-0.07963669870274295
296,1,529.388,-0.04418695679316027
296,1,531.314,-0.05577644730268491
296,1,533.238,-0.09436887164290197
296,1,534.681,-0.05657681633569196
296,1,536.122,-0.07573233343681648
296,1,536.602,-0.041864456806742036
296,1,538.522,-0.011426123615538061
296,1,539.481,-0.04315520837052245
296,1,539.96,-0.042963844729401804
296,1,540.919,-0.04743704664753267
296,1,541.877,-0.03729035040267854
296,1,542.356,-0.07036695718368767
296,1,543.313,-0.0232303907912854
296,1,544.749,-0.05131984710265085
296,1,546.661,-0.04749514233207765
296,1,547.616,-0.050704449562997744
296,1,548.571,-0.03588935026549645
296,1,550.003,-0.03415926475541876
296,1,551.434,-0.03925401924080714
296,1,552.864,-0.03134177409308784
296,1,553.817,-0.03821379149353133
296,1,555.245,-0.05048989652096519
296,1,555.721,-0.03015062452731662
296,1,556.672,-0.004628439752747405
296,1,559.049,-0.04087719337758352
296,1,560.948,-0.03666174380323833
296,1,563.794,-0.008664337228506938
296,1,569.475,-0.011581907162183826
296,1,572.309,-0.05230071605970384
296,1,581.26,0.0028599334842946854
296,1,585.955,0.04906330448199144
296,1,588.299,-0.03089764801647668
296,1,589.704,-0.03131331374578474
296,1,597.181,-0.02496144161020373
296,1,597.647,-0.042451212772232794
296,1,599.978,-0.01250969447155773
296,1,602.771,-0.05752914758908808
296,1,603.702,0.04073107570261926
296,1,607.418,-0.04409903836818338
296,1,607.882,-0.0411700018671604
296,1,608.81,0.04035814242940708
296,1,611.128,0.025245493092174828
296,1,612.518,0.04174944879859179
296,1,612.981,0.09647525333902955
296,1,614.832,0.05306425561106723
296,1,615.294,0.06688103939172259
296,1,615.757,0.07708879594492155
296,1,616.219,0.08868446667853573
296,1,617.605,0.11245963365179151
296,1,618.99,0.06757707088247028
296,1,619.452,0.04659351845243331
296,1,620.375,0.09740818398974503
296,1,620.836,0.1160409068343165
296,1,621.297,0.13257939036061753
296,1,621.758,0.12245013427172596
296,1,622.219,0.11508262995376296
296,1,623.14,0.12176066208132971
296,1,623.601,0.11683505617474604
296,1,624.061,0.11289903178374404
296,1,624.982,0.15610167371531336
296,1,625.442,0.13353159715192794
296,1,625.902,0.17161959585893835
296,1,627.282,0.14178460627817288
296,1,627.742,0.13677047183667468
296,1,628.201,0.16819811458103548
296,1,628.661,0.15167325075590476
296,1,629.12,0.18480829531516116
296,1,629.579,0.10150814435947991
296,1,630.038,0.1540600597037095
296,1,630.956,0.12284039210133399
296,1,631.874,0.14021469349040833
296,1,632.332,0.10136427940005029
296,1,632.791,0.08549493638207337
296,1,633.708,0.16080699124952175
296,1,634.166,0.11269793968094255
296,1,634.624,0.133207405163373
296,1,635.082,0.09032195025058835
296,1,635.54,0.14868301900458464
296,1,636.455,0.09528847824177251
296,1,636.913,0.07380774700664396
296,1,637.828,0.02014245495686787
296,1,638.285,0.06464229833352997
296,1,639.199,0.04924134973225877
296,1,639.656,0.039449138649545974
296,1,642.396,0.04902074706270574
296,1,643.309,-0.13982802960757734
296,1,643.765,-0.1560007194657984
296,1,644.221,-0.11421085357602882
296,1,645.132,-0.1857633821091628
296,1,646.043,-0.2531071015993592
296,1,646.499,-0.23589556060380493
296,1,646.954,-0.2684129409490245
296,1,647.409,-0.2318985563439588
296,1,649.229,-0.21937219577516487
296,1,649.684,-0.36918010941237056
296,1,650.139,-0.11711430579773201
296,1,650.593,-0.20097000260010361
296,1,651.047,-0.17146165520941808
296,1,651.502,-0.20798811201804068
296,1,651.956,-0.09013766608893443
296,1,652.41,-0.08055160728190093
296,1,654.225,-0.10354921373562587
296,1,655.586,-0.021293454135864327
296,1,656.492,-0.04082216031539849
296,1,657.399,0.11596788803567158
296,1,659.662,0.057416478395013654
296,1,660.114,0.10720233524002494
296,1,661.471,0.07298605514860335
296,1,661.923,0.027531279338169276
296,1,662.375,0.13397571750489107
296,1,662.826,0.0882631851565481
296,1,663.73,-0.005713824499992396
296,1,665.084,0.10252260028924752
296,1,666.437,0.006115087667750686
296,1,671.391,-0.0013187057640343031
296,1,673.638,-0.03529258534997982
296,1,674.986,-0.04645955914148832
296,1,677.229,-0.09400681596121756
296,1,679.47,-0.06360225788044441
296,1,679.918,-0.08388379813136267
296,1,680.814,-0.07944867918753329
296,1,682.156,-0.060058562467359605
296,1,683.051,-0.06917936614745679
296,1,684.392,-0.05334423786755222
296,1,686.179,0.09451636118352433
296,1,687.518,0.17247897107627114
296,1,687.964,0.1339945413446584
296,1,688.41,0.2156679893288428
296,1,688.856,0.14199481936709576
296,1,689.301,0.2307526919929465
296,1,689.747,0.11450394314599101
296,1,690.193,0.15698916956499923
296,1,691.084,0.11223771298587949
296,1,691.974,0.1654431835060164
296,1,692.419,0.12966540816242825
296,1,692.864,0.17073534472968543
296,1,693.309,0.08685439303112523
296,1,694.643,0.06745857631560502
296,1,696.865,0.037824961700456246
296,1,697.309,0.0490523520629095
296,1,697.753,0.014544002982107946
296,1,698.197,0.03304072874987174
296,1,698.64,0.03787883288359913
296,1,699.084,0.022716365838499942
296,1,703.515,0.052945273519338074
296,1,705.284,0.00481909586573393
296,1,707.494,-0.0019030326680744788
296,1,708.818,0.01378559722932722
296,1,711.905,-0.028857895746780184
296,1,714.988,-0.03542369859588714
296,1,715.428,0.033610958902096845
296,1,715.868,0.028395546147344623
296,1,716.307,-0.04943427897644525
296,1,718.065,0.03457733796284397
296,1,718.504,-0.0572286844158177
296,1,720.699,-0.05234303966299995
296,1,721.138,-0.12781238009090803
296,1,723.33,-0.00804657236431854
296,1,723.768,0.018992767715554654
296,1,725.081,0.0006296875521195527
296,1,727.706,-0.16445370624096772
296,1,728.143,-0.09194294478636264
296,1,728.58,-0.15021565974354864
296,1,729.454,-0.037055535605801874
296,1,730.327,-0.01822239095385816
296,1,730.764,0.12108954508699851
296,1,731.2,-0.23486023493621577
296,1,732.072,0.11647225506509476
296,1,732.509,0.2397947750740781
296,1,732.945,-0.06481613054564948
296,1,733.38,-0.2735179582332192
296,1,733.816,0.04418716142699795
296,1,734.252,0.017955794830189768
