Run,Iteration,Wavelengths,Cofficients
416,1,450.404,0.034262913319379876
416,1,450.903,0.0705721753589023
416,1,451.403,0.08856246801518708
416,1,452.9,0.1269738187448824
416,1,453.399,0.043439898688539584
416,1,456.39,0.10457215618107768
416,1,456.888,-0.09375271463971481
416,1,458.879,0.05269699118810107
416,1,459.377,0.05961953842539723
416,1,462.36,0.13589239992688984
416,1,462.857,0.11397643796809771
416,1,465.835,0.06053359243832725
416,1,466.331,0.16563911982672355
416,1,467.818,0.0489320783915772
416,1,469.8,-0.06990503774915137
416,1,472.769,-0.04381238615514604
416,1,474.746,0.07360055715857672
416,1,475.734,-0.10053391394654308
416,1,476.228,0.030883033336186555
416,1,477.708,-0.031317015236118836
416,1,478.202,-0.05945020271440368
416,1,479.681,0.036158610819360365
416,1,482.637,0.06012141262860026
416,1,483.621,-0.13515632532045907
416,1,485.588,-0.07807147042362818
416,1,487.063,-0.23265617179613157
416,1,489.027,-0.20111181870546338
416,1,490.499,-0.1427834670136253
416,1,490.989,-0.13328302574727857
416,1,491.48,-0.06568949528797524
416,1,491.97,-0.20604045530517584
416,1,494.419,-0.2509801334352595
416,1,494.909,0.051178917796462386
416,1,495.398,-0.020544839226202382
416,1,495.888,0.03846583441621405
416,1,496.377,0.22453035450609166
416,1,497.355,0.18525978456938588
416,1,497.844,-0.06192438221667222
416,1,498.333,0.20707033045488837
416,1,498.821,-0.3003006553210259
416,1,499.31,-0.5210366867742257
416,1,500.287,-0.29465217454934184
416,1,500.775,0.3785746634791604
416,1,501.263,-0.18718394574132946
416,1,501.751,-0.47040341971452293
416,1,502.239,0.22574517698602012
416,1,502.727,-0.40469128292723305
416,1,503.215,-0.3757501399012835
416,1,503.702,0.4718042861540898
416,1,504.19,-0.7559009708431469
416,1,504.677,0.21785671006460577
416,1,505.164,0.6355752638077529
416,1,505.651,-0.21128185705458966
416,1,506.139,-0.31357255379550447
416,1,506.625,0.5737650805338138
416,1,507.112,-0.24541581577941987
416,1,507.599,0.0834546944749969
416,1,508.572,0.14407574008514865
416,1,509.545,-0.4183572735567713
416,1,511.003,-0.1385156944296985
416,1,511.974,0.07851057745647087
416,1,512.46,-0.1534665746346419
416,1,512.946,-0.0561849317837158
416,1,516.341,-0.09220150671477433
416,1,517.31,-0.09601631718580184
416,1,517.795,-0.0713055949340254
416,1,518.763,-0.05402666509614055
416,1,520.215,0.06924468205718462
416,1,520.699,-0.03028088233723729
416,1,521.182,-0.047521156887885344
416,1,521.666,-0.024864600548128567
416,1,522.149,-0.07167167766689948
416,1,522.633,-0.04949708503177184
416,1,525.53,-0.031579331166917565
416,1,528.906,-0.0810179375720964
416,1,533.238,-0.09570960486155233
416,1,533.719,-0.043651782931888476
416,1,534.2,-0.07904902878108275
416,1,535.161,-0.06811052579160737
416,1,536.122,-0.0770789101652438
416,1,539.001,-0.026272813584442608
416,1,539.481,-0.04586812142727851
416,1,540.919,-0.04999345641339508
416,1,541.398,-0.0267691187142889
416,1,542.356,-0.07204666307957655
416,1,544.27,-0.041160526454539124
416,1,544.749,-0.053777058131184004
416,1,545.227,-0.010711282798793685
416,1,548.094,-0.04471557514420512
416,1,549.049,-0.022510316050533014
416,1,550.003,-0.03704394959023853
416,1,551.434,-0.041799145602638386
416,1,556.197,-0.035411954659788865
416,1,557.623,-0.026929482313862406
416,1,561.423,-0.023332119962636354
416,1,563.32,-0.043707461424690425
416,1,567.11,-0.035152793900387835
416,1,567.583,-0.03210522724953683
416,1,569.947,-0.03041270275134248
416,1,571.837,-0.017343793270357753
416,1,572.309,-0.05339182994008632
416,1,573.725,0.009327643385177858
416,1,582.2,-0.03801164466727773
416,1,584.548,-0.017125815791348496
416,1,585.486,-0.02113333716520752
416,1,587.83,0.02868966460706904
416,1,588.299,-0.029328681236297435
416,1,589.236,0.004232207596776692
416,1,593.446,-0.014664473405374513
416,1,594.38,-0.04566213093500409
416,1,596.248,-0.029000519272982358
416,1,603.702,0.04074235301153953
416,1,606.954,-0.029551769622286287
416,1,612.055,0.06914119094529012
416,1,615.294,0.07226314162897354
416,1,616.219,0.09268296345696675
416,1,617.605,0.118070446954223
416,1,618.99,0.07389852904331813
416,1,620.836,0.12223830636957247
416,1,621.297,0.13784788461713235
416,1,621.758,0.1277742958635454
416,1,622.68,0.12880238971592414
416,1,623.14,0.12954799647172316
416,1,624.061,0.11916679761739285
416,1,624.982,0.1618866932519128
416,1,625.902,0.17727482789222504
416,1,626.822,0.1046471223805031
416,1,627.282,0.14730576096267575
416,1,627.742,0.14280928349386504
416,1,628.201,0.17461755655610176
416,1,628.661,0.1581347701400039
416,1,629.12,0.19050660346741358
416,1,630.038,0.15986320971298001
416,1,630.497,0.15821240273499088
416,1,630.956,0.1298116410034843
416,1,631.874,0.14734565107410919
416,1,632.332,0.10936559353448282
416,1,632.791,0.09463303650607743
416,1,633.249,0.1594544199414088
416,1,633.708,0.168316377315945
416,1,634.166,0.12193872738504458
416,1,634.624,0.1421882090989364
416,1,635.54,0.15604774758063733
416,1,636.913,0.08650191650012112
416,1,637.37,0.0718712732804126
416,1,637.828,0.034218225265942454
416,1,639.656,0.05598710773886745
416,1,640.113,0.040344517280469144
416,1,642.396,0.06997744352305048
