Run,Iteration,Wavelengths,Cofficients
486,1,452.401,0.07332732369751194
486,1,452.9,0.13014680576359014
486,1,457.386,0.11218698550573582
486,1,458.879,0.055375815675515576
486,1,459.377,0.06183317850011504
486,1,459.874,0.042589795302152095
486,1,462.857,0.11570536129817546
486,1,463.85,0.08825894917917394
486,1,464.346,0.04938210102484372
486,1,464.843,0.026048326001640466
486,1,465.835,0.06302531781443861
486,1,466.331,0.16864330617518336
486,1,467.818,0.05137383121921378
486,1,468.314,0.06744892546665547
486,1,471.285,0.027422224126096597
486,1,475.24,-0.08959967427072077
486,1,475.734,-0.10090730484794258
486,1,476.228,0.03273803814160421
486,1,476.721,-0.06095767416194939
486,1,477.215,-0.07748935320375178
486,1,477.708,-0.030576186595038836
486,1,478.202,-0.05910531677280238
486,1,479.188,-0.049621564415325246
486,1,482.637,0.0620629808182851
486,1,483.621,-0.13591608569873562
486,1,487.063,-0.2344338004978774
486,1,487.554,0.02720326953884659
486,1,489.518,-0.06596337346998672
486,1,490.008,-0.09874959503674173
486,1,490.499,-0.14316249720153046
486,1,490.989,-0.13501761046553754
486,1,491.48,-0.06671388669448312
486,1,493.44,0.05602124863026899
486,1,494.419,-0.25540556443826895
486,1,495.398,-0.02225435279540068
486,1,496.377,0.22745594337544717
486,1,496.866,-0.07046667112782187
486,1,497.844,-0.07004374993551143
486,1,498.821,-0.3094372479922762
486,1,499.31,-0.5372712065809002
486,1,499.798,0.02308213581037764
486,1,500.287,-0.30898240753104006
486,1,500.775,0.3675169802688231
486,1,501.263,-0.20324170842148295
486,1,501.751,-0.4976644261253031
486,1,502.239,0.21589942813191565
486,1,502.727,-0.4347626475265297
486,1,503.702,0.44780332915936616
486,1,504.19,-0.8000399191470198
486,1,504.677,0.19144036274675047
486,1,505.164,0.6116680327756631
486,1,505.651,-0.24582694295950752
486,1,506.139,-0.3333324515600527
486,1,506.625,0.5591109756219674
486,1,507.599,0.07068634945151542
486,1,508.086,-0.1366115256131558
486,1,508.572,0.13507863271409767
486,1,509.058,0.12394877383078376
486,1,509.545,-0.4312692513116815
486,1,510.517,-0.08313906896817891
486,1,511.003,-0.14946103326068355
486,1,512.46,-0.1600935021517804
486,1,512.946,-0.062493007381818504
486,1,513.916,0.019659111252531353
486,1,514.401,-0.10406433022488487
486,1,516.826,-0.03215910463912146
486,1,517.31,-0.098525537724451
486,1,517.795,-0.07307249556057512
486,1,522.149,-0.07132260542910429
486,1,524.082,-0.04616800348915575
486,1,526.013,-0.03778695609584881
486,1,526.495,-0.042769508300911765
486,1,526.978,-0.07338547842383294
486,1,527.942,-0.06400970622111493
486,1,528.906,-0.08064261028743766
486,1,529.388,-0.04487538695003485
486,1,531.314,-0.05680539996681189
486,1,532.758,-0.02910529931294226
486,1,533.238,-0.09474367202442392
486,1,533.719,-0.04238390526285937
486,1,534.2,-0.07815045432306097
486,1,534.681,-0.05728496099345768
486,1,535.161,-0.06661156928012198
486,1,536.122,-0.07601530476177766
486,1,536.602,-0.042472755795838674
486,1,537.082,-0.02966125212526544
486,1,537.562,-0.030965631936736404
486,1,538.042,-0.033737257042785795
486,1,539.96,-0.04312041206371535
486,1,540.919,-0.048331496771214844
486,1,541.877,-0.0375518278594651
486,1,544.27,-0.03917127560882772
486,1,544.749,-0.052034793352212234
486,1,545.705,-0.016301244936525225
486,1,546.183,-0.02162838048194493
486,1,548.571,-0.03632566541962125
486,1,550.003,-0.035054571729569904
486,1,551.911,-0.040408227043939184
486,1,554.293,-0.030581007387763523
486,1,555.721,-0.030391709473532987
486,1,559.049,-0.039920222195761385
486,1,560.474,-0.03887221625418377
486,1,562.372,-0.0008540773864032727
486,1,565.216,-0.01278741250917923
486,1,567.11,-0.03329672881511392
486,1,567.583,-0.030117745795717514
486,1,570.42,0.012331125657936126
486,1,572.309,-0.05216244103762338
486,1,574.197,0.0014153768634938752
486,1,588.299,-0.028735009782446683
486,1,589.704,-0.02890866612748219
