Run,Iteration,Wavelengths,Cofficients
252,1,450.404,0.04333730623668806
252,1,451.403,0.09541755373365896
252,1,452.401,0.08033656872819216
252,1,452.9,0.13492974224996201
252,1,453.399,0.05300899827535433
252,1,454.396,0.03528379146322007
252,1,455.393,-0.0052622057863309975
252,1,456.39,0.11195507910914118
252,1,456.888,-0.08174516413480898
252,1,457.386,0.11652705764646203
252,1,458.382,0.06483224949080496
252,1,458.879,0.06142938769673734
252,1,459.874,0.04918128419059229
252,1,460.372,-0.007112372966643979
252,1,462.857,0.12202465218871376
252,1,463.85,0.09303012161681144
252,1,464.346,0.05537536310421156
252,1,464.843,0.0341995156763091
252,1,465.339,-0.08045582200329347
252,1,466.827,0.04572092981067934
252,1,467.323,0.05502733904699423
252,1,469.305,0.003843130660599004
252,1,469.8,-0.058935194748777134
252,1,473.758,-0.12244548286536838
252,1,475.24,-0.07926572163323915
252,1,475.734,-0.09095536937002176
252,1,476.721,-0.05195008078121629
252,1,477.215,-0.06954566699891972
252,1,478.202,-0.05115906344086205
252,1,479.188,-0.042391947842210856
252,1,479.681,0.04214599838830195
252,1,480.667,-0.03076542474104777
252,1,481.159,0.026652188475589422
252,1,482.144,-0.02389961464705663
252,1,482.637,0.06666746542191213
252,1,483.129,-0.02800236832567866
252,1,485.588,-0.0691691400707519
252,1,487.063,-0.22043897825751843
252,1,488.045,0.06659987239399731
252,1,489.027,-0.19087339435871375
252,1,490.499,-0.13284006917897828
252,1,490.989,-0.1253643042487871
252,1,491.48,-0.0584551939787344
252,1,491.97,-0.19738544731527466
252,1,492.46,0.07062017092680548
252,1,492.95,-0.04481539604553497
252,1,494.419,-0.24238464676067725
252,1,496.377,0.2236749673408918
252,1,496.866,-0.06007483212299796
252,1,497.844,-0.0610360928467525
252,1,498.821,-0.29240982893513545
252,1,499.31,-0.5146554606930531
252,1,500.287,-0.2907580476561258
252,1,500.775,0.3691801976944219
252,1,501.263,-0.1875159526988284
252,1,501.751,-0.4744655435911116
252,1,502.239,0.20240204958534283
252,1,502.727,-0.4112545276650723
252,1,503.215,-0.3787681321693972
252,1,504.19,-0.7865476061739831
252,1,504.677,0.20547670305685492
252,1,505.164,0.6056463526305739
252,1,505.651,-0.22214504350663355
252,1,506.139,-0.33522999730927744
252,1,506.625,0.5323105960835147
252,1,507.112,-0.2614236301655189
252,1,508.086,-0.13690606712856834
252,1,508.572,0.13105796336586412
252,1,509.545,-0.42172265850568275
252,1,510.517,-0.08102662691002586
252,1,511.003,-0.1482535440719484
252,1,511.974,0.07116326940990123
252,1,512.946,-0.06122579033979681
252,1,513.431,0.09453098436699121
252,1,515.371,-0.03493262329634471
252,1,516.341,-0.09306832462592471
252,1,517.795,-0.07072572627149651
252,1,518.279,-0.008462928043499485
252,1,522.633,-0.04861282285961531
252,1,525.048,-0.04372748918099097
252,1,525.53,-0.03174717472747723
252,1,528.424,-0.02474808352320732
252,1,529.388,-0.044651563223201844
252,1,530.351,-0.032723228527793774
252,1,531.314,-0.05588740547300415
252,1,531.795,-0.08004065455009053
252,1,532.758,-0.029482918052959984
252,1,533.238,-0.09261790791791698
252,1,534.681,-0.05643992450514393
252,1,535.161,-0.06536675078407521
252,1,537.082,-0.030062528152421577
252,1,539.96,-0.04325896140564316
252,1,540.44,-0.02813865612643011
252,1,540.919,-0.047764022081198856
252,1,543.313,-0.024297132443184072
252,1,548.571,-0.036697425998679103
252,1,549.049,-0.021084793076198774
252,1,549.526,-0.06139169707060928
252,1,550.003,-0.03500579413090546
252,1,554.293,-0.03135145169585255
252,1,555.245,-0.05067867392419741
252,1,559.999,0.01001791051633882
252,1,561.897,-0.03662592825610568
252,1,565.69,-0.025535265050334866
252,1,566.636,-0.009489655052119338
252,1,567.11,-0.03508762640834913
252,1,567.583,-0.03220641969568282
252,1,569.002,-0.026714343043341415
252,1,572.309,-0.053190177445323575
252,1,582.2,-0.04113694554901551
252,1,582.669,-0.01434160183579107
252,1,585.955,0.04278041506633527
252,1,592.511,-0.03548567704284341
252,1,595.781,-0.06861044093551115
252,1,596.248,-0.03474398956816769
252,1,597.647,-0.04547681779442015
252,1,598.58,-0.0469758265681498
252,1,600.91,-0.019536514442932786
252,1,601.375,-0.04904589540778787
252,1,602.771,-0.06006283120533366
252,1,607.882,-0.04471153046898963
252,1,608.347,-0.02623197590628299
252,1,610.202,0.06862614506474664
252,1,611.128,0.018244274067177393
252,1,612.055,0.056487865258735726
252,1,612.518,0.03377892194067179
252,1,612.981,0.08604517008162205
252,1,613.907,0.05416350217984621
252,1,614.369,0.062257412246813755
252,1,615.757,0.06669899353611751
252,1,616.219,0.07770672742221195
252,1,617.605,0.10059835464432099
252,1,618.067,0.0799236051696252
252,1,618.529,0.08053927618962253
252,1,619.913,0.049118202370200266
252,1,621.297,0.11959912651145402
252,1,621.758,0.1094325501836102
252,1,622.219,0.10225633667499658
252,1,622.68,0.10882558573971036
252,1,623.14,0.10928702797061353
252,1,623.601,0.10417117245493943
252,1,624.061,0.10028899026473757
252,1,624.522,0.09195738311880135
252,1,624.982,0.14121949570403772
252,1,625.442,0.1200866028896095
252,1,625.902,0.15580107846162702
252,1,626.362,0.13418960615554548
252,1,626.822,0.08469778597409494
252,1,627.282,0.1273693099415083
252,1,627.742,0.12254974068577133
252,1,628.201,0.15259709412989175
252,1,628.661,0.13701175105256702
252,1,629.12,0.16839156815286715
252,1,629.579,0.08839707199599876
252,1,630.038,0.13963256772645963
252,1,630.497,0.137729929345877
252,1,630.956,0.1094944465902558
252,1,631.415,0.05847392381562022
252,1,631.874,0.12590324283640686
252,1,632.332,0.08862442161911849
252,1,632.791,0.0738922580474562
252,1,633.249,0.13719069697732383
252,1,634.166,0.09957286803448548
252,1,634.624,0.11869621435183805
252,1,635.082,0.07815226744636636
252,1,635.54,0.13271236354914276
252,1,636.913,0.06254910002040177
252,1,637.37,0.04774713460441965
252,1,637.828,0.009679020570668195
252,1,638.285,0.052555790140055306
252,1,642.396,0.03421648857927583
252,1,643.765,-0.1619252525860268
252,1,644.221,-0.12261250214193711
252,1,646.043,-0.25668105299802013
252,1,646.499,-0.2393877842554074
252,1,646.954,-0.2723657392749115
252,1,647.409,-0.23857315224093445
252,1,648.319,-0.23441126474639995
252,1,648.774,-0.036983943066815024
252,1,650.139,-0.1265264313620743
252,1,650.593,-0.20516318827207444
252,1,651.047,-0.17649184708746374
252,1,651.502,-0.21126093273248261
252,1,652.864,-0.10429604948161747
252,1,653.772,-0.08742816098185625
