Run,Iteration,Wavelengths,Cofficients
88,1,451.403,0.09164470310734223
88,1,451.902,0.08453795875648494
88,1,452.401,0.07351583699247465
88,1,456.39,0.10897434851861354
88,1,456.888,-0.09969190870700324
88,1,457.386,0.11430778521739525
88,1,457.884,0.036213908026156025
88,1,458.382,0.057422141975713006
88,1,459.377,0.0615284669981135
88,1,459.874,0.04173029351410389
88,1,462.36,0.1417755836923062
88,1,462.857,0.11805600491805233
88,1,464.346,0.049292434559388636
88,1,466.331,0.17253185486818418
88,1,468.314,0.06750534493262277
88,1,471.285,0.026106475066335292
88,1,473.758,-0.141788577912809
88,1,475.734,-0.1071036185252758
88,1,477.708,-0.034236459387500494
88,1,479.188,-0.05404428404648656
88,1,482.144,-0.03543907876585146
88,1,484.113,0.05244372631006741
88,1,486.08,0.035978328930583725
88,1,487.063,-0.24603624345279465
88,1,489.027,-0.21396157662688126
88,1,490.008,-0.10363316994943293
88,1,490.499,-0.15075139955528874
88,1,490.989,-0.14238957092589832
88,1,491.48,-0.07193173369072478
88,1,492.95,-0.054516908588013016
88,1,494.419,-0.2665300275868079
88,1,495.398,-0.02309000399799107
88,1,495.888,0.03909676700968733
88,1,496.377,0.23557302010409573
88,1,497.355,0.19329230406407671
88,1,497.844,-0.06985592503207666
88,1,498.333,0.21566955063675194
88,1,498.821,-0.318537890357121
88,1,499.31,-0.5543901954591729
88,1,500.287,-0.31032198388390525
88,1,500.775,0.3935213955370426
88,1,501.263,-0.19953899118462567
88,1,501.751,-0.4990280128981546
88,1,502.239,0.2393042082219825
88,1,502.727,-0.43201891481799876
88,1,503.215,-0.3983518114619357
88,1,503.702,0.4963881484106773
88,1,504.19,-0.8026104912730739
88,1,504.677,0.22668889943308548
88,1,505.164,0.6665928081741187
88,1,505.651,-0.23166165339805317
88,1,506.139,-0.3257963750643281
88,1,506.625,0.6089613430981493
88,1,507.112,-0.26058070880450035
88,1,508.086,-0.12960945312610636
88,1,509.058,0.1402171954792181
88,1,509.545,-0.43873477074969514
88,1,510.517,-0.0758209003231223
88,1,511.003,-0.14615418169421443
88,1,511.974,0.0821331283218885
88,1,512.46,-0.1615588592906732
88,1,512.946,-0.05840875460713558
88,1,514.887,-0.009480905489520847
88,1,516.341,-0.09730284062711494
88,1,516.826,-0.0316926829221491
88,1,517.31,-0.10063603044545026
88,1,518.763,-0.05693050741221209
88,1,520.699,-0.0318661228494868
88,1,521.182,-0.04949822874462141
88,1,522.149,-0.07458459357555654
88,1,524.082,-0.048480213881839644
88,1,526.978,-0.07730725212433678
88,1,527.942,-0.06771431846738867
88,1,528.906,-0.08484519860446865
88,1,530.351,-0.034425267905251224
88,1,531.795,-0.08561318268842219
88,1,533.238,-0.09994722628849789
88,1,535.161,-0.07093070927161574
88,1,538.522,-0.014099411497434398
88,1,539.96,-0.04656804446756722
88,1,540.44,-0.030213643943809133
88,1,540.919,-0.05179763250118163
88,1,542.356,-0.07476049326568791
88,1,543.313,-0.026667776947178503
88,1,544.27,-0.042397966412039585
88,1,544.749,-0.05587067259175362
88,1,545.227,-0.010676558821597914
88,1,548.571,-0.03968186707580143
88,1,549.049,-0.02280266849778663
88,1,549.526,-0.06608496267500377
88,1,550.48,-0.043833168752434704
88,1,551.434,-0.04330866514606567
88,1,551.911,-0.04390567160919531
88,1,552.387,-0.04553405182439742
88,1,553.817,-0.04134329807063862
88,1,555.245,-0.05423104790129385
88,1,558.099,-0.016328667006465174
88,1,561.897,-0.03853737893304334
88,1,562.372,-0.0027401286865506745
88,1,565.69,-0.025316837551804305
88,1,566.636,-0.007944747997509227
88,1,572.309,-0.05566666870481066
88,1,577.496,-0.01334408394207119
88,1,578.437,-0.02620331024334334
88,1,582.2,-0.03896842787480227
88,1,582.669,-0.00966645912694342
88,1,587.362,-0.006516112703869456
88,1,588.767,0.02256982896907257
88,1,592.978,-0.029911791975557017
88,1,594.38,-0.04676621900577026
88,1,596.248,-0.029698927946355463
88,1,596.715,-0.05247405580641402
88,1,597.181,-0.02332140794330699
88,1,603.702,0.043723587445325986
88,1,605.561,0.019854224648556282
88,1,606.025,0.016859496891831832
88,1,610.202,0.08498950091585634
88,1,613.907,0.07332381369378625
88,1,614.369,0.081042830451821
88,1,614.832,0.061796014089932565
88,1,616.219,0.09908707827014115
88,1,616.681,0.051589903191695846
88,1,617.605,0.12587276239250125
88,1,618.067,0.10309755258158575
88,1,619.913,0.07148448987751344
88,1,620.375,0.11081896335315748
88,1,620.836,0.1307480441802865
88,1,621.297,0.14707238470778436
88,1,622.68,0.13745129460785382
88,1,623.601,0.13227524229035378
