Run,Iteration,Wavelengths,Cofficients
214,1,450.404,0.00867597685769864
214,1,454.895,-0.003139781067710657
214,1,459.377,0.013126504463343274
214,1,459.874,0.00709900736641854
214,1,462.36,0.020749449576846386
214,1,463.85,0.009479329473900514
214,1,465.339,-0.00896996281303147
214,1,466.331,0.01974803017063422
214,1,468.314,0.013622518418103318
214,1,469.8,-0.006663958539023082
214,1,472.769,-0.009772363978794073
214,1,473.263,-0.007015220753315168
214,1,474.252,-0.004535047839904695
214,1,475.734,-0.014468553058747939
214,1,476.721,-0.007644755188291834
214,1,479.188,-0.014242941457394706
214,1,480.667,-0.007603220989446117
214,1,481.159,0.0057637639342382535
214,1,483.621,-0.0202080751832338
214,1,485.588,-0.016642313362282807
214,1,487.063,-0.033940353177671564
214,1,489.027,-0.03449528471221132
214,1,489.518,-0.011720718743924564
214,1,490.008,-0.02575765248009156
214,1,490.989,-0.031225085123826744
214,1,491.97,-0.04401335371290252
214,1,492.95,-0.0189118613644918
214,1,494.419,-0.043377308740738175
214,1,494.909,-0.006419439784202371
214,1,495.398,-0.01755569807432221
214,1,497.844,-0.0443805234521474
214,1,498.821,-0.09573444979439247
214,1,499.31,-0.1188430539691303
214,1,499.798,-0.02955048514740432
214,1,500.287,-0.09379186886292949
214,1,501.263,-0.05724379689502474
214,1,501.751,-0.06435452211049113
214,1,502.239,-0.057543465433906156
214,1,502.727,-0.10586765583882385
214,1,503.215,-0.07776465393604197
214,1,503.702,-0.011419557611619034
214,1,504.19,-0.20477473870463198
214,1,504.677,-0.002545855664166378
214,1,505.164,0.0656334910556553
214,1,505.651,-0.045600549442849525
214,1,506.139,-0.09764639844385947
214,1,507.112,-0.043903796375911734
214,1,507.599,-0.014048727360151442
214,1,508.086,-0.061812134729794015
214,1,509.545,-0.07186023162634213
214,1,511.003,-0.04166351861221043
214,1,512.946,-0.025868898414167337
214,1,513.916,-0.012480342665093954
214,1,514.401,-0.01633442601607321
214,1,514.887,-0.014741940882410608
214,1,515.371,-0.012381779506761038
214,1,516.341,-0.016246266749662383
214,1,516.826,-0.013256910061376746
214,1,517.31,-0.018677242590515387
214,1,517.795,-0.013975705257455284
214,1,518.279,-0.01571060815794055
214,1,518.763,-0.00924901048778513
214,1,519.247,-0.007688867850513486
214,1,521.182,-0.011610773066418303
214,1,521.666,-0.009997164259402896
214,1,522.149,-0.013430820672942061
214,1,522.633,-0.010339836521185836
214,1,523.116,-0.007216426084121475
214,1,527.942,-0.018295620353899714
214,1,528.906,-0.01589939954360138
214,1,530.833,-0.010497660677815678
214,1,531.795,-0.01760291059188765
214,1,532.277,-0.004074495294595884
214,1,532.758,-0.007670463848968471
214,1,534.681,-0.012248956170176527
214,1,535.161,-0.013499122048286284
214,1,536.602,-0.0113916024532033
214,1,537.562,-0.007368462172208594
214,1,538.042,-0.009273644117638867
214,1,539.481,-0.009216857804206814
214,1,540.44,-0.010567968054971552
214,1,541.877,-0.009953955801437491
214,1,542.356,-0.01410269123173866
214,1,543.313,-0.008765246791830831
214,1,543.792,-0.006399964111385644
214,1,544.27,-0.011165721652467037
214,1,544.749,-0.008980205365662759
214,1,545.705,-0.006141317642980513
214,1,547.139,-0.009410487644853199
214,1,547.616,-0.012959010940424268
214,1,548.094,-0.009893290204766045
214,1,549.526,-0.014689348146107404
214,1,550.003,-0.007913257315590764
214,1,550.48,-0.0119859082929837
214,1,550.957,-0.008472781928372584
214,1,551.434,-0.0099458148398242
214,1,551.911,-0.009352571585041146
214,1,552.387,-0.01144023954363962
214,1,552.864,-0.008734407660085161
214,1,553.817,-0.011217050119732026
214,1,554.293,-0.008435746376174608
214,1,555.245,-0.01144575553241893
214,1,556.672,-0.00624787723598244
214,1,561.897,-0.008052420909169777
214,1,562.846,-0.0022878720380950955
214,1,564.742,-0.005450452896389231
214,1,565.216,-0.006500550437182518
