Run,Iteration,Wavelengths,Cofficients
499,1,450.903,0.01477098586690503
499,1,451.902,0.011625882737164028
499,1,452.401,0.011545862243902607
499,1,452.9,0.016676869767560526
499,1,454.895,-0.0024151698624756217
499,1,455.393,-0.002997682856590349
499,1,456.39,0.013400032271261316
499,1,457.386,0.009719628492081625
499,1,459.377,0.011715547225766279
499,1,460.869,0.0025952801790202888
499,1,461.863,-0.000809401938465121
499,1,465.339,-0.007427610778039471
499,1,470.79,0.003194311846137864
499,1,473.758,-0.013422806048198026
499,1,475.24,-0.0033759290645619766
499,1,475.734,-0.012147261789875378
499,1,476.721,-0.006217223043698538
499,1,477.215,-0.014097247174055423
499,1,477.708,-0.00559312059580222
499,1,480.667,-0.006157088453280645
499,1,481.159,0.005460894287183482
499,1,482.144,-0.0023790505274631
499,1,483.129,-0.01013540778100064
499,1,483.621,-0.017093922131562488
499,1,484.605,0.0022516149390723367
499,1,485.588,-0.013970399217325114
499,1,486.08,0.0003245709239335807
499,1,486.571,0.001311057856785874
499,1,487.063,-0.029012375411280822
499,1,489.518,-0.009632829268679295
499,1,490.008,-0.021749543490827333
499,1,490.499,-0.02401609427062888
499,1,491.48,-0.017835321794260693
499,1,491.97,-0.03760121949990443
499,1,494.419,-0.03689481125335929
499,1,494.909,-0.004699112384344166
499,1,495.888,-0.012409402166465145
499,1,496.866,-0.007318350301648923
499,1,498.333,0.015062289060830751
499,1,498.821,-0.08206407586009251
499,1,499.31,-0.10206297325908247
499,1,499.798,-0.02440866423997751
499,1,500.287,-0.08026980464994692
499,1,500.775,0.03116835133036392
499,1,501.263,-0.04836242401159714
499,1,501.751,-0.0546384070556408
499,1,502.239,-0.04882314173968334
499,1,502.727,-0.09095444384601728
499,1,503.215,-0.06673553284377105
499,1,503.702,-0.009204308184759043
499,1,504.19,-0.17775142906514413
499,1,504.677,-0.0020256296422482166
499,1,505.164,0.05690896865632837
499,1,505.651,-0.04007727746389711
499,1,506.139,-0.0853725057602774
499,1,506.625,-0.008629369125090144
499,1,507.112,-0.03892153784385848
499,1,507.599,-0.013056954861397695
499,1,508.086,-0.05468151390321477
499,1,509.545,-0.06339036543651133
499,1,511.003,-0.037177022185300335
499,1,511.489,-0.014867140588987098
499,1,512.46,-0.03329513603762276
499,1,512.946,-0.023405506998484663
499,1,513.431,0.00516568087202527
499,1,513.916,-0.0117973769247246
499,1,514.401,-0.01514210309553419
499,1,514.887,-0.013714240529934476
499,1,515.371,-0.011682459277503988
499,1,516.341,-0.015036830989999504
499,1,516.826,-0.012399401351672152
499,1,518.279,-0.014519546566979336
499,1,519.731,-0.0029463223152614198
499,1,521.182,-0.010942158763988042
499,1,522.149,-0.012525817158378881
499,1,522.633,-0.009826091969023657
499,1,526.013,-0.00882749391845563
499,1,527.942,-0.016724259019141624
499,1,529.388,-0.012340685313530272
499,1,532.758,-0.00746541380536274
499,1,533.238,-0.014729732973545106
499,1,533.719,-0.01051112096264408
499,1,534.2,-0.01758408931184455
499,1,534.681,-0.011450069027594337
499,1,536.602,-0.010702107726577622
499,1,538.522,-0.007380537968930277
499,1,539.001,-0.008886906516069912
499,1,540.919,-0.009717179138419454
499,1,541.877,-0.00945806739387241
499,1,542.356,-0.01307071290318484
499,1,543.313,-0.008416358622628533
499,1,544.27,-0.010506037100439089
499,1,544.749,-0.008610755799676175
499,1,548.094,-0.00940925891272535
499,1,549.049,-0.006624920834261755
499,1,549.526,-0.013578395808073398
499,1,551.911,-0.008939644632968913
499,1,553.34,-0.0038859759034543997
499,1,555.245,-0.010751683086689738
499,1,557.623,-0.0048986882375112945
499,1,558.099,-0.006285273089184806
499,1,558.574,-0.006748099524134871
499,1,559.049,-0.012728284255264767
499,1,560.948,-0.009940463783563487
499,1,562.372,-0.004033466288300148
499,1,564.742,-0.005513699783111548
499,1,565.216,-0.006419510913840198
499,1,569.475,-0.005148285709349928
499,1,569.947,-0.00916875705772129
499,1,571.365,-0.006142202343859361
499,1,571.837,-0.0047779134219961255
499,1,572.309,-0.007561492106135395
499,1,576.554,-0.007982226389473657
499,1,580.319,-0.005058443288182355
499,1,582.2,-0.008258304719589955
499,1,583.139,-0.004839074828948993
499,1,587.83,-0.00027306192679899834
499,1,589.704,-0.007159601156559058
499,1,594.847,-0.0032350690771733638
499,1,598.58,-0.010645607013879172
499,1,599.512,-0.007155562621326542
499,1,599.978,-0.005397381667058633
499,1,603.702,0.007166370780078552
499,1,606.025,0.0006146909501340672
499,1,606.49,0.0006947175349504984
499,1,609.738,-0.003053319751134434
499,1,610.202,0.008060048928898948
499,1,612.518,0.004643561081731435
499,1,612.981,0.009650040988511572
499,1,614.369,0.0055694812605578264
499,1,614.832,0.008489894753255407
499,1,617.143,0.007350357446611083
499,1,617.605,0.012690761815190984
499,1,618.067,0.008156378880851816
499,1,618.99,0.007633371253600522
499,1,620.375,0.011932448669325397
499,1,621.297,0.020072101027709288
499,1,621.758,0.014134369536361597
499,1,622.219,0.012779663846149982
499,1,622.68,0.011815799573054796
499,1,623.14,0.011665870097063914
499,1,624.061,0.016858113787101035
499,1,624.522,0.014979610902458609
499,1,624.982,0.02126383097325178
499,1,625.902,0.02339021733774949
499,1,626.362,0.017641172690763464
499,1,626.822,0.012862424196837073
499,1,627.282,0.02348282941158472
499,1,627.742,0.023190811858379966
499,1,628.201,0.020160911023377404
499,1,629.12,0.02644203567371248
499,1,629.579,0.013249354107813902
499,1,630.038,0.024525739835992214
499,1,630.497,0.025180788325033607
499,1,630.956,0.016370881732039926
499,1,631.415,0.008580476484299411
499,1,632.791,0.0134866581153907
499,1,633.708,0.025899973754754096
499,1,634.166,0.012493704699921636
499,1,634.624,0.013263871636018693
499,1,635.082,0.0190094592423006
499,1,635.54,0.023688500491571538
499,1,636.455,0.017461528249211097
499,1,637.37,0.01073805383761608
499,1,637.828,0.004094296027590737
499,1,638.285,0.00540231055779939
499,1,639.656,0.004864492829043319
499,1,643.309,-0.010854743837829632
499,1,643.765,-0.015967141833690038
499,1,644.676,-0.019110489573303278
499,1,646.043,-0.03332592908006852
499,1,646.954,-0.027621074963608033
499,1,647.409,-0.015208982196236457
499,1,647.864,-0.007308521323844115
499,1,649.229,-0.0243077910230119
499,1,650.139,-0.013677790322279193
499,1,653.318,0.0046913509541513685
499,1,654.679,-0.004315107964182045
499,1,655.586,-0.0035742349464515065
499,1,657.399,0.013528847386148889
499,1,657.851,0.013587023818245893
499,1,658.304,0.0004011003515346401
499,1,658.757,0.019944494623466123
499,1,659.662,0.00970288156443572
499,1,660.114,0.012220125817399414
499,1,660.567,0.023086577514760735
499,1,661.019,0.007410915355962234
499,1,661.923,0.008893359043839085
499,1,662.375,0.015571208639646025
499,1,663.278,0.008769685008972407
