Run,Iteration,Wavelengths,Cofficients
112,1,450.903,0.016577185461529507
112,1,453.898,-0.001405053713072556
112,1,455.393,-0.0038810246304056537
112,1,456.888,-0.010658540127234165
112,1,457.386,0.010695105694412616
112,1,458.382,0.01435038082473664
112,1,459.377,0.01300064951496395
112,1,460.372,-0.0018117523045753318
112,1,461.863,-0.001371913064257241
112,1,462.36,0.020642503038546457
112,1,462.857,0.01789077125865628
112,1,465.339,-0.00897925829538879
112,1,466.331,0.01964790269097337
112,1,466.827,0.0021440914230488944
112,1,467.323,0.005110086268469552
112,1,468.314,0.013540151515382943
112,1,468.809,0.00011670347098026436
112,1,472.274,-0.002118123475538806
112,1,473.758,-0.015850564561625764
112,1,475.734,-0.014426257164081913
112,1,476.721,-0.007629263644283731
112,1,477.708,-0.006928456994219209
112,1,480.174,-0.006253235351308207
112,1,483.129,-0.012166421265560215
112,1,483.621,-0.02012194082096637
112,1,487.063,-0.033805723168267736
112,1,488.536,-0.0018962000605464064
112,1,489.027,-0.03432402615845
112,1,489.518,-0.011649236394210963
112,1,490.008,-0.025545896035372263
112,1,490.989,-0.030996242560808872
112,1,491.48,-0.021083820972939555
112,1,492.95,-0.018689904783205397
112,1,494.419,-0.043019910719909286
112,1,494.909,-0.006156312674101306
112,1,495.398,-0.01719990964155299
112,1,496.866,-0.009184453348838056
112,1,497.844,-0.04371961965893951
112,1,498.821,-0.09480036833251297
112,1,499.31,-0.11771483029328322
112,1,499.798,-0.02878023139202265
112,1,500.287,-0.0925244889362994
112,1,500.775,0.03514332057087921
112,1,501.263,-0.05592296784636574
112,1,501.751,-0.06299177145039735
112,1,502.239,-0.05607950742271042
112,1,502.727,-0.10419399915379982
112,1,503.215,-0.0762639217918441
112,1,504.19,-0.2028165575329403
112,1,505.164,0.06653080299383178
112,1,505.651,-0.04456778729622312
112,1,506.139,-0.09647919078244037
112,1,507.112,-0.04310228134970968
112,1,507.599,-0.013437043943729497
112,1,508.086,-0.06113142576675646
112,1,509.545,-0.07130590281033393
112,1,510.517,-0.01826149292431751
112,1,511.003,-0.041351159652406586
112,1,511.489,-0.015858399766073592
112,1,511.974,0.0027904626958206004
112,1,512.46,-0.03699530607499302
112,1,512.946,-0.025725323764141418
112,1,513.431,0.006997262090588293
112,1,513.916,-0.01245618517681587
112,1,514.401,-0.01632843949519977
112,1,515.856,-0.007913703235992229
112,1,516.341,-0.016292767172255296
112,1,516.826,-0.013329822842623585
112,1,517.31,-0.018723027054830664
112,1,517.795,-0.01407696068762842
112,1,518.279,-0.01577454855363563
112,1,518.763,-0.009383898660613914
112,1,520.215,0.001154647560153165
112,1,520.699,-0.011289970150529138
112,1,522.633,-0.010506075265487323
112,1,524.082,-0.012320354124373647
112,1,525.048,-0.010111216554982887
112,1,525.53,-0.012662550251695617
112,1,526.013,-0.009406945289019175
112,1,526.978,-0.014831349321551706
112,1,527.46,-0.009707580643625665
112,1,527.942,-0.018458145574764325
112,1,531.795,-0.017773742752147412
112,1,532.758,-0.007884026358084145
112,1,533.238,-0.016198432774828585
112,1,533.719,-0.011373037125550337
112,1,536.122,-0.01879268539077851
112,1,536.602,-0.01159977159594547
112,1,538.042,-0.009496830118973806
112,1,542.356,-0.014312871462016902
112,1,543.313,-0.00899150895653832
112,1,543.792,-0.006643911474885793
112,1,545.227,-0.006483708420695711
112,1,545.705,-0.006382709269905944
112,1,546.661,-0.009427034049624519
112,1,547.139,-0.009640241719900765
112,1,548.094,-0.010125733239858197
112,1,549.049,-0.006944807354240505
112,1,549.526,-0.014901878062652373
112,1,550.48,-0.012204740191943718
112,1,551.911,-0.009589186418475188
112,1,552.387,-0.011664107209103332
112,1,554.769,-0.010375664374980229
112,1,556.197,-0.008994419685391572
112,1,557.623,-0.004963598009857977
112,1,559.049,-0.013930281228744505
112,1,560.474,-0.011832827077767116
112,1,563.32,-0.009571567292437955
112,1,564.268,-0.002100495502545582
112,1,565.216,-0.006703770936635723
112,1,566.636,-0.008341501337396143
112,1,569.002,-0.005662137129135514
112,1,572.309,-0.00800671143052619
112,1,574.197,-0.00328874073606473
112,1,577.967,-0.00681885100231988
112,1,578.437,-0.006491741138259923
112,1,582.2,-0.008764634347413423
112,1,594.38,-0.007637070855787441
112,1,595.781,-0.011343186883997481
112,1,597.181,-0.007925250926729908
112,1,599.046,-0.006466681156848042
112,1,599.978,-0.0054354477168805
112,1,600.91,-0.003843302941527399
112,1,602.771,-0.010544987036989856
112,1,603.236,-0.006196333718337114
112,1,604.631,-0.006748438040247886
112,1,608.347,-0.0037995609169981064
112,1,615.294,0.0063190975371325885
112,1,615.757,0.009872581086486441
112,1,616.219,0.014720300390253441
112,1,618.529,0.01140809779018481
112,1,618.99,0.009482078673155456
112,1,619.452,0.004839562075522494
112,1,619.913,0.00922263493699536
112,1,620.836,0.019676309612717876
112,1,621.297,0.023732116782250852
112,1,622.219,0.015376285789209002
112,1,622.68,0.01425135049340275
112,1,624.061,0.020036614891132582
112,1,624.522,0.017895761403351168
112,1,624.982,0.02509449851344202
112,1,625.442,0.02583994270372023
112,1,625.902,0.027500994942673933
112,1,626.362,0.020945908486167467
112,1,627.742,0.027277052315066393
112,1,629.12,0.030995316118223468
112,1,629.579,0.015882496933209363
112,1,630.038,0.02879802841844514
112,1,630.497,0.02954618934063913
112,1,630.956,0.01947176394872226
112,1,631.415,0.010535362285049853
112,1,632.332,0.01779681909795899
112,1,632.791,0.016149049455513598
112,1,633.249,0.025335963273125487
112,1,633.708,0.030357299455051424
112,1,634.624,0.015901349502824715
112,1,635.082,0.022486229202482288
112,1,635.998,0.006886713847327775
112,1,636.455,0.020695641388240243
112,1,636.913,0.016673329648119684
112,1,637.37,0.012999928136900415
112,1,637.828,0.005378947035398686
