Run,Iteration,Wavelengths,Cofficients
11,1,450.903,0.018081421307059045
11,1,451.902,0.01409764222211356
11,1,452.401,0.014016896930796734
11,1,452.9,0.02044413282501211
11,1,455.393,-0.004281305221474737
11,1,456.888,-0.011724936477274893
11,1,458.382,0.01565050475820882
11,1,459.874,0.007668163964970412
11,1,462.36,0.022543369473271933
11,1,462.857,0.01956312256570925
11,1,463.353,-0.005148253105679348
11,1,464.346,0.005786469077317915
11,1,465.339,-0.009850979031588929
11,1,468.314,0.014790948558021712
11,1,468.809,0.00011284738193371816
11,1,469.8,-0.007348794475716191
11,1,472.274,-0.002322682670556345
11,1,475.24,-0.004796019896211032
11,1,475.734,-0.015778442524508888
11,1,476.721,-0.008354896319741846
11,1,479.188,-0.015516466180036164
11,1,479.681,-0.0019274235464096703
11,1,480.667,-0.008304829746978696
11,1,483.129,-0.01327113687080303
11,1,483.621,-0.02201989197426121
11,1,486.08,-0.00019950622358812136
11,1,487.063,-0.03700312062358842
11,1,488.536,-0.002031350977939091
11,1,489.027,-0.03753345294734382
11,1,489.518,-0.012711122928980861
11,1,490.499,-0.030785985967952206
11,1,490.989,-0.03386434347719033
11,1,491.97,-0.04783265929343898
11,1,492.95,-0.020372276720414716
11,1,493.93,-0.009835393656605414
11,1,494.419,-0.04702644371638885
11,1,494.909,-0.0066554022429690775
11,1,495.398,-0.018802425204974403
11,1,495.888,-0.016344826251603637
11,1,496.866,-0.010076373320011376
11,1,497.844,-0.04768799653745748
11,1,498.821,-0.10370548509868258
11,1,499.31,-0.1287481642274518
11,1,499.798,-0.03152823294286595
11,1,500.287,-0.10132437313786954
11,1,500.775,0.03837571049914972
11,1,501.751,-0.06911596391989087
11,1,502.239,-0.061641705282153895
11,1,502.727,-0.11427803866840672
11,1,503.215,-0.08388884437487117
11,1,504.19,-0.2220343545914111
11,1,504.677,-0.002142336161991335
11,1,505.164,0.07225358992053259
11,1,505.651,-0.04928238720772766
11,1,506.139,-0.10613606381737035
11,1,507.112,-0.04763488413458988
11,1,507.599,-0.015302265484578213
11,1,508.086,-0.06740587080985229
11,1,509.545,-0.0784543266561889
11,1,510.517,-0.020371506327826073
11,1,511.003,-0.04554340966489935
11,1,511.489,-0.017694945234155823
11,1,512.46,-0.04082328586704948
11,1,512.946,-0.02844756790307454
11,1,513.916,-0.013950668447524368
11,1,515.856,-0.008938236064432841
11,1,516.341,-0.018098841505796277
11,1,516.826,-0.014832280369020685
11,1,517.795,-0.0156698111395471
11,1,518.279,-0.01749348574706834
11,1,518.763,-0.010514314804606668
11,1,519.247,-0.008785151989705977
11,1,520.699,-0.012583708454559387
11,1,521.666,-0.0113293400633438
11,1,522.149,-0.015111389120364492
11,1,523.116,-0.008327032588688308
11,1,523.599,-0.005160171574882278
11,1,524.082,-0.013705998002043352
11,1,524.565,-0.012339793786586279
11,1,526.013,-0.010524618226940733
11,1,526.978,-0.016457259452768408
11,1,527.942,-0.020432765681964324
11,1,528.906,-0.01781970455168683
11,1,532.758,-0.008846969249640266
11,1,534.2,-0.021538156028608087
11,1,534.681,-0.013862907693492599
11,1,536.602,-0.012914737557779502
11,1,537.082,-0.010331148712453865
11,1,539.001,-0.010642429455005417
11,1,539.96,-0.013788618780770267
11,1,542.356,-0.01589080153436991
11,1,544.27,-0.012677528645872668
11,1,544.749,-0.010310060479421766
11,1,546.183,-0.0048778517753811255
11,1,548.094,-0.011311346969299889
11,1,548.571,-0.010669397384412416
11,1,549.049,-0.007819048242069377
11,1,549.526,-0.016529287488160987
11,1,550.003,-0.009141566212039142
11,1,550.957,-0.009752030226169666
11,1,552.387,-0.01298175343782382
11,1,553.817,-0.012727125076586633
11,1,555.721,-0.008527415066095482
11,1,559.049,-0.015449509639514214
11,1,559.524,-0.005331990924075492
11,1,561.423,-0.006407013189230969
11,1,563.794,-0.007482947792295198
11,1,564.742,-0.006413154777542494
11,1,567.583,-0.009763631466510438
11,1,569.002,-0.00638820817203543
11,1,569.947,-0.010961038744589823
11,1,571.365,-0.007164071285053577
11,1,572.309,-0.008949719388548183
11,1,575.14,-0.0051300827534964625
11,1,576.082,-0.008190655380099856
11,1,577.025,-0.004997795965881089
11,1,579.379,0.0008796281886081734
11,1,580.319,-0.0057589890991241
11,1,582.669,-0.007297709254463833
11,1,583.609,-0.00937866685911107
11,1,588.299,-0.008330509158038436
11,1,589.236,-0.0031990680581056702
11,1,589.704,-0.00833624221641224
11,1,592.978,-0.003501036706028207
11,1,593.913,-0.004611787939847703
11,1,595.781,-0.012562839920671441
11,1,598.114,-0.005384675729645827
11,1,599.512,-0.008288881410800837
11,1,604.631,-0.007509282238268107
11,1,608.81,0.002736097439595895
11,1,610.202,0.010831260184043665
11,1,614.832,0.0113907234622035
11,1,617.143,0.00997655228151975
11,1,617.605,0.01668731095120534
11,1,618.067,0.011015731986135539
11,1,618.99,0.010351907145556378
11,1,619.913,0.010054316993525235
11,1,620.836,0.02151521855547664
11,1,621.758,0.01850336261012039
11,1,622.219,0.0168349950835825
11,1,623.601,0.018316456860782294
11,1,624.522,0.01957933270982992
11,1,624.982,0.02745402221224816
11,1,625.442,0.0282780217479771
11,1,627.282,0.030233648195967636
11,1,627.742,0.02986371246523059
11,1,628.201,0.026089578416208146
11,1,628.661,0.026188743902198518
11,1,629.12,0.03393898449290773
11,1,631.415,0.011553555621424781
11,1,631.874,0.019051073736300748
11,1,632.332,0.019506649156782782
11,1,632.791,0.017724173911750605
11,1,633.249,0.027774694834630635
11,1,633.708,0.033263562962551084
11,1,634.624,0.01745568830865208
11,1,635.082,0.024646779676703666
11,1,635.54,0.030528144491505482
11,1,636.455,0.022722342017718933
11,1,636.913,0.01834250260830132
11,1,637.37,0.014311247113723231
11,1,642.396,0.017886995939163118
11,1,643.309,-0.012687606342612495
11,1,644.676,-0.02308064327480693
