Run,Iteration,Wavelengths,Cofficients
42,1,451.403,0.01175801413791767
42,1,451.902,0.012398926620406744
42,1,455.393,-0.0030180160174121556
42,1,456.888,-0.009264600487117492
42,1,457.386,0.010350123829379256
42,1,459.377,0.012489551889321398
42,1,461.863,-0.0007428088187479264
42,1,462.36,0.01946427273402545
42,1,463.85,0.009159307757105764
42,1,468.314,0.012948408122586743
42,1,469.8,-0.005617018675961829
42,1,471.285,0.0040325706943543805
42,1,471.78,-0.0017354775788993016
42,1,472.769,-0.008444446038972075
42,1,473.263,-0.005899057046050917
42,1,473.758,-0.01402946216581335
42,1,474.252,-0.003627575310342195
42,1,475.734,-0.012733928523933187
42,1,476.721,-0.006502789990452215
42,1,477.215,-0.014791466817299079
42,1,477.708,-0.0058252296108072974
42,1,479.188,-0.01253652369342805
42,1,483.621,-0.01794812367239827
42,1,488.045,0.0037135620670922746
42,1,489.027,-0.03099291610277852
42,1,490.499,-0.025318095945841324
42,1,490.989,-0.028022286559512458
42,1,491.97,-0.039686007108432064
42,1,494.419,-0.039133428239795286
42,1,495.398,-0.01550181557699392
42,1,495.888,-0.013492122063149948
42,1,497.844,-0.04017229252281594
42,1,498.821,-0.08734828005129212
42,1,499.31,-0.10857173067574122
42,1,499.798,-0.02690437904290288
42,1,500.287,-0.08588900521945003
42,1,500.775,0.03147615126892741
42,1,501.263,-0.052777182467244936
42,1,501.751,-0.05949161655851079
42,1,502.239,-0.053411017832454374
42,1,502.727,-0.0979704040528789
42,1,503.215,-0.0724100538063758
42,1,503.702,-0.012169514685857837
42,1,504.19,-0.1892807483767712
42,1,505.164,0.0579347168456412
42,1,505.651,-0.04373490954879446
42,1,506.139,-0.0913315705525861
42,1,508.086,-0.05822385347571922
42,1,509.058,0.0004222431954150682
42,1,509.545,-0.06722514058557133
42,1,510.517,-0.018284611521640338
42,1,511.003,-0.03940763796161044
42,1,512.46,-0.035046509093841334
42,1,513.431,0.0054887931855159815
42,1,514.401,-0.01580886697949971
42,1,516.341,-0.015588783622551235
42,1,517.31,-0.01774387664293898
42,1,518.279,-0.014995670950722725
42,1,520.699,-0.010703084649455647
42,1,521.182,-0.01109317458842475
42,1,521.666,-0.00960282478780079
42,1,522.149,-0.012720704066035317
42,1,522.633,-0.009870869593346692
42,1,523.116,-0.0070051066814775876
42,1,523.599,-0.0042959487462364285
42,1,524.082,-0.011524640085760835
42,1,524.565,-0.010331676159941188
42,1,525.048,-0.009434273407865668
42,1,525.53,-0.011800348763475096
42,1,526.013,-0.008767011427706622
42,1,527.942,-0.017062596869835044
42,1,528.424,-0.00766859102011353
42,1,528.906,-0.014856850629226698
42,1,529.87,-0.0035489570249964113
42,1,530.351,-0.01327742546021219
42,1,532.277,-0.003983611859369125
42,1,533.238,-0.01490184968734243
42,1,533.719,-0.010468975486211162
42,1,534.2,-0.0179353524708378
42,1,536.602,-0.010670674557090493
42,1,537.562,-0.00696673432722668
42,1,538.522,-0.007164313344291548
42,1,539.481,-0.008655547604072618
42,1,539.96,-0.011391189172579327
42,1,540.44,-0.0099047995554524
42,1,540.919,-0.009619251829199349
42,1,541.398,-0.010167845327659153
42,1,542.835,-0.013100673773712719
42,1,543.313,-0.008246801502867496
42,1,544.749,-0.008440814028959874
42,1,546.661,-0.008619190022212142
42,1,547.616,-0.012085229073044556
42,1,548.094,-0.009273718803658373
42,1,549.049,-0.006346438311196017
42,1,549.526,-0.013665340402738058
42,1,550.957,-0.007980561922316099
42,1,551.434,-0.00931763530130794
42,1,552.864,-0.008213027827982219
42,1,553.817,-0.010493388071819378
42,1,554.769,-0.009521649441546013
42,1,555.721,-0.006937743279906261
42,1,556.672,-0.00594788202014254
42,1,557.148,-0.004130362195342772
42,1,557.623,-0.004537504678765637
42,1,558.099,-0.006010486669503447
42,1,559.999,-0.002526345935112187
42,1,560.474,-0.010890639223880021
42,1,560.948,-0.009871211917121333
42,1,561.897,-0.007618578039261793
42,1,562.372,-0.0036681929761263445
42,1,564.742,-0.0052474735429917894
42,1,566.636,-0.007752205963408771
42,1,567.11,-0.007548486807002626
42,1,569.002,-0.005307343997768607
42,1,569.475,-0.004926325941107341
42,1,570.42,-4.3580807099316396e-05
42,1,571.365,-0.005991263315460506
42,1,572.309,-0.007476842727482813
42,1,573.725,-0.002286234181996202
42,1,582.2,-0.008388917807472515
42,1,583.609,-0.008097994534530755
42,1,585.955,0.002677096487409049
42,1,586.893,-0.001234329710760055
42,1,588.299,-0.007293210886492697
42,1,591.576,-0.0030914338465059623
42,1,592.511,-0.005130292725279615
42,1,593.446,-0.003944705812640784
42,1,594.38,-0.007525391928511189
42,1,596.715,-0.008463298045483979
42,1,597.647,-0.00810714726494141
42,1,598.58,-0.011099282408071594
42,1,600.444,-0.01004717267252794
42,1,602.306,-0.004023522601380602
42,1,603.702,0.007652920336608598
42,1,606.954,-0.005872738756921978
42,1,610.665,0.002365253535666671
42,1,612.055,0.0047282991078411996
42,1,612.981,0.009985598327227499
42,1,613.907,0.0021822105417529723
42,1,614.832,0.008673316268355916
42,1,615.757,0.008095885156832763
42,1,617.143,0.007388828769792209
42,1,617.605,0.01296286195573559
42,1,618.067,0.008170503337528542
42,1,618.529,0.00939389896437692
42,1,619.452,0.003337202272273776
42,1,619.913,0.007325193938551871
42,1,620.836,0.016900205276094187
