Run,Iteration,Wavelengths,Cofficients
135,1,451.403,0.011233353882355662
135,1,452.9,0.01683859386486824
135,1,457.386,0.009930927471381832
135,1,458.382,0.01307275053235257
135,1,458.879,0.00807214168714568
135,1,459.377,0.01193964261601545
135,1,462.857,0.016206375956895912
135,1,463.353,-0.003351694324841147
135,1,463.85,0.008811537351278556
135,1,466.331,0.017727177575530585
135,1,467.323,0.00512245406219923
135,1,468.809,0.0008040216221342341
135,1,469.8,-0.005108713722541279
135,1,471.78,-0.0014201336011941705
135,1,473.758,-0.013058428966464579
135,1,475.24,-0.0030687931849299717
135,1,477.215,-0.013749518162810824
135,1,479.188,-0.011606671687351447
135,1,480.174,-0.004691525072116635
135,1,481.652,-4.904803856531193e-05
135,1,483.129,-0.009847819477542282
135,1,483.621,-0.016710870364028733
135,1,487.063,-0.02854193899433022
135,1,487.554,0.0008505946107484341
135,1,488.536,-0.0009013429211511193
135,1,489.027,-0.028987705599826098
135,1,489.518,-0.00930063496446684
135,1,490.008,-0.021430036577661696
135,1,490.499,-0.023600826337078003
135,1,490.989,-0.026118570497870485
135,1,491.97,-0.03712600783650263
135,1,492.95,-0.015395374450519063
135,1,493.44,-0.0027829555903831397
135,1,494.419,-0.03648631862119396
135,1,495.398,-0.014122573193404203
135,1,495.888,-0.012250220383625303
135,1,496.377,0.01061473600313666
135,1,497.355,0.004340147835494338
135,1,497.844,-0.03726045794021188
135,1,498.821,-0.08168995515147498
135,1,499.31,-0.10165396998387854
135,1,499.798,-0.024516823462254634
135,1,500.287,-0.08016776946069189
135,1,500.775,0.030535627992556443
135,1,501.263,-0.048721420500631815
135,1,501.751,-0.05508781422103713
135,1,502.239,-0.049446377260321014
135,1,502.727,-0.09134398531989425
135,1,503.215,-0.06726718155143678
135,1,504.19,-0.17803358015614923
135,1,505.164,0.05517847551058997
135,1,505.651,-0.04098681709203588
135,1,506.139,-0.08596973117385713
135,1,506.625,-0.009878420595781411
135,1,507.112,-0.03973221285281278
135,1,507.599,-0.013877319144777203
135,1,508.086,-0.05512097439490385
135,1,509.545,-0.06364163304369504
135,1,510.517,-0.01759632838108487
135,1,511.003,-0.03752780295983668
135,1,511.489,-0.01524669045176203
135,1,511.974,0.0009663097124394621
135,1,513.431,0.004767997753042224
