Run,Iteration,Wavelengths,Cofficients
363,1,450.903,0.014893598582456515
363,1,451.403,0.011098962879181308
363,1,452.9,0.016802385010468348
363,1,454.895,-0.002525082143043517
363,1,455.393,-0.0031142117644412303
363,1,456.39,0.013471276779729644
363,1,457.386,0.009724490007398237
363,1,458.382,0.012967060526709914
363,1,462.857,0.016097339439027407
363,1,463.85,0.008591950169740712
363,1,465.339,-0.007617936649878603
363,1,466.331,0.017637618960825333
363,1,472.769,-0.008299392619650585
363,1,477.215,-0.014418328426957911
363,1,477.708,-0.0058123756972487855
363,1,478.202,-0.00911460751180299
363,1,479.188,-0.012217713001551021
363,1,480.667,-0.006373660998529181
363,1,481.652,-0.0004456907323295634
363,1,483.621,-0.017447579415309233
363,1,485.588,-0.014295961634706464
363,1,486.08,0.00012814136456977204
363,1,487.063,-0.02949583926467145
363,1,489.027,-0.02995705925349333
363,1,489.518,-0.009939514789308804
363,1,490.008,-0.022251888370574173
363,1,490.499,-0.024481464527374625
363,1,491.48,-0.018282280631133158
363,1,491.97,-0.03827721132425733
363,1,492.95,-0.016155198010955465
363,1,493.44,-0.0033436460352639064
363,1,493.93,-0.007630534324330704
363,1,494.419,-0.03761093414530748
363,1,495.888,-0.012881068736138009
363,1,496.377,0.010339823770334744
363,1,496.866,-0.007749735229359563
363,1,497.844,-0.03834313304379912
363,1,498.333,0.014803283766146674
363,1,498.821,-0.0834251492699221
363,1,499.31,-0.10373276167754109
363,1,500.287,-0.08162261896028813
363,1,500.775,0.031100192200859918
363,1,501.263,-0.04941947838891756
363,1,501.751,-0.05563965650426898
363,1,502.239,-0.04976145511762771
363,1,502.727,-0.09221680782005554
363,1,503.215,-0.06758778064754314
363,1,503.702,-0.00941724449189194
363,1,504.19,-0.17988541714426765
363,1,504.677,-0.0018363537627603419
363,1,505.164,0.057834572590736565
363,1,505.651,-0.04010727852714466
363,1,506.139,-0.08598848293210877
363,1,507.112,-0.03891209048980843
363,1,507.599,-0.012655105788427781
363,1,508.086,-0.054740566232544224
363,1,508.572,0.008749920909922803
363,1,509.545,-0.06364332234915077
363,1,510.031,-0.014944330581387635
363,1,510.517,-0.016794468544487788
363,1,511.003,-0.03714553130854628
363,1,511.489,-0.014548426396425753
363,1,511.974,0.0019120094537642181
363,1,512.46,-0.03318327825159011
363,1,515.371,-0.011369963721354653
363,1,515.856,-0.007358448629576836
363,1,516.341,-0.014763395973029792
363,1,516.826,-0.012127637566715734
363,1,520.215,0.0007153201702482074
363,1,522.149,-0.012261609680933863
363,1,522.633,-0.009536612412296544
363,1,523.599,-0.004219576490281686
363,1,524.565,-0.01002218312632871
363,1,525.53,-0.011431771322496067
363,1,526.013,-0.00854025593304059
363,1,526.495,-0.00906155566877837
363,1,527.942,-0.01652788485584988
363,1,528.424,-0.007520380488410614
363,1,528.906,-0.014422089948356217
