Run,Iteration,Wavelengths,Cofficients
247,1,450.903,0.016062492921776875
247,1,451.403,0.011887385561525477
247,1,452.401,0.012489570922051257
247,1,454.895,-0.0029609971742109993
247,1,455.393,-0.0036100780844481447
247,1,456.39,0.01444835646691165
247,1,456.888,-0.010103735833305254
247,1,461.863,-0.0012282086040814307
247,1,462.36,0.01989702698322445
247,1,462.857,0.017272639843230235
247,1,465.339,-0.008559830881989739
247,1,465.835,0.01396623655308106
247,1,466.331,0.018922480468002628
247,1,466.827,0.002111052720245122
247,1,473.758,-0.015142440160287493
247,1,475.734,-0.01383095056011615
247,1,478.202,-0.010208461697939071
247,1,479.188,-0.013606151711615286
247,1,480.174,-0.005971338845182242
247,1,480.667,-0.007251325068154922
247,1,483.129,-0.01173266642774602
247,1,487.063,-0.03246065476920225
247,1,489.027,-0.03304068167874017
247,1,489.518,-0.01125935024889318
247,1,490.008,-0.02470456004276949
247,1,490.499,-0.027082900523254485
247,1,490.989,-0.029946011411927133
247,1,491.97,-0.042177336144730605
247,1,492.46,-0.007557901226023955
247,1,493.93,-0.008929651085017306
247,1,494.419,-0.04160360541313687
247,1,494.909,-0.006321745580100361
247,1,495.398,-0.01691558664137732
247,1,496.377,0.010411972761303933
247,1,497.844,-0.04280559142459854
247,1,498.821,-0.09195494900574815
247,1,499.31,-0.11419317677269468
247,1,499.798,-0.028608891805939812
247,1,500.287,-0.09031338932614313
247,1,500.775,0.03234260532126207
247,1,501.263,-0.055515903094314374
247,1,501.751,-0.062234962789887396
247,1,502.239,-0.05563648627799116
247,1,502.727,-0.1019909114429727
247,1,503.215,-0.07509101213671159
247,1,504.19,-0.19675654626045427
247,1,505.164,0.06198479125473206
247,1,505.651,-0.0442161131816052
247,1,506.139,-0.09385009296095112
247,1,507.112,-0.04238476269002061
247,1,508.086,-0.05929712093027018
247,1,509.545,-0.06889212717645457
247,1,510.031,-0.015828846989849186
247,1,510.517,-0.017805502813845835
247,1,511.003,-0.03997583269826676
247,1,512.46,-0.035557089796122585
247,1,513.916,-0.011885388793393625
247,1,514.401,-0.015580737482092759
247,1,514.887,-0.014058907710523899
247,1,515.371,-0.011771543859477
247,1,516.341,-0.01545172406645322
247,1,517.31,-0.01777462330455818
247,1,518.763,-0.00872432855675015
247,1,521.666,-0.009425802155706415
247,1,523.116,-0.006742432071868388
247,1,525.048,-0.009317065065827641
247,1,525.53,-0.011780812045176734
247,1,526.978,-0.01383616220437196
247,1,527.46,-0.008921300456760813
247,1,527.942,-0.017317620167188012
247,1,528.424,-0.007507860075678593
247,1,528.906,-0.015028856281660856
247,1,529.388,-0.012498698785822004
247,1,530.351,-0.013389150070637448
247,1,531.795,-0.016643351792697277
247,1,533.719,-0.010476152172846491
247,1,534.2,-0.018281730520346234
247,1,534.681,-0.011507965062287002
247,1,535.161,-0.012704926513750254
247,1,536.602,-0.0106994652605498
247,1,539.001,-0.008685904857342107
247,1,539.481,-0.008616628773633915
247,1,540.44,-0.009905608998169592
247,1,542.356,-0.013280375816673769
247,1,542.835,-0.013244569667694927
247,1,543.313,-0.00818515753679868
247,1,543.792,-0.005911298172231705
247,1,544.749,-0.008376070429106817
247,1,547.139,-0.008791501861627997
247,1,547.616,-0.012186937300956355
247,1,548.571,-0.00870980639699493
247,1,549.049,-0.006195276882505299
247,1,549.526,-0.013838233053082752
247,1,550.003,-0.007358157782796002
247,1,550.48,-0.011252480878988778
247,1,550.957,-0.007892843215003262
247,1,551.911,-0.008723796275838195
247,1,552.864,-0.008140032294739082
247,1,553.34,-0.0031768061565782815
247,1,554.293,-0.007857392170460383
247,1,554.769,-0.009498999247729066
247,1,556.197,-0.008181464105996185
247,1,557.623,-0.004295512430561281
247,1,558.574,-0.006352092033695814
247,1,559.524,-0.0040382557223988995
247,1,560.948,-0.009854149079353575
247,1,564.268,-0.001580009490512433
247,1,565.216,-0.006032716389521751
247,1,565.69,-0.009141607445955068
247,1,566.163,-0.0023076204514458744
247,1,567.583,-0.007997513051604335
247,1,569.475,-0.004660270322275789
247,1,572.309,-0.007306985709999017
247,1,572.781,-0.003449790283999217
247,1,575.14,-0.0040224959597726755
247,1,576.082,-0.00672710894018304
247,1,577.496,-0.004044000501214345
247,1,577.967,-0.006253892389882626
247,1,581.26,-0.002307593668395409
247,1,582.669,-0.0060085764647025775
247,1,583.139,-0.004384819543049696
247,1,584.548,-0.006401583199173996
247,1,585.017,-0.0038408613704433566
247,1,587.362,-0.0009708064345241217
247,1,588.299,-0.006952429614940061
247,1,593.446,-0.0034227993849000665
247,1,597.181,-0.007440348666412675
247,1,598.58,-0.01086649052237584
247,1,600.444,-0.00976425817801627
247,1,601.375,-0.006846808983532769
247,1,602.771,-0.01000703682869972
247,1,611.128,0.0005359090835452346
247,1,612.981,0.011261190793787273
247,1,613.444,0.002450886912319044
247,1,614.832,0.009918661974676371
247,1,616.219,0.013991889203331711
247,1,616.681,-3.071025978173742e-05
247,1,617.605,0.01443115605931461
247,1,618.067,0.009436493393984958
247,1,618.529,0.010713219780605332
247,1,618.99,0.008852544892540594
247,1,619.913,0.008587162111855824
247,1,622.68,0.013340062809290293
247,1,623.14,0.013146241409375413
247,1,623.601,0.015729943494773004
247,1,624.061,0.018885692867310917
247,1,624.522,0.016804401420087007
247,1,624.982,0.023734114216499683
247,1,625.902,0.026012407227332834
247,1,626.362,0.01970208453265571
247,1,627.282,0.0261498106641517
247,1,627.742,0.02576860856792643
247,1,628.201,0.022439064954619944
247,1,628.661,0.022559415678015025
247,1,629.12,0.02932405255359957
247,1,629.579,0.01478784277473386
247,1,630.038,0.02720852273753326
247,1,631.874,0.016199499433127852
247,1,632.791,0.01499871493950052
247,1,633.249,0.023816776469545865
247,1,633.708,0.028662767119489528
247,1,634.624,0.014708509281588204
247,1,635.082,0.021057108979393075
247,1,636.455,0.019268762866726
247,1,636.913,0.015355754833438706
247,1,637.37,0.011820387569983952
247,1,637.828,0.004518019639063062
247,1,638.742,0.0027898877367760902
247,1,639.199,0.014109739113159341
247,1,639.656,0.0051506208424358735
247,1,641.483,0.010270049473270992
247,1,641.94,-0.0010526382018621182
247,1,642.396,0.01431664589187143
247,1,642.852,0.0015733977385943478
247,1,644.221,-0.009829730851043534
247,1,646.043,-0.03786528769324523
247,1,648.774,0.0002595386573683192
247,1,649.229,-0.028760943706384986
247,1,649.684,-0.03813259518395771
247,1,650.139,-0.017148569486663802
247,1,651.956,-0.016096718907606996
247,1,652.864,-0.022743604008415887
247,1,653.318,0.0027480565074554505
247,1,653.772,-0.01332907718200967
247,1,654.225,-0.012301769536859089
247,1,654.679,-0.0071867506483986295
247,1,655.133,-0.009944544925146064
247,1,655.586,-0.0064268593242926665
247,1,656.039,-0.00793548125728869
247,1,656.492,-0.01324908115650072
247,1,656.946,-0.013097321050858491
247,1,657.399,0.012380335176203535
247,1,658.304,-0.0020436312672522682
247,1,658.757,0.019456725065230083
247,1,659.209,0.0007586453748335117
247,1,659.662,0.008281601067933663
247,1,660.114,0.011097383832162003
247,1,660.567,0.023046891970563407
247,1,661.019,0.005907615547399576
247,1,661.471,0.010343995836207421
247,1,661.923,0.007680961097132769
247,1,662.375,0.015059727169393694
247,1,662.826,0.010716630937746146
247,1,663.278,0.007692787763766606
247,1,663.73,0.005855958872720549
247,1,665.084,0.020203868295655295
247,1,665.535,0.013753081985163576
247,1,665.986,0.005717614069268183
247,1,666.437,0.00677706697638864
247,1,666.888,0.0018517220137936345
247,1,667.789,0.012578962011728282
247,1,668.24,0.0066536062454018155
247,1,669.14,0.007666168952726944
247,1,669.591,0.005291454041216979
247,1,670.041,0.009731659802044358
247,1,670.491,0.006478728562758788
247,1,671.391,0.00844449609094398
247,1,672.74,0.005887477321857096
247,1,674.537,0.0032011259544287747
247,1,674.986,0.00409463635840401
247,1,675.883,0.004093297390690155
247,1,676.332,0.00487440283949503
247,1,677.229,0.003390075201734344
247,1,677.678,0.0018155644930230096
247,1,678.126,0.007230397658545652
247,1,678.574,0.0067509733130492145
247,1,679.47,0.007647067404172484
247,1,679.918,0.007750976438067224
247,1,680.366,0.006862650157743597
247,1,681.261,0.006724646012176776
247,1,681.709,0.010483690381832455
247,1,682.156,0.00938865742528697
247,1,683.945,0.00848370357981259
247,1,684.392,0.014594879598726565
247,1,684.839,0.028416423172061257
247,1,685.286,0.029379453578309823
247,1,685.732,0.013150900485852006
247,1,686.179,0.03915110160420869
247,1,686.625,0.032972242371869104
247,1,687.071,0.032112133726179666
247,1,687.518,0.052408701962325284
247,1,687.964,0.04986601598540304
247,1,688.41,0.05256615836514576
247,1,688.856,0.05346701772662924
247,1,689.301,0.05942619091155364
247,1,689.747,0.041041065863820655
247,1,690.193,0.04610538480866065
247,1,690.638,0.02936894337580959
247,1,691.084,0.02855631152307342
247,1,691.529,0.03184957535429481
247,1,691.974,0.036511932775666466
247,1,692.419,0.03143513390307987
247,1,692.864,0.03509273266555089
247,1,693.309,0.022127355798319988
247,1,693.754,0.02236736694321387
247,1,694.199,0.023633549519141286
247,1,694.643,0.016279096556354993
247,1,695.088,0.017586561807257383
247,1,697.309,0.01048467680559623
247,1,697.753,0.007114757278429088
247,1,703.515,0.008312184879768668
247,1,706.61,0.006518310430249012
247,1,707.052,-0.0019693330857315423
247,1,709.701,0.002961496716928645
247,1,710.583,-0.00489233205208692
247,1,711.905,-0.002819415206051936
247,1,713.227,-0.002633292799709674
247,1,714.108,-0.00011724155688345925
