Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
319,1,1.0,566,566 wavelengths,0.9864864864864865,4.0,True
319,2,0.937972055474286,384,384 wavelengths,0.9864864864864865,4.0,True
319,3,0.879791576850657,309,309 wavelengths,0.9864864864864865,4.0,True
319,4,0.825219913727574,264,264 wavelengths,0.9864864864864865,4.0,True
319,5,0.7740332186973654,235,235 wavelengths,0.9864864864864865,4.0,True
319,6,0.7260215291469454,220,220 wavelengths,0.972972972972973,4.0,True
319,7,0.6809879060125446,200,200 wavelengths,0.9864864864864865,4.0,True
319,8,0.6387476259557163,187,187 wavelengths,0.9864864864864865,4.0,True
319,9,0.5991274236470037,176,176 wavelengths,1.0,4.0,True
319,10,0.5619647810491933,161,161 wavelengths,1.0,4.0,True
319,11,0.5271072607848689,150,150 wavelengths,1.0,4.0,True
319,12,0.49441188085380394,143,143 wavelengths,0.9864864864864865,4.0,True
319,13,0.4637445281353502,125,125 wavelengths,0.972972972972973,4.0,True
319,14,0.4349794082700673,119,119 wavelengths,0.972972972972973,4.0,True
319,15,0.4079985296640637,112,112 wavelengths,0.972972972972973,4.0,True
319,16,0.38269121949948826,108,108 wavelengths,0.972972972972973,4.0,True
319,17,0.35895366976589616,102,102 wavelengths,0.972972972972973,4.0,True
319,18,0.33668851145035567,97,97 wavelengths,0.972972972972973,4.0,True
319,19,0.3158044151396677,93,93 wavelengths,0.972972972972973,4.0,True
319,20,0.2962157163964089,89,89 wavelengths,0.972972972972973,4.0,True
319,21,0.2778420643721278,84,84 wavelengths,0.972972972972973,4.0,True
319,22,0.2606080922163436,77,77 wavelengths,0.972972972972973,4.0,True
319,23,0.24444310792939605,76,76 wavelengths,0.972972972972973,4.0,True
319,24,0.22928080439105833,72,72 wavelengths,0.972972972972973,4.0,True
319,25,0.2150589873754787,67,67 wavelengths,0.972972972972973,4.0,True
319,26,0.20171932043679625,63,63 wavelengths,0.972972972972973,4.0,True
319,27,0.18920708561897795,59,59 wavelengths,0.972972972972973,4.0,True
319,28,0.17747095900833193,56,56 wavelengths,0.972972972972973,4.0,True
319,29,0.1664628002080379,53,53 wavelengths,0.972972972972973,4.0,True
319,30,0.15613745487113867,52,52 wavelengths,0.972972972972973,4.0,True
319,31,0.14645256948200552,46,46 wavelengths,0.972972972972973,4.0,True
319,32,0.13736841762652738,43,43 wavelengths,0.972972972972973,4.0,True
319,33,0.12884773703840405,43,43 wavelengths,0.972972972972973,4.0,True
319,34,0.12085557675312208,41,41 wavelengths,0.972972972972973,4.0,True
319,35,0.11335915374265627,36,36 wavelengths,0.972972972972973,4.0,True
319,36,0.10632771844282492,34,34 wavelengths,0.972972972972973,4.0,True
319,37,0.09973242862170764,31,31 wavelengths,0.972972972972973,4.0,True
319,38,0.09354623107174559,29,29 wavelengths,0.972972972972973,4.0,True
319,39,0.08774375064023773,29,29 wavelengths,0.972972972972973,4.0,True
319,40,0.082301186143047,27,27 wavelengths,0.972972972972973,4.0,True
319,41,0.07719621273456559,22,22 wavelengths,0.972972972972973,4.0,True
319,42,0.07240789033347075,22,22 wavelengths,0.972972972972973,4.0,True
319,43,0.06791657772864225,21,21 wavelengths,0.9459459459459459,4.0,True
319,44,0.06370385201291369,19,19 wavelengths,0.9459459459459459,4.0,True
319,45,0.059752433014182364,19,19 wavelengths,0.9459459459459459,4.0,True
319,46,0.05604611241390222,17,17 wavelengths,0.9459459459459459,4.0,True
319,47,0.05256968726221077,17,17 wavelengths,0.9459459459459459,4.0,True
319,48,0.04930889761697621,17,17 wavelengths,0.9459459459459459,4.0,True
319,49,0.0462503680509663,16,16 wavelengths,0.9459459459459459,4.0,True
319,50,0.043381552787207116,13,13 wavelengths,0.9594594594594594,4.0,True
319,51,0.0406906842374829,13,13 wavelengths,0.9594594594594594,4.0,True
319,52,0.03816672473288696,13,13 wavelengths,0.9594594594594594,4.0,True
319,53,0.03579932124842725,12,12 wavelengths,0.972972972972973,4.0,True
319,54,0.03357876293597159,12,12 wavelengths,0.972972972972973,4.0,True
319,55,0.031495941291337044,12,12 wavelengths,0.972972972972973,4.0,True
319,56,0.029542312792132836,12,12 wavelengths,0.972972972972973,4.0,True
319,57,0.027709863853101133,11,11 wavelengths,0.972972972972973,4.0,True
319,58,0.025991077955205888,11,11 wavelengths,0.972972972972973,4.0,True
319,59,0.024378904813636863,10,499.31 - 505.164 - 737.734 - 751.169 - 756.775 - 817.378 - 854.949 - 902.15 - 941.147 - 941.537,0.9324324324324325,4.0,True
319,60,0.022866731458258936,9,499.31 - 505.164 - 737.734 - 751.169 - 817.378 - 854.949 - 902.15 - 941.147 - 941.537,0.9054054054054054,4.0,True
319,61,0.02144835510788165,9,499.31 - 505.164 - 737.734 - 751.169 - 817.378 - 854.949 - 902.15 - 941.147 - 941.537,0.9054054054054054,4.0,True
319,62,0.020117957727082157,9,499.31 - 505.164 - 737.734 - 751.169 - 817.378 - 854.949 - 902.15 - 941.147 - 941.537,0.9054054054054054,4.0,True
319,63,0.018870082161216047,8,499.31 - 505.164 - 737.734 - 751.169 - 817.378 - 902.15 - 941.147 - 941.537,0.9324324324324325,4.0,True
