Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
303,1,1.0,557,557 wavelengths,0.9864864864864865,4.0,True
303,2,0.937972055474286,406,406 wavelengths,0.9864864864864865,4.0,True
303,3,0.879791576850657,327,327 wavelengths,1.0,4.0,True
303,4,0.825219913727574,274,274 wavelengths,1.0,4.0,True
303,5,0.7740332186973654,244,244 wavelengths,1.0,4.0,True
303,6,0.7260215291469454,216,216 wavelengths,1.0,4.0,True
303,7,0.6809879060125446,198,198 wavelengths,1.0,4.0,True
303,8,0.6387476259557163,178,178 wavelengths,1.0,4.0,True
303,9,0.5991274236470037,165,165 wavelengths,1.0,4.0,True
303,10,0.5619647810491933,152,152 wavelengths,0.9864864864864865,4.0,True
303,11,0.5271072607848689,147,147 wavelengths,0.9864864864864865,4.0,True
303,12,0.49441188085380394,132,132 wavelengths,0.9864864864864865,4.0,True
303,13,0.4637445281353502,123,123 wavelengths,1.0,4.0,True
303,14,0.4349794082700673,122,122 wavelengths,1.0,4.0,True
303,15,0.4079985296640637,116,116 wavelengths,1.0,4.0,True
303,16,0.38269121949948826,110,110 wavelengths,1.0,4.0,True
303,17,0.35895366976589616,102,102 wavelengths,1.0,4.0,True
303,18,0.33668851145035567,99,99 wavelengths,1.0,4.0,True
303,19,0.3158044151396677,91,91 wavelengths,0.9864864864864865,4.0,True
303,20,0.2962157163964089,91,91 wavelengths,0.9864864864864865,4.0,True
303,21,0.2778420643721278,86,86 wavelengths,0.972972972972973,4.0,True
303,22,0.2606080922163436,79,79 wavelengths,0.972972972972973,4.0,True
303,23,0.24444310792939605,72,72 wavelengths,0.972972972972973,4.0,True
303,24,0.22928080439105833,67,67 wavelengths,0.972972972972973,4.0,True
303,25,0.2150589873754787,64,64 wavelengths,0.972972972972973,4.0,True
303,26,0.20171932043679625,60,60 wavelengths,0.972972972972973,4.0,True
303,27,0.18920708561897795,58,58 wavelengths,0.972972972972973,4.0,True
303,28,0.17747095900833193,56,56 wavelengths,0.972972972972973,4.0,True
303,29,0.1664628002080379,52,52 wavelengths,0.972972972972973,4.0,True
303,30,0.15613745487113867,49,49 wavelengths,0.972972972972973,4.0,True
303,31,0.14645256948200552,48,48 wavelengths,0.972972972972973,4.0,True
303,32,0.13736841762652738,45,45 wavelengths,0.972972972972973,4.0,True
303,33,0.12884773703840405,42,42 wavelengths,0.972972972972973,4.0,True
303,34,0.12085557675312208,38,38 wavelengths,0.972972972972973,4.0,True
303,35,0.11335915374265627,36,36 wavelengths,0.972972972972973,4.0,True
303,36,0.10632771844282492,35,35 wavelengths,0.972972972972973,4.0,True
303,37,0.09973242862170764,34,34 wavelengths,0.972972972972973,4.0,True
303,38,0.09354623107174559,33,33 wavelengths,0.972972972972973,4.0,True
303,39,0.08774375064023773,31,31 wavelengths,0.972972972972973,4.0,True
303,40,0.082301186143047,27,27 wavelengths,0.972972972972973,4.0,True
303,41,0.07719621273456559,27,27 wavelengths,0.972972972972973,4.0,True
303,42,0.07240789033347075,24,24 wavelengths,0.972972972972973,4.0,True
303,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
303,44,0.06370385201291369,22,22 wavelengths,0.9594594594594594,4.0,True
303,45,0.059752433014182364,22,22 wavelengths,0.9594594594594594,4.0,True
303,46,0.05604611241390222,18,18 wavelengths,0.9594594594594594,4.0,True
