Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
389,1,1.0,580,580 wavelengths,0.972972972972973,4.0,True
389,2,0.937972055474286,392,392 wavelengths,0.9864864864864865,4.0,True
389,3,0.879791576850657,323,323 wavelengths,0.9864864864864865,4.0,True
389,4,0.825219913727574,272,272 wavelengths,0.9864864864864865,4.0,True
389,5,0.7740332186973654,245,245 wavelengths,0.9864864864864865,4.0,True
389,6,0.7260215291469454,220,220 wavelengths,0.9864864864864865,4.0,True
389,7,0.6809879060125446,195,195 wavelengths,0.9864864864864865,4.0,True
389,8,0.6387476259557163,182,182 wavelengths,0.972972972972973,4.0,True
389,9,0.5991274236470037,169,169 wavelengths,0.972972972972973,4.0,True
389,10,0.5619647810491933,159,159 wavelengths,0.972972972972973,4.0,True
389,11,0.5271072607848689,150,150 wavelengths,0.972972972972973,4.0,True
389,12,0.49441188085380394,138,138 wavelengths,0.9864864864864865,4.0,True
389,13,0.4637445281353502,130,130 wavelengths,0.9864864864864865,4.0,True
389,14,0.4349794082700673,122,122 wavelengths,0.9864864864864865,4.0,True
389,15,0.4079985296640637,115,115 wavelengths,0.9864864864864865,4.0,True
389,16,0.38269121949948826,111,111 wavelengths,0.9864864864864865,4.0,True
389,17,0.35895366976589616,106,106 wavelengths,0.9864864864864865,4.0,True
389,18,0.33668851145035567,98,98 wavelengths,0.972972972972973,4.0,True
389,19,0.3158044151396677,86,86 wavelengths,0.9864864864864865,4.0,True
389,20,0.2962157163964089,82,82 wavelengths,0.972972972972973,4.0,True
389,21,0.2778420643721278,76,76 wavelengths,0.972972972972973,4.0,True
389,22,0.2606080922163436,73,73 wavelengths,0.972972972972973,4.0,True
389,23,0.24444310792939605,68,68 wavelengths,0.972972972972973,4.0,True
389,24,0.22928080439105833,67,67 wavelengths,0.972972972972973,4.0,True
389,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
389,26,0.20171932043679625,63,63 wavelengths,0.972972972972973,4.0,True
389,27,0.18920708561897795,58,58 wavelengths,0.972972972972973,4.0,True
