Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
60,1,1.0,561,561 wavelengths,0.9864864864864865,4.0,True
60,2,0.937972055474286,381,381 wavelengths,0.9864864864864865,4.0,True
60,3,0.879791576850657,313,313 wavelengths,0.9864864864864865,4.0,True
60,4,0.825219913727574,261,261 wavelengths,0.9864864864864865,4.0,True
60,5,0.7740332186973654,233,233 wavelengths,0.9864864864864865,4.0,True
60,6,0.7260215291469454,212,212 wavelengths,0.9864864864864865,4.0,True
60,7,0.6809879060125446,200,200 wavelengths,0.9864864864864865,4.0,True
60,8,0.6387476259557163,185,185 wavelengths,0.9864864864864865,4.0,True
60,9,0.5991274236470037,175,175 wavelengths,0.9864864864864865,4.0,True
60,10,0.5619647810491933,158,158 wavelengths,0.9864864864864865,4.0,True
60,11,0.5271072607848689,149,149 wavelengths,0.9864864864864865,4.0,True
60,12,0.49441188085380394,144,144 wavelengths,0.972972972972973,4.0,True
60,13,0.4637445281353502,131,131 wavelengths,0.972972972972973,4.0,True
60,14,0.4349794082700673,123,123 wavelengths,0.9864864864864865,4.0,True
60,15,0.4079985296640637,117,117 wavelengths,0.972972972972973,4.0,True
60,16,0.38269121949948826,111,111 wavelengths,0.972972972972973,4.0,True
60,17,0.35895366976589616,102,102 wavelengths,0.972972972972973,4.0,True
60,18,0.33668851145035567,97,97 wavelengths,0.972972972972973,4.0,True
60,19,0.3158044151396677,95,95 wavelengths,0.972972972972973,4.0,True
60,20,0.2962157163964089,90,90 wavelengths,0.972972972972973,4.0,True
60,21,0.2778420643721278,86,86 wavelengths,0.972972972972973,4.0,True
60,22,0.2606080922163436,79,79 wavelengths,0.972972972972973,4.0,True
60,23,0.24444310792939605,69,69 wavelengths,0.972972972972973,4.0,True
60,24,0.22928080439105833,66,66 wavelengths,0.972972972972973,4.0,True
60,25,0.2150589873754787,59,59 wavelengths,0.972972972972973,4.0,True
60,26,0.20171932043679625,57,57 wavelengths,0.972972972972973,4.0,True
60,27,0.18920708561897795,55,55 wavelengths,0.972972972972973,4.0,True
60,28,0.17747095900833193,52,52 wavelengths,0.972972972972973,4.0,True
60,29,0.1664628002080379,50,50 wavelengths,0.972972972972973,4.0,True
60,30,0.15613745487113867,49,49 wavelengths,0.972972972972973,4.0,True
60,31,0.14645256948200552,46,46 wavelengths,0.972972972972973,4.0,True
60,32,0.13736841762652738,44,44 wavelengths,0.972972972972973,4.0,True
60,33,0.12884773703840405,41,41 wavelengths,0.9864864864864865,4.0,True
60,34,0.12085557675312208,40,40 wavelengths,0.9864864864864865,4.0,True
60,35,0.11335915374265627,39,39 wavelengths,0.9864864864864865,4.0,True
60,36,0.10632771844282492,36,36 wavelengths,0.972972972972973,4.0,True
60,37,0.09973242862170764,35,35 wavelengths,0.972972972972973,4.0,True
60,38,0.09354623107174559,32,32 wavelengths,0.972972972972973,4.0,True
60,39,0.08774375064023773,30,30 wavelengths,0.9459459459459459,4.0,True
60,40,0.082301186143047,29,29 wavelengths,0.9459459459459459,4.0,True
60,41,0.07719621273456559,26,26 wavelengths,0.9594594594594594,4.0,True
60,42,0.07240789033347075,26,26 wavelengths,0.9594594594594594,4.0,True
60,43,0.06791657772864225,24,24 wavelengths,0.9459459459459459,4.0,True
60,44,0.06370385201291369,23,23 wavelengths,0.9594594594594594,4.0,True
60,45,0.059752433014182364,22,22 wavelengths,0.9459459459459459,4.0,True
60,46,0.05604611241390222,21,21 wavelengths,0.9459459459459459,4.0,True
60,47,0.05256968726221077,21,21 wavelengths,0.9459459459459459,4.0,True
60,48,0.04930889761697621,20,20 wavelengths,0.9459459459459459,4.0,True
60,49,0.0462503680509663,19,19 wavelengths,0.9459459459459459,4.0,True
60,50,0.043381552787207116,16,16 wavelengths,0.9324324324324325,4.0,True
60,51,0.0406906842374829,15,15 wavelengths,0.9324324324324325,4.0,True
60,52,0.03816672473288696,14,14 wavelengths,0.9324324324324325,4.0,True
60,53,0.03579932124842725,14,14 wavelengths,0.9324324324324325,4.0,True
60,54,0.03357876293597159,13,13 wavelengths,0.918918918918919,4.0,True
60,55,0.031495941291337044,13,13 wavelengths,0.918918918918919,4.0,True
60,56,0.029542312792132836,11,11 wavelengths,0.918918918918919,4.0,True
