Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
142,1,1.0,571,571 wavelengths,0.9864864864864865,4.0,True
142,2,0.937972055474286,401,401 wavelengths,0.9864864864864865,4.0,True
142,3,0.879791576850657,321,321 wavelengths,0.9864864864864865,4.0,True
142,4,0.825219913727574,271,271 wavelengths,0.9864864864864865,4.0,True
142,5,0.7740332186973654,237,237 wavelengths,0.9864864864864865,4.0,True
142,6,0.7260215291469454,216,216 wavelengths,0.9864864864864865,4.0,True
142,7,0.6809879060125446,201,201 wavelengths,0.9864864864864865,4.0,True
142,8,0.6387476259557163,186,186 wavelengths,0.972972972972973,4.0,True
142,9,0.5991274236470037,174,174 wavelengths,0.9864864864864865,4.0,True
142,10,0.5619647810491933,161,161 wavelengths,0.9864864864864865,4.0,True
142,11,0.5271072607848689,154,154 wavelengths,0.9864864864864865,4.0,True
142,12,0.49441188085380394,145,145 wavelengths,0.972972972972973,4.0,True
142,13,0.4637445281353502,134,134 wavelengths,0.972972972972973,4.0,True
142,14,0.4349794082700673,127,127 wavelengths,0.972972972972973,4.0,True
142,15,0.4079985296640637,117,117 wavelengths,0.972972972972973,4.0,True
142,16,0.38269121949948826,109,109 wavelengths,0.972972972972973,4.0,True
142,17,0.35895366976589616,102,102 wavelengths,0.972972972972973,4.0,True
142,18,0.33668851145035567,95,95 wavelengths,0.972972972972973,4.0,True
142,19,0.3158044151396677,87,87 wavelengths,0.972972972972973,4.0,True
142,20,0.2962157163964089,84,84 wavelengths,0.972972972972973,4.0,True
142,21,0.2778420643721278,80,80 wavelengths,0.972972972972973,4.0,True
142,22,0.2606080922163436,77,77 wavelengths,0.972972972972973,4.0,True
142,23,0.24444310792939605,71,71 wavelengths,0.972972972972973,4.0,True
142,24,0.22928080439105833,68,68 wavelengths,0.972972972972973,4.0,True
142,25,0.2150589873754787,61,61 wavelengths,0.972972972972973,4.0,True
142,26,0.20171932043679625,57,57 wavelengths,0.972972972972973,4.0,True
142,27,0.18920708561897795,56,56 wavelengths,0.9864864864864865,4.0,True
142,28,0.17747095900833193,52,52 wavelengths,0.972972972972973,4.0,True
142,29,0.1664628002080379,49,49 wavelengths,0.972972972972973,4.0,True
142,30,0.15613745487113867,48,48 wavelengths,0.972972972972973,4.0,True
142,31,0.14645256948200552,44,44 wavelengths,0.972972972972973,4.0,True
142,32,0.13736841762652738,42,42 wavelengths,0.972972972972973,4.0,True
142,33,0.12884773703840405,40,40 wavelengths,0.972972972972973,4.0,True
142,34,0.12085557675312208,39,39 wavelengths,0.972972972972973,4.0,True
142,35,0.11335915374265627,37,37 wavelengths,0.972972972972973,4.0,True
142,36,0.10632771844282492,36,36 wavelengths,0.972972972972973,4.0,True
142,37,0.09973242862170764,36,36 wavelengths,0.972972972972973,4.0,True
142,38,0.09354623107174559,33,33 wavelengths,0.972972972972973,4.0,True
142,39,0.08774375064023773,31,31 wavelengths,0.972972972972973,4.0,True
142,40,0.082301186143047,29,29 wavelengths,0.972972972972973,4.0,True
142,41,0.07719621273456559,27,27 wavelengths,0.972972972972973,4.0,True
142,42,0.07240789033347075,25,25 wavelengths,0.9594594594594594,4.0,True
142,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
142,44,0.06370385201291369,22,22 wavelengths,0.9594594594594594,4.0,True
142,45,0.059752433014182364,21,21 wavelengths,0.9594594594594594,4.0,True
142,46,0.05604611241390222,20,20 wavelengths,0.9594594594594594,4.0,True
142,47,0.05256968726221077,18,18 wavelengths,0.9594594594594594,4.0,True
142,48,0.04930889761697621,18,18 wavelengths,0.9594594594594594,4.0,True
142,49,0.0462503680509663,18,18 wavelengths,0.9594594594594594,4.0,True
142,50,0.043381552787207116,17,17 wavelengths,0.9594594594594594,4.0,True
142,51,0.0406906842374829,16,16 wavelengths,0.9594594594594594,4.0,True
142,52,0.03816672473288696,13,13 wavelengths,0.9324324324324325,4.0,True
142,53,0.03579932124842725,11,11 wavelengths,0.9324324324324325,4.0,True
142,54,0.03357876293597159,10,499.31 - 504.19 - 505.164 - 737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 941.147 - 948.534,0.918918918918919,4.0,True
