Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
465,1,1.0,574,574 wavelengths,0.9864864864864865,4.0,True
465,2,0.937972055474286,408,408 wavelengths,0.9864864864864865,4.0,True
465,3,0.879791576850657,324,324 wavelengths,0.9864864864864865,4.0,True
465,4,0.825219913727574,290,290 wavelengths,0.9864864864864865,4.0,True
465,5,0.7740332186973654,252,252 wavelengths,0.9864864864864865,4.0,True
465,6,0.7260215291469454,235,235 wavelengths,0.9864864864864865,4.0,True
465,7,0.6809879060125446,207,207 wavelengths,0.9864864864864865,4.0,True
465,8,0.6387476259557163,191,191 wavelengths,0.9864864864864865,4.0,True
465,9,0.5991274236470037,181,181 wavelengths,0.9864864864864865,4.0,True
465,10,0.5619647810491933,171,171 wavelengths,0.9864864864864865,4.0,True
465,11,0.5271072607848689,158,158 wavelengths,0.9864864864864865,4.0,True
465,12,0.49441188085380394,148,148 wavelengths,0.9864864864864865,4.0,True
465,13,0.4637445281353502,139,139 wavelengths,0.9864864864864865,4.0,True
465,14,0.4349794082700673,131,131 wavelengths,0.9864864864864865,4.0,True
465,15,0.4079985296640637,122,122 wavelengths,0.9864864864864865,4.0,True
465,16,0.38269121949948826,113,113 wavelengths,0.9864864864864865,4.0,True
465,17,0.35895366976589616,110,110 wavelengths,0.9864864864864865,4.0,True
465,18,0.33668851145035567,106,106 wavelengths,0.9864864864864865,4.0,True
465,19,0.3158044151396677,104,104 wavelengths,0.9864864864864865,4.0,True
465,20,0.2962157163964089,92,92 wavelengths,0.9864864864864865,4.0,True
465,21,0.2778420643721278,90,90 wavelengths,0.9864864864864865,4.0,True
465,22,0.2606080922163436,82,82 wavelengths,0.9864864864864865,4.0,True
465,23,0.24444310792939605,73,73 wavelengths,0.972972972972973,4.0,True
465,24,0.22928080439105833,66,66 wavelengths,0.972972972972973,4.0,True
465,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
465,26,0.20171932043679625,62,62 wavelengths,0.972972972972973,4.0,True
465,27,0.18920708561897795,57,57 wavelengths,0.972972972972973,4.0,True
465,28,0.17747095900833193,51,51 wavelengths,0.9864864864864865,4.0,True
465,29,0.1664628002080379,49,49 wavelengths,0.9864864864864865,4.0,True
465,30,0.15613745487113867,46,46 wavelengths,0.9864864864864865,4.0,True
465,31,0.14645256948200552,45,45 wavelengths,0.9864864864864865,4.0,True
465,32,0.13736841762652738,45,45 wavelengths,0.9864864864864865,4.0,True
465,33,0.12884773703840405,44,44 wavelengths,0.9864864864864865,4.0,True
465,34,0.12085557675312208,44,44 wavelengths,0.9864864864864865,4.0,True
465,35,0.11335915374265627,40,40 wavelengths,0.9864864864864865,4.0,True
465,36,0.10632771844282492,38,38 wavelengths,0.9864864864864865,4.0,True
465,37,0.09973242862170764,36,36 wavelengths,0.9864864864864865,4.0,True
465,38,0.09354623107174559,33,33 wavelengths,0.9864864864864865,4.0,True
465,39,0.08774375064023773,31,31 wavelengths,0.972972972972973,4.0,True
465,40,0.082301186143047,30,30 wavelengths,0.972972972972973,4.0,True
465,41,0.07719621273456559,27,27 wavelengths,0.9459459459459459,4.0,True
465,42,0.07240789033347075,25,25 wavelengths,0.9459459459459459,4.0,True
465,43,0.06791657772864225,23,23 wavelengths,0.9459459459459459,4.0,True
465,44,0.06370385201291369,23,23 wavelengths,0.9459459459459459,4.0,True
465,45,0.059752433014182364,21,21 wavelengths,0.9459459459459459,4.0,True
465,46,0.05604611241390222,20,20 wavelengths,0.9459459459459459,4.0,True
465,47,0.05256968726221077,19,19 wavelengths,0.9459459459459459,4.0,True
465,48,0.04930889761697621,18,18 wavelengths,0.9324324324324325,4.0,True
465,49,0.0462503680509663,16,16 wavelengths,0.9324324324324325,4.0,True
465,50,0.043381552787207116,15,15 wavelengths,0.8918918918918919,4.0,True
465,51,0.0406906842374829,14,14 wavelengths,0.9054054054054054,4.0,True
465,52,0.03816672473288696,13,13 wavelengths,0.8918918918918919,4.0,True
465,53,0.03579932124842725,13,13 wavelengths,0.8918918918918919,4.0,True
465,54,0.03357876293597159,10,499.31 - 628.661 - 742.078 - 749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147 - 942.315,0.918918918918919,4.0,True
465,55,0.031495941291337044,10,499.31 - 628.661 - 742.078 - 749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147 - 942.315,0.918918918918919,4.0,True
465,56,0.029542312792132836,9,628.661 - 742.078 - 749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147 - 942.315,0.9324324324324325,4.0,True
465,57,0.027709863853101133,8,628.661 - 742.078 - 749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147,0.9324324324324325,4.0,True
465,58,0.025991077955205888,7,628.661 - 749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147,0.9324324324324325,4.0,True
465,59,0.024378904813636863,6,749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147,0.9459459459459459,4.0,True
465,60,0.022866731458258936,6,749.008 - 756.775 - 761.076 - 763.223 - 773.496 - 941.147,0.9459459459459459,4.0,True
465,61,0.02144835510788165,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,62,0.020117957727082157,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,63,0.018870082161216047,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,64,0.017699609751724465,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,65,0.01660173933991771,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,66,0.015571967573110938,4,761.076 - 763.223 - 773.496 - 941.147,0.9594594594594594,4.0,True
465,67,0.01460607043232979,3,761.076 - 763.223 - 773.496,0.8648648648648649,4.0,True
465,68,0.013700085905814561,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,69,0.012850297737251187,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,70,0.012053220182066058,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,71,0.011305583709256654,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,72,0.010604321590108063,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,73,0.009946557318784004,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,74,0.009329592813192641,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,75,0.008750897347728423,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,76,0.008208097172493305,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,77,0.007698965776416224,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,78,0.007221414754331306,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,79,0.006773485240552469,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,80,0.006353339873805741,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,81,0.0059592552605603095,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,82,0.0055896149058437036,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,83,0.005242902582543929,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,84,0.00491769611200017,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,85,0.004612661530370705,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,86,0.004326547616848976,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,87,0.0040581807612832055,2,761.076 - 763.223,0.8513513513513513,4.0,True
465,88,0.0038064601501470127,1,761.076,0.6621621621621622,4.0,True
465,89,0.003570353251114352,1,761.076,0.6621621621621622,4.0,True
465,90,0.003348891577717027,1,761.076,0.6621621621621622,4.0,True
465,91,0.003141166716711766,1,761.076,0.6621621621621622,4.0,True
465,92,0.0029463266018615484,1,761.076,0.6621621621621622,4.0,True
465,93,0.0027635720188466436,1,761.076,0.6621621621621622,4.0,True
465,94,0.0025921533269688104,1,761.076,0.6621621621621622,4.0,True
465,95,0.002431367384201443,1,761.076,0.6621621621621622,4.0,True
465,96,0.0022805546629725646,1,761.076,0.6621621621621622,4.0,True
465,97,0.0021390965448498454,1,761.076,0.6621621621621622,4.0,True
465,98,0.0020064127830307517,1,761.076,0.6621621621621622,4.0,True
465,99,0.001881959122229238,1,761.076,0.6621621621621622,4.0,True
465,100,0.001765225066195941,1,761.076,0.6621621621621622,4.0,True
