Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
267,1,1.0,560,560 wavelengths,0.9864864864864865,4.0,True
267,2,0.937972055474286,400,400 wavelengths,0.9864864864864865,4.0,True
267,3,0.879791576850657,309,309 wavelengths,0.9864864864864865,4.0,True
267,4,0.825219913727574,269,269 wavelengths,0.9864864864864865,4.0,True
267,5,0.7740332186973654,241,241 wavelengths,0.9864864864864865,4.0,True
267,6,0.7260215291469454,225,225 wavelengths,0.9864864864864865,4.0,True
267,7,0.6809879060125446,207,207 wavelengths,0.972972972972973,4.0,True
267,8,0.6387476259557163,192,192 wavelengths,0.972972972972973,4.0,True
267,9,0.5991274236470037,183,183 wavelengths,0.972972972972973,4.0,True
267,10,0.5619647810491933,176,176 wavelengths,0.972972972972973,4.0,True
267,11,0.5271072607848689,165,165 wavelengths,0.972972972972973,4.0,True
267,12,0.49441188085380394,151,151 wavelengths,0.972972972972973,4.0,True
267,13,0.4637445281353502,131,131 wavelengths,0.9594594594594594,4.0,True
267,14,0.4349794082700673,124,124 wavelengths,0.972972972972973,4.0,True
267,15,0.4079985296640637,118,118 wavelengths,0.9594594594594594,4.0,True
267,16,0.38269121949948826,111,111 wavelengths,0.972972972972973,4.0,True
267,17,0.35895366976589616,102,102 wavelengths,0.972972972972973,4.0,True
267,18,0.33668851145035567,96,96 wavelengths,0.972972972972973,4.0,True
267,19,0.3158044151396677,91,91 wavelengths,0.972972972972973,4.0,True
267,20,0.2962157163964089,89,89 wavelengths,0.9594594594594594,4.0,True
267,21,0.2778420643721278,86,86 wavelengths,0.9594594594594594,4.0,True
267,22,0.2606080922163436,80,80 wavelengths,0.972972972972973,4.0,True
267,23,0.24444310792939605,76,76 wavelengths,0.972972972972973,4.0,True
267,24,0.22928080439105833,72,72 wavelengths,0.972972972972973,4.0,True
267,25,0.2150589873754787,64,64 wavelengths,0.972972972972973,4.0,True
267,26,0.20171932043679625,61,61 wavelengths,0.972972972972973,4.0,True
267,27,0.18920708561897795,55,55 wavelengths,0.972972972972973,4.0,True
267,28,0.17747095900833193,52,52 wavelengths,0.972972972972973,4.0,True
267,29,0.1664628002080379,50,50 wavelengths,0.972972972972973,4.0,True
267,30,0.15613745487113867,43,43 wavelengths,0.972972972972973,4.0,True
267,31,0.14645256948200552,41,41 wavelengths,0.972972972972973,4.0,True
267,32,0.13736841762652738,41,41 wavelengths,0.972972972972973,4.0,True
267,33,0.12884773703840405,38,38 wavelengths,0.972972972972973,4.0,True
267,34,0.12085557675312208,37,37 wavelengths,0.972972972972973,4.0,True
267,35,0.11335915374265627,35,35 wavelengths,0.972972972972973,4.0,True
267,36,0.10632771844282492,34,34 wavelengths,0.972972972972973,4.0,True
267,37,0.09973242862170764,33,33 wavelengths,0.972972972972973,4.0,True
267,38,0.09354623107174559,29,29 wavelengths,0.972972972972973,4.0,True
267,39,0.08774375064023773,29,29 wavelengths,0.972972972972973,4.0,True
267,40,0.082301186143047,27,27 wavelengths,0.972972972972973,4.0,True
