Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
436,1,1.0,550,550 wavelengths,0.9864864864864865,4.0,True
436,2,0.937972055474286,390,390 wavelengths,0.9864864864864865,4.0,True
436,3,0.879791576850657,316,316 wavelengths,0.9864864864864865,4.0,True
436,4,0.825219913727574,280,280 wavelengths,0.9864864864864865,4.0,True
436,5,0.7740332186973654,248,248 wavelengths,1.0,4.0,True
436,6,0.7260215291469454,223,223 wavelengths,1.0,4.0,True
436,7,0.6809879060125446,200,200 wavelengths,1.0,4.0,True
436,8,0.6387476259557163,186,186 wavelengths,1.0,4.0,True
436,9,0.5991274236470037,176,176 wavelengths,1.0,4.0,True
436,10,0.5619647810491933,161,161 wavelengths,1.0,4.0,True
436,11,0.5271072607848689,151,151 wavelengths,0.9864864864864865,4.0,True
436,12,0.49441188085380394,138,138 wavelengths,0.9864864864864865,4.0,True
436,13,0.4637445281353502,131,131 wavelengths,0.972972972972973,4.0,True
436,14,0.4349794082700673,126,126 wavelengths,0.972972972972973,4.0,True
436,15,0.4079985296640637,118,118 wavelengths,0.972972972972973,4.0,True
436,16,0.38269121949948826,113,113 wavelengths,0.972972972972973,4.0,True
436,17,0.35895366976589616,106,106 wavelengths,0.972972972972973,4.0,True
436,18,0.33668851145035567,102,102 wavelengths,0.972972972972973,4.0,True
436,19,0.3158044151396677,98,98 wavelengths,0.972972972972973,4.0,True
436,20,0.2962157163964089,92,92 wavelengths,0.972972972972973,4.0,True
436,21,0.2778420643721278,87,87 wavelengths,0.9864864864864865,4.0,True
436,22,0.2606080922163436,82,82 wavelengths,0.972972972972973,4.0,True
436,23,0.24444310792939605,81,81 wavelengths,0.972972972972973,4.0,True
436,24,0.22928080439105833,73,73 wavelengths,0.972972972972973,4.0,True
436,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
436,26,0.20171932043679625,64,64 wavelengths,0.972972972972973,4.0,True
436,27,0.18920708561897795,59,59 wavelengths,0.972972972972973,4.0,True
436,28,0.17747095900833193,55,55 wavelengths,0.972972972972973,4.0,True
436,29,0.1664628002080379,50,50 wavelengths,0.972972972972973,4.0,True
436,30,0.15613745487113867,46,46 wavelengths,0.972972972972973,4.0,True
436,31,0.14645256948200552,44,44 wavelengths,0.972972972972973,4.0,True
