Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
158,1,1.0,560,560 wavelengths,0.9864864864864865,4.0,True
158,2,0.937972055474286,392,392 wavelengths,0.9864864864864865,4.0,True
158,3,0.879791576850657,334,334 wavelengths,0.9864864864864865,4.0,True
158,4,0.825219913727574,285,285 wavelengths,0.9864864864864865,4.0,True
158,5,0.7740332186973654,248,248 wavelengths,0.9864864864864865,4.0,True
158,6,0.7260215291469454,228,228 wavelengths,0.9864864864864865,4.0,True
158,7,0.6809879060125446,207,207 wavelengths,0.9864864864864865,4.0,True
158,8,0.6387476259557163,194,194 wavelengths,0.9864864864864865,4.0,True
158,9,0.5991274236470037,174,174 wavelengths,0.9864864864864865,4.0,True
158,10,0.5619647810491933,159,159 wavelengths,0.9864864864864865,4.0,True
158,11,0.5271072607848689,151,151 wavelengths,0.9864864864864865,4.0,True
158,12,0.49441188085380394,143,143 wavelengths,0.9864864864864865,4.0,True
158,13,0.4637445281353502,129,129 wavelengths,0.9864864864864865,4.0,True
158,14,0.4349794082700673,118,118 wavelengths,0.9864864864864865,4.0,True
158,15,0.4079985296640637,110,110 wavelengths,0.9864864864864865,4.0,True
158,16,0.38269121949948826,103,103 wavelengths,0.9864864864864865,4.0,True
158,17,0.35895366976589616,99,99 wavelengths,0.972972972972973,4.0,True
158,18,0.33668851145035567,94,94 wavelengths,0.9864864864864865,4.0,True
158,19,0.3158044151396677,91,91 wavelengths,0.9864864864864865,4.0,True
158,20,0.2962157163964089,85,85 wavelengths,0.9864864864864865,4.0,True
158,21,0.2778420643721278,77,77 wavelengths,0.9864864864864865,4.0,True
158,22,0.2606080922163436,73,73 wavelengths,0.9864864864864865,4.0,True
158,23,0.24444310792939605,71,71 wavelengths,0.9864864864864865,4.0,True
158,24,0.22928080439105833,65,65 wavelengths,0.9864864864864865,4.0,True
158,25,0.2150589873754787,64,64 wavelengths,0.9864864864864865,4.0,True
158,26,0.20171932043679625,61,61 wavelengths,0.972972972972973,4.0,True
158,27,0.18920708561897795,58,58 wavelengths,0.9864864864864865,4.0,True
158,28,0.17747095900833193,53,53 wavelengths,0.972972972972973,4.0,True
158,29,0.1664628002080379,51,51 wavelengths,0.972972972972973,4.0,True
