Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
197,1,1.0,562,562 wavelengths,0.9864864864864865,4.0,True
197,2,0.937972055474286,392,392 wavelengths,0.9864864864864865,4.0,True
197,3,0.879791576850657,325,325 wavelengths,0.9864864864864865,4.0,True
197,4,0.825219913727574,280,280 wavelengths,0.972972972972973,4.0,True
197,5,0.7740332186973654,249,249 wavelengths,0.972972972972973,4.0,True
197,6,0.7260215291469454,227,227 wavelengths,0.9864864864864865,4.0,True
197,7,0.6809879060125446,211,211 wavelengths,0.9864864864864865,4.0,True
197,8,0.6387476259557163,195,195 wavelengths,0.9864864864864865,4.0,True
197,9,0.5991274236470037,181,181 wavelengths,0.9864864864864865,4.0,True
197,10,0.5619647810491933,170,170 wavelengths,0.9864864864864865,4.0,True
197,11,0.5271072607848689,153,153 wavelengths,0.9864864864864865,4.0,True
197,12,0.49441188085380394,142,142 wavelengths,0.972972972972973,4.0,True
197,13,0.4637445281353502,134,134 wavelengths,0.972972972972973,4.0,True
197,14,0.4349794082700673,119,119 wavelengths,0.972972972972973,4.0,True
197,15,0.4079985296640637,115,115 wavelengths,0.972972972972973,4.0,True
197,16,0.38269121949948826,112,112 wavelengths,0.972972972972973,4.0,True
197,17,0.35895366976589616,106,106 wavelengths,0.972972972972973,4.0,True
197,18,0.33668851145035567,100,100 wavelengths,0.972972972972973,4.0,True
197,19,0.3158044151396677,97,97 wavelengths,0.972972972972973,4.0,True
197,20,0.2962157163964089,91,91 wavelengths,0.972972972972973,4.0,True
197,21,0.2778420643721278,86,86 wavelengths,0.972972972972973,4.0,True
197,22,0.2606080922163436,82,82 wavelengths,0.972972972972973,4.0,True
197,23,0.24444310792939605,76,76 wavelengths,0.972972972972973,4.0,True
197,24,0.22928080439105833,67,67 wavelengths,0.972972972972973,4.0,True
197,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
197,26,0.20171932043679625,63,63 wavelengths,0.972972972972973,4.0,True
197,27,0.18920708561897795,60,60 wavelengths,0.972972972972973,4.0,True
197,28,0.17747095900833193,58,58 wavelengths,0.972972972972973,4.0,True
197,29,0.1664628002080379,57,57 wavelengths,0.972972972972973,4.0,True
197,30,0.15613745487113867,54,54 wavelengths,0.972972972972973,4.0,True
197,31,0.14645256948200552,50,50 wavelengths,0.972972972972973,4.0,True
197,32,0.13736841762652738,45,45 wavelengths,0.972972972972973,4.0,True
197,33,0.12884773703840405,43,43 wavelengths,0.972972972972973,4.0,True
197,34,0.12085557675312208,40,40 wavelengths,0.972972972972973,4.0,True
197,35,0.11335915374265627,40,40 wavelengths,0.972972972972973,4.0,True
197,36,0.10632771844282492,37,37 wavelengths,0.972972972972973,4.0,True
197,37,0.09973242862170764,36,36 wavelengths,0.972972972972973,4.0,True
197,38,0.09354623107174559,30,30 wavelengths,0.972972972972973,4.0,True
197,39,0.08774375064023773,29,29 wavelengths,0.972972972972973,4.0,True
197,40,0.082301186143047,29,29 wavelengths,0.972972972972973,4.0,True
197,41,0.07719621273456559,27,27 wavelengths,0.972972972972973,4.0,True
197,42,0.07240789033347075,24,24 wavelengths,0.972972972972973,4.0,True
197,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
197,44,0.06370385201291369,21,21 wavelengths,0.972972972972973,4.0,True
197,45,0.059752433014182364,20,20 wavelengths,0.972972972972973,4.0,True
197,46,0.05604611241390222,19,19 wavelengths,0.9594594594594594,4.0,True
197,47,0.05256968726221077,18,18 wavelengths,0.9594594594594594,4.0,True
197,48,0.04930889761697621,16,16 wavelengths,0.9459459459459459,4.0,True
