Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
424,1,1.0,559,559 wavelengths,0.9594594594594594,4.0,True
424,2,0.937972055474286,385,385 wavelengths,0.9864864864864865,4.0,True
424,3,0.879791576850657,314,314 wavelengths,0.9864864864864865,4.0,True
424,4,0.825219913727574,280,280 wavelengths,0.9864864864864865,4.0,True
424,5,0.7740332186973654,240,240 wavelengths,0.9864864864864865,4.0,True
424,6,0.7260215291469454,213,213 wavelengths,0.9864864864864865,4.0,True
424,7,0.6809879060125446,199,199 wavelengths,1.0,4.0,True
424,8,0.6387476259557163,185,185 wavelengths,1.0,4.0,True
424,9,0.5991274236470037,166,166 wavelengths,0.9864864864864865,4.0,True
424,10,0.5619647810491933,157,157 wavelengths,1.0,4.0,True
424,11,0.5271072607848689,142,142 wavelengths,1.0,4.0,True
424,12,0.49441188085380394,133,133 wavelengths,0.9864864864864865,4.0,True
424,13,0.4637445281353502,123,123 wavelengths,0.972972972972973,4.0,True
424,14,0.4349794082700673,117,117 wavelengths,0.9864864864864865,4.0,True
424,15,0.4079985296640637,114,114 wavelengths,0.9864864864864865,4.0,True
424,16,0.38269121949948826,108,108 wavelengths,0.972972972972973,4.0,True
424,17,0.35895366976589616,103,103 wavelengths,0.972972972972973,4.0,True
424,18,0.33668851145035567,98,98 wavelengths,0.972972972972973,4.0,True
424,19,0.3158044151396677,92,92 wavelengths,0.9864864864864865,4.0,True
424,20,0.2962157163964089,86,86 wavelengths,0.9864864864864865,4.0,True
424,21,0.2778420643721278,83,83 wavelengths,0.9864864864864865,4.0,True
424,22,0.2606080922163436,78,78 wavelengths,0.9864864864864865,4.0,True
424,23,0.24444310792939605,74,74 wavelengths,0.9864864864864865,4.0,True
424,24,0.22928080439105833,72,72 wavelengths,0.9864864864864865,4.0,True
424,25,0.2150589873754787,70,70 wavelengths,0.9864864864864865,4.0,True
424,26,0.20171932043679625,63,63 wavelengths,0.9864864864864865,4.0,True
424,27,0.18920708561897795,57,57 wavelengths,0.9864864864864865,4.0,True
424,28,0.17747095900833193,52,52 wavelengths,0.9864864864864865,4.0,True
424,29,0.1664628002080379,51,51 wavelengths,0.9864864864864865,4.0,True
424,30,0.15613745487113867,46,46 wavelengths,0.9864864864864865,4.0,True
424,31,0.14645256948200552,44,44 wavelengths,0.9864864864864865,4.0,True
424,32,0.13736841762652738,42,42 wavelengths,0.9864864864864865,4.0,True
424,33,0.12884773703840405,41,41 wavelengths,0.9864864864864865,4.0,True
424,34,0.12085557675312208,35,35 wavelengths,0.9864864864864865,4.0,True
424,35,0.11335915374265627,35,35 wavelengths,0.9864864864864865,4.0,True
424,36,0.10632771844282492,34,34 wavelengths,0.9864864864864865,4.0,True
424,37,0.09973242862170764,32,32 wavelengths,0.9864864864864865,4.0,True
424,38,0.09354623107174559,29,29 wavelengths,0.9864864864864865,4.0,True
424,39,0.08774375064023773,27,27 wavelengths,0.972972972972973,4.0,True
424,40,0.082301186143047,25,25 wavelengths,0.9864864864864865,4.0,True
424,41,0.07719621273456559,23,23 wavelengths,0.9864864864864865,4.0,True
424,42,0.07240789033347075,23,23 wavelengths,0.9864864864864865,4.0,True
424,43,0.06791657772864225,23,23 wavelengths,0.9864864864864865,4.0,True
424,44,0.06370385201291369,19,19 wavelengths,0.9864864864864865,4.0,True
424,45,0.059752433014182364,18,18 wavelengths,0.9864864864864865,4.0,True
424,46,0.05604611241390222,16,16 wavelengths,0.972972972972973,4.0,True
424,47,0.05256968726221077,16,16 wavelengths,0.972972972972973,4.0,True
424,48,0.04930889761697621,16,16 wavelengths,0.972972972972973,4.0,True
424,49,0.0462503680509663,16,16 wavelengths,0.972972972972973,4.0,True
424,50,0.043381552787207116,15,15 wavelengths,0.9864864864864865,4.0,True
424,51,0.0406906842374829,14,14 wavelengths,0.9594594594594594,4.0,True
424,52,0.03816672473288696,14,14 wavelengths,0.9594594594594594,4.0,True
424,53,0.03579932124842725,13,13 wavelengths,0.9864864864864865,4.0,True
424,54,0.03357876293597159,12,12 wavelengths,0.9594594594594594,4.0,True
424,55,0.031495941291337044,11,11 wavelengths,0.9594594594594594,4.0,True
424,56,0.029542312792132836,10,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 790.071 - 865.138 - 941.537 - 948.534,0.9459459459459459,4.0,True
424,57,0.027709863853101133,10,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 790.071 - 865.138 - 941.537 - 948.534,0.9459459459459459,4.0,True
424,58,0.025991077955205888,9,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 865.138 - 941.537 - 948.534,0.9459459459459459,4.0,True
424,59,0.024378904813636863,8,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 865.138 - 941.537,0.9324324324324325,4.0,True
424,60,0.022866731458258936,7,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 941.537,0.8918918918918919,4.0,True
424,61,0.02144835510788165,7,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 941.537,0.8918918918918919,4.0,True
424,62,0.020117957727082157,7,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 941.537,0.8918918918918919,4.0,True
424,63,0.018870082161216047,7,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 941.537,0.8918918918918919,4.0,True
424,64,0.017699609751724465,7,499.31 - 505.164 - 737.734 - 745.113 - 758.927 - 763.223 - 941.537,0.8918918918918919,4.0,True
424,65,0.01660173933991771,6,499.31 - 505.164 - 745.113 - 758.927 - 763.223 - 941.537,0.8513513513513513,4.0,True
424,66,0.015571967573110938,5,499.31 - 505.164 - 745.113 - 758.927 - 763.223,0.8648648648648649,4.0,True
424,67,0.01460607043232979,5,499.31 - 505.164 - 745.113 - 758.927 - 763.223,0.8648648648648649,4.0,True
424,68,0.013700085905814561,5,499.31 - 505.164 - 745.113 - 758.927 - 763.223,0.8648648648648649,4.0,True
424,69,0.012850297737251187,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,70,0.012053220182066058,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,71,0.011305583709256654,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,72,0.010604321590108063,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,73,0.009946557318784004,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,74,0.009329592813192641,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,75,0.008750897347728423,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,76,0.008208097172493305,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,77,0.007698965776416224,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,78,0.007221414754331306,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,79,0.006773485240552469,3,745.113 - 758.927 - 763.223,0.7567567567567568,4.0,True
424,80,0.006353339873805741,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,81,0.0059592552605603095,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,82,0.0055896149058437036,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,83,0.005242902582543929,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,84,0.00491769611200017,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,85,0.004612661530370705,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,86,0.004326547616848976,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,87,0.0040581807612832055,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,88,0.0038064601501470127,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,89,0.003570353251114352,2,745.113 - 763.223,0.7432432432432432,4.0,True
424,90,0.003348891577717027,1,763.223,0.7027027027027027,4.0,True
424,91,0.003141166716711766,1,763.223,0.7027027027027027,4.0,True
424,92,0.0029463266018615484,1,763.223,0.7027027027027027,4.0,True
424,93,0.0027635720188466436,1,763.223,0.7027027027027027,4.0,True
424,94,0.0025921533269688104,1,763.223,0.7027027027027027,4.0,True
424,95,0.002431367384201443,1,763.223,0.7027027027027027,4.0,True
424,96,0.0022805546629725646,1,763.223,0.7027027027027027,4.0,True
424,97,0.0021390965448498454,1,763.223,0.7027027027027027,4.0,True
