Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
162,1,1.0,560,560 wavelengths,0.9864864864864865,4.0,True
162,2,0.937972055474286,393,393 wavelengths,0.9864864864864865,4.0,True
162,3,0.879791576850657,318,318 wavelengths,0.9864864864864865,4.0,True
162,4,0.825219913727574,270,270 wavelengths,1.0,4.0,True
162,5,0.7740332186973654,231,231 wavelengths,0.9864864864864865,4.0,True
162,6,0.7260215291469454,203,203 wavelengths,0.9864864864864865,4.0,True
162,7,0.6809879060125446,197,197 wavelengths,0.9864864864864865,4.0,True
162,8,0.6387476259557163,183,183 wavelengths,1.0,4.0,True
162,9,0.5991274236470037,173,173 wavelengths,0.9864864864864865,4.0,True
162,10,0.5619647810491933,157,157 wavelengths,0.9864864864864865,4.0,True
162,11,0.5271072607848689,154,154 wavelengths,0.9864864864864865,4.0,True
162,12,0.49441188085380394,148,148 wavelengths,0.9864864864864865,4.0,True
162,13,0.4637445281353502,137,137 wavelengths,0.9864864864864865,4.0,True
162,14,0.4349794082700673,133,133 wavelengths,0.9864864864864865,4.0,True
162,15,0.4079985296640637,126,126 wavelengths,0.9864864864864865,4.0,True
162,16,0.38269121949948826,116,116 wavelengths,0.9864864864864865,4.0,True
162,17,0.35895366976589616,105,105 wavelengths,0.972972972972973,4.0,True
162,18,0.33668851145035567,100,100 wavelengths,0.972972972972973,4.0,True
162,19,0.3158044151396677,97,97 wavelengths,0.9864864864864865,4.0,True
162,20,0.2962157163964089,89,89 wavelengths,0.9864864864864865,4.0,True
162,21,0.2778420643721278,83,83 wavelengths,0.9864864864864865,4.0,True
162,22,0.2606080922163436,76,76 wavelengths,0.9864864864864865,4.0,True
162,23,0.24444310792939605,71,71 wavelengths,0.9864864864864865,4.0,True
162,24,0.22928080439105833,69,69 wavelengths,0.9864864864864865,4.0,True
162,25,0.2150589873754787,65,65 wavelengths,0.9864864864864865,4.0,True
162,26,0.20171932043679625,61,61 wavelengths,0.9864864864864865,4.0,True
162,27,0.18920708561897795,57,57 wavelengths,0.9864864864864865,4.0,True
162,28,0.17747095900833193,54,54 wavelengths,0.9864864864864865,4.0,True
162,29,0.1664628002080379,53,53 wavelengths,0.9864864864864865,4.0,True
162,30,0.15613745487113867,49,49 wavelengths,0.9864864864864865,4.0,True
162,31,0.14645256948200552,45,45 wavelengths,0.972972972972973,4.0,True
162,32,0.13736841762652738,44,44 wavelengths,0.972972972972973,4.0,True
162,33,0.12884773703840405,42,42 wavelengths,0.972972972972973,4.0,True
162,34,0.12085557675312208,39,39 wavelengths,0.972972972972973,4.0,True
162,35,0.11335915374265627,36,36 wavelengths,0.9864864864864865,4.0,True
162,36,0.10632771844282492,32,32 wavelengths,0.9864864864864865,4.0,True
162,37,0.09973242862170764,31,31 wavelengths,0.972972972972973,4.0,True
162,38,0.09354623107174559,30,30 wavelengths,0.972972972972973,4.0,True
162,39,0.08774375064023773,29,29 wavelengths,0.972972972972973,4.0,True
162,40,0.082301186143047,28,28 wavelengths,0.972972972972973,4.0,True
162,41,0.07719621273456559,26,26 wavelengths,0.972972972972973,4.0,True
162,42,0.07240789033347075,24,24 wavelengths,0.972972972972973,4.0,True
162,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
162,44,0.06370385201291369,22,22 wavelengths,0.972972972972973,4.0,True
162,45,0.059752433014182364,19,19 wavelengths,0.9459459459459459,4.0,True
162,46,0.05604611241390222,17,17 wavelengths,0.9594594594594594,4.0,True
162,47,0.05256968726221077,16,16 wavelengths,0.9459459459459459,4.0,True
162,48,0.04930889761697621,16,16 wavelengths,0.9459459459459459,4.0,True
162,49,0.0462503680509663,15,15 wavelengths,0.9459459459459459,4.0,True
162,50,0.043381552787207116,13,13 wavelengths,0.9459459459459459,4.0,True
162,51,0.0406906842374829,13,13 wavelengths,0.9459459459459459,4.0,True
162,52,0.03816672473288696,12,12 wavelengths,0.918918918918919,4.0,True
162,53,0.03579932124842725,11,11 wavelengths,0.918918918918919,4.0,True
162,54,0.03357876293597159,11,11 wavelengths,0.918918918918919,4.0,True
162,55,0.031495941291337044,10,504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 751.169 - 761.076 - 763.223 - 771.36 - 948.534,0.9324324324324325,4.0,True
162,56,0.029542312792132836,10,504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 751.169 - 761.076 - 763.223 - 771.36 - 948.534,0.9324324324324325,4.0,True
162,57,0.027709863853101133,8,504.19 - 505.164 - 506.625 - 737.734 - 751.169 - 763.223 - 771.36 - 948.534,0.9054054054054054,4.0,True
162,58,0.025991077955205888,7,504.19 - 505.164 - 506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.9324324324324325,4.0,True
162,59,0.024378904813636863,6,504.19 - 506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.9054054054054054,4.0,True
162,60,0.022866731458258936,5,506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.918918918918919,4.0,True
162,61,0.02144835510788165,5,506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.918918918918919,4.0,True
162,62,0.020117957727082157,5,506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.918918918918919,4.0,True
162,63,0.018870082161216047,5,506.625 - 737.734 - 751.169 - 763.223 - 948.534,0.918918918918919,4.0,True
