Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
257,1,1.0,561,561 wavelengths,0.9864864864864865,4.0,True
257,2,0.937972055474286,392,392 wavelengths,0.9864864864864865,4.0,True
257,3,0.879791576850657,322,322 wavelengths,0.9864864864864865,4.0,True
257,4,0.825219913727574,275,275 wavelengths,1.0,4.0,True
257,5,0.7740332186973654,242,242 wavelengths,0.9864864864864865,4.0,True
257,6,0.7260215291469454,211,211 wavelengths,1.0,4.0,True
257,7,0.6809879060125446,195,195 wavelengths,1.0,4.0,True
257,8,0.6387476259557163,184,184 wavelengths,1.0,4.0,True
257,9,0.5991274236470037,171,171 wavelengths,1.0,4.0,True
257,10,0.5619647810491933,160,160 wavelengths,1.0,4.0,True
257,11,0.5271072607848689,151,151 wavelengths,1.0,4.0,True
257,12,0.49441188085380394,138,138 wavelengths,0.9864864864864865,4.0,True
257,13,0.4637445281353502,126,126 wavelengths,0.9864864864864865,4.0,True
257,14,0.4349794082700673,122,122 wavelengths,0.972972972972973,4.0,True
257,15,0.4079985296640637,116,116 wavelengths,0.972972972972973,4.0,True
257,16,0.38269121949948826,108,108 wavelengths,0.972972972972973,4.0,True
257,17,0.35895366976589616,104,104 wavelengths,0.972972972972973,4.0,True
257,18,0.33668851145035567,102,102 wavelengths,0.972972972972973,4.0,True
257,19,0.3158044151396677,96,96 wavelengths,0.972972972972973,4.0,True
257,20,0.2962157163964089,88,88 wavelengths,0.9864864864864865,4.0,True
257,21,0.2778420643721278,80,80 wavelengths,0.9864864864864865,4.0,True
257,22,0.2606080922163436,76,76 wavelengths,0.9864864864864865,4.0,True
257,23,0.24444310792939605,73,73 wavelengths,0.972972972972973,4.0,True
257,24,0.22928080439105833,70,70 wavelengths,0.9864864864864865,4.0,True
257,25,0.2150589873754787,62,62 wavelengths,0.972972972972973,4.0,True
257,26,0.20171932043679625,59,59 wavelengths,0.972972972972973,4.0,True
257,27,0.18920708561897795,56,56 wavelengths,0.972972972972973,4.0,True
257,28,0.17747095900833193,55,55 wavelengths,0.972972972972973,4.0,True
257,29,0.1664628002080379,51,51 wavelengths,0.972972972972973,4.0,True
257,30,0.15613745487113867,50,50 wavelengths,0.972972972972973,4.0,True
257,31,0.14645256948200552,44,44 wavelengths,0.9594594594594594,4.0,True
257,32,0.13736841762652738,41,41 wavelengths,0.9594594594594594,4.0,True
257,33,0.12884773703840405,41,41 wavelengths,0.9594594594594594,4.0,True
257,34,0.12085557675312208,39,39 wavelengths,0.9594594594594594,4.0,True
257,35,0.11335915374265627,36,36 wavelengths,0.9594594594594594,4.0,True
257,36,0.10632771844282492,35,35 wavelengths,0.9594594594594594,4.0,True
257,37,0.09973242862170764,33,33 wavelengths,0.9594594594594594,4.0,True
257,38,0.09354623107174559,32,32 wavelengths,0.9594594594594594,4.0,True
257,39,0.08774375064023773,30,30 wavelengths,0.9594594594594594,4.0,True
257,40,0.082301186143047,28,28 wavelengths,0.972972972972973,4.0,True
257,41,0.07719621273456559,26,26 wavelengths,0.972972972972973,4.0,True
257,42,0.07240789033347075,24,24 wavelengths,0.972972972972973,4.0,True
257,43,0.06791657772864225,24,24 wavelengths,0.972972972972973,4.0,True
257,44,0.06370385201291369,22,22 wavelengths,0.972972972972973,4.0,True
257,45,0.059752433014182364,20,20 wavelengths,0.972972972972973,4.0,True
257,46,0.05604611241390222,20,20 wavelengths,0.972972972972973,4.0,True
