Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
296,1,1.0,562,562 wavelengths,0.9864864864864865,4.0,True
296,2,0.937972055474286,390,390 wavelengths,0.9864864864864865,4.0,True
296,3,0.879791576850657,309,309 wavelengths,0.972972972972973,4.0,True
296,4,0.825219913727574,272,272 wavelengths,0.972972972972973,4.0,True
296,5,0.7740332186973654,237,237 wavelengths,0.9864864864864865,4.0,True
296,6,0.7260215291469454,215,215 wavelengths,0.972972972972973,4.0,True
296,7,0.6809879060125446,198,198 wavelengths,0.972972972972973,4.0,True
296,8,0.6387476259557163,186,186 wavelengths,0.972972972972973,4.0,True
296,9,0.5991274236470037,171,171 wavelengths,0.972972972972973,4.0,True
296,10,0.5619647810491933,154,154 wavelengths,0.972972972972973,4.0,True
296,11,0.5271072607848689,147,147 wavelengths,0.972972972972973,4.0,True
296,12,0.49441188085380394,143,143 wavelengths,0.972972972972973,4.0,True
296,13,0.4637445281353502,135,135 wavelengths,0.972972972972973,4.0,True
296,14,0.4349794082700673,127,127 wavelengths,0.972972972972973,4.0,True
296,15,0.4079985296640637,119,119 wavelengths,0.972972972972973,4.0,True
296,16,0.38269121949948826,107,107 wavelengths,0.972972972972973,4.0,True
296,17,0.35895366976589616,101,101 wavelengths,0.972972972972973,4.0,True
296,18,0.33668851145035567,96,96 wavelengths,0.972972972972973,4.0,True
296,19,0.3158044151396677,89,89 wavelengths,0.972972972972973,4.0,True
296,20,0.2962157163964089,82,82 wavelengths,0.972972972972973,4.0,True
296,21,0.2778420643721278,77,77 wavelengths,0.972972972972973,4.0,True
296,22,0.2606080922163436,74,74 wavelengths,0.972972972972973,4.0,True
296,23,0.24444310792939605,70,70 wavelengths,0.972972972972973,4.0,True
296,24,0.22928080439105833,66,66 wavelengths,0.972972972972973,4.0,True
296,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
296,26,0.20171932043679625,60,60 wavelengths,0.972972972972973,4.0,True
296,27,0.18920708561897795,59,59 wavelengths,0.972972972972973,4.0,True
296,28,0.17747095900833193,54,54 wavelengths,0.972972972972973,4.0,True
296,29,0.1664628002080379,51,51 wavelengths,0.972972972972973,4.0,True
296,30,0.15613745487113867,47,47 wavelengths,0.972972972972973,4.0,True
296,31,0.14645256948200552,45,45 wavelengths,0.972972972972973,4.0,True
296,32,0.13736841762652738,41,41 wavelengths,0.972972972972973,4.0,True
296,33,0.12884773703840405,41,41 wavelengths,0.972972972972973,4.0,True
296,34,0.12085557675312208,39,39 wavelengths,0.972972972972973,4.0,True
296,35,0.11335915374265627,34,34 wavelengths,0.972972972972973,4.0,True
296,36,0.10632771844282492,33,33 wavelengths,0.972972972972973,4.0,True
296,37,0.09973242862170764,31,31 wavelengths,0.972972972972973,4.0,True
296,38,0.09354623107174559,28,28 wavelengths,0.972972972972973,4.0,True
296,39,0.08774375064023773,25,25 wavelengths,0.972972972972973,4.0,True
296,40,0.082301186143047,22,22 wavelengths,0.9594594594594594,4.0,True
296,41,0.07719621273456559,22,22 wavelengths,0.9594594594594594,4.0,True
296,42,0.07240789033347075,21,21 wavelengths,0.9594594594594594,4.0,True
296,43,0.06791657772864225,20,20 wavelengths,0.9594594594594594,4.0,True
296,44,0.06370385201291369,20,20 wavelengths,0.9594594594594594,4.0,True
296,45,0.059752433014182364,18,18 wavelengths,0.9594594594594594,4.0,True
296,46,0.05604611241390222,18,18 wavelengths,0.9594594594594594,4.0,True
296,47,0.05256968726221077,15,15 wavelengths,0.9459459459459459,4.0,True
296,48,0.04930889761697621,15,15 wavelengths,0.9459459459459459,4.0,True
296,49,0.0462503680509663,15,15 wavelengths,0.9459459459459459,4.0,True
296,50,0.043381552787207116,15,15 wavelengths,0.9459459459459459,4.0,True
296,51,0.0406906842374829,12,12 wavelengths,0.9054054054054054,4.0,True
296,52,0.03816672473288696,10,503.702 - 505.164 - 688.41 - 737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9324324324324325,4.0,True
296,53,0.03579932124842725,9,505.164 - 688.41 - 737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9324324324324325,4.0,True
296,54,0.03357876293597159,8,505.164 - 737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9459459459459459,4.0,True
296,55,0.031495941291337044,7,737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9459459459459459,4.0,True
296,56,0.029542312792132836,7,737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9459459459459459,4.0,True
296,57,0.027709863853101133,7,737.734 - 742.078 - 751.169 - 752.896 - 763.223 - 946.982 - 948.534,0.9459459459459459,4.0,True
296,58,0.025991077955205888,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,59,0.024378904813636863,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,60,0.022866731458258936,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,61,0.02144835510788165,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,62,0.020117957727082157,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,63,0.018870082161216047,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,64,0.017699609751724465,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,65,0.01660173933991771,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,66,0.015571967573110938,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,67,0.01460607043232979,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,68,0.013700085905814561,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,69,0.012850297737251187,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
296,70,0.012053220182066058,3,751.169 - 752.896 - 763.223,0.8243243243243243,4.0,True
296,71,0.011305583709256654,2,752.896 - 763.223,0.8108108108108109,4.0,True
296,72,0.010604321590108063,2,752.896 - 763.223,0.8108108108108109,4.0,True
296,73,0.009946557318784004,2,752.896 - 763.223,0.8108108108108109,4.0,True
296,74,0.009329592813192641,2,752.896 - 763.223,0.8108108108108109,4.0,True
296,75,0.008750897347728423,2,752.896 - 763.223,0.8108108108108109,4.0,True
