Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
155,1,1.0,572,572 wavelengths,0.9864864864864865,4.0,True
155,2,0.937972055474286,403,403 wavelengths,0.9864864864864865,4.0,True
155,3,0.879791576850657,324,324 wavelengths,0.9864864864864865,4.0,True
155,4,0.825219913727574,274,274 wavelengths,0.9864864864864865,4.0,True
155,5,0.7740332186973654,236,236 wavelengths,0.9864864864864865,4.0,True
155,6,0.7260215291469454,208,208 wavelengths,1.0,4.0,True
155,7,0.6809879060125446,195,195 wavelengths,1.0,4.0,True
155,8,0.6387476259557163,177,177 wavelengths,1.0,4.0,True
155,9,0.5991274236470037,169,169 wavelengths,1.0,4.0,True
155,10,0.5619647810491933,159,159 wavelengths,1.0,4.0,True
155,11,0.5271072607848689,148,148 wavelengths,1.0,4.0,True
155,12,0.49441188085380394,143,143 wavelengths,1.0,4.0,True
155,13,0.4637445281353502,135,135 wavelengths,0.9864864864864865,4.0,True
155,14,0.4349794082700673,126,126 wavelengths,0.972972972972973,4.0,True
155,15,0.4079985296640637,120,120 wavelengths,0.9864864864864865,4.0,True
155,16,0.38269121949948826,112,112 wavelengths,0.9864864864864865,4.0,True
155,17,0.35895366976589616,108,108 wavelengths,1.0,4.0,True
155,18,0.33668851145035567,104,104 wavelengths,0.9864864864864865,4.0,True
155,19,0.3158044151396677,100,100 wavelengths,0.9864864864864865,4.0,True
155,20,0.2962157163964089,95,95 wavelengths,0.9864864864864865,4.0,True
155,21,0.2778420643721278,88,88 wavelengths,0.9864864864864865,4.0,True
155,22,0.2606080922163436,85,85 wavelengths,0.9864864864864865,4.0,True
155,23,0.24444310792939605,79,79 wavelengths,0.972972972972973,4.0,True
155,24,0.22928080439105833,72,72 wavelengths,0.972972972972973,4.0,True
155,25,0.2150589873754787,68,68 wavelengths,0.972972972972973,4.0,True
155,26,0.20171932043679625,65,65 wavelengths,0.972972972972973,4.0,True
155,27,0.18920708561897795,64,64 wavelengths,0.972972972972973,4.0,True
155,28,0.17747095900833193,62,62 wavelengths,0.972972972972973,4.0,True
155,29,0.1664628002080379,59,59 wavelengths,0.972972972972973,4.0,True
155,30,0.15613745487113867,51,51 wavelengths,0.972972972972973,4.0,True
155,31,0.14645256948200552,46,46 wavelengths,0.9594594594594594,4.0,True
155,32,0.13736841762652738,42,42 wavelengths,0.972972972972973,4.0,True
155,33,0.12884773703840405,40,40 wavelengths,0.972972972972973,4.0,True
155,34,0.12085557675312208,40,40 wavelengths,0.972972972972973,4.0,True
155,35,0.11335915374265627,38,38 wavelengths,0.972972972972973,4.0,True
155,36,0.10632771844282492,32,32 wavelengths,0.9459459459459459,4.0,True
155,37,0.09973242862170764,32,32 wavelengths,0.9459459459459459,4.0,True
155,38,0.09354623107174559,30,30 wavelengths,0.9459459459459459,4.0,True
155,39,0.08774375064023773,28,28 wavelengths,0.9459459459459459,4.0,True
155,40,0.082301186143047,25,25 wavelengths,0.9594594594594594,4.0,True
155,41,0.07719621273456559,24,24 wavelengths,0.9594594594594594,4.0,True
155,42,0.07240789033347075,24,24 wavelengths,0.9594594594594594,4.0,True
155,43,0.06791657772864225,24,24 wavelengths,0.9594594594594594,4.0,True
155,44,0.06370385201291369,21,21 wavelengths,0.9459459459459459,4.0,True
155,45,0.059752433014182364,20,20 wavelengths,0.9459459459459459,4.0,True
155,46,0.05604611241390222,19,19 wavelengths,0.9459459459459459,4.0,True
155,47,0.05256968726221077,18,18 wavelengths,0.9459459459459459,4.0,True
155,48,0.04930889761697621,17,17 wavelengths,0.9459459459459459,4.0,True
155,49,0.0462503680509663,16,16 wavelengths,0.9459459459459459,4.0,True
155,50,0.043381552787207116,16,16 wavelengths,0.9459459459459459,4.0,True
155,51,0.0406906842374829,15,15 wavelengths,0.9459459459459459,4.0,True
155,52,0.03816672473288696,14,14 wavelengths,0.918918918918919,4.0,True
155,53,0.03579932124842725,14,14 wavelengths,0.918918918918919,4.0,True
155,54,0.03357876293597159,13,13 wavelengths,0.918918918918919,4.0,True
155,55,0.031495941291337044,12,12 wavelengths,0.9324324324324325,4.0,True
155,56,0.029542312792132836,11,11 wavelengths,0.9459459459459459,4.0,True
155,57,0.027709863853101133,11,11 wavelengths,0.9459459459459459,4.0,True
155,58,0.025991077955205888,11,11 wavelengths,0.9459459459459459,4.0,True
155,59,0.024378904813636863,11,11 wavelengths,0.9459459459459459,4.0,True
155,60,0.022866731458258936,11,11 wavelengths,0.9459459459459459,4.0,True
155,61,0.02144835510788165,10,500.287 - 505.164 - 688.41 - 737.734 - 744.246 - 752.896 - 758.927 - 854.949 - 941.147 - 946.982,0.918918918918919,4.0,True
155,62,0.020117957727082157,9,500.287 - 505.164 - 737.734 - 744.246 - 752.896 - 758.927 - 854.949 - 941.147 - 946.982,0.918918918918919,4.0,True
155,63,0.018870082161216047,7,505.164 - 737.734 - 744.246 - 752.896 - 758.927 - 941.147 - 946.982,0.8918918918918919,4.0,True
155,64,0.017699609751724465,6,505.164 - 737.734 - 744.246 - 752.896 - 941.147 - 946.982,0.8918918918918919,4.0,True
155,65,0.01660173933991771,5,505.164 - 737.734 - 744.246 - 752.896 - 941.147,0.8783783783783784,4.0,True
155,66,0.015571967573110938,5,505.164 - 737.734 - 744.246 - 752.896 - 941.147,0.8783783783783784,4.0,True
155,67,0.01460607043232979,4,737.734 - 744.246 - 752.896 - 941.147,0.8648648648648649,4.0,True
155,68,0.013700085905814561,4,737.734 - 744.246 - 752.896 - 941.147,0.8648648648648649,4.0,True
155,69,0.012850297737251187,3,737.734 - 744.246 - 941.147,0.8783783783783784,4.0,True
155,70,0.012053220182066058,3,737.734 - 744.246 - 941.147,0.8783783783783784,4.0,True
155,71,0.011305583709256654,3,737.734 - 744.246 - 941.147,0.8783783783783784,4.0,True
