Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
447,1,1.0,558,558 wavelengths,0.972972972972973,4.0,True
447,2,0.937972055474286,401,401 wavelengths,0.9864864864864865,4.0,True
447,3,0.879791576850657,330,330 wavelengths,0.9864864864864865,4.0,True
447,4,0.825219913727574,282,282 wavelengths,0.9864864864864865,4.0,True
447,5,0.7740332186973654,259,259 wavelengths,0.9864864864864865,4.0,True
447,6,0.7260215291469454,239,239 wavelengths,1.0,4.0,True
447,7,0.6809879060125446,216,216 wavelengths,1.0,4.0,True
447,8,0.6387476259557163,198,198 wavelengths,0.9864864864864865,4.0,True
447,9,0.5991274236470037,185,185 wavelengths,0.9864864864864865,4.0,True
447,10,0.5619647810491933,169,169 wavelengths,0.9864864864864865,4.0,True
447,11,0.5271072607848689,160,160 wavelengths,0.9864864864864865,4.0,True
447,12,0.49441188085380394,148,148 wavelengths,0.9864864864864865,4.0,True
447,13,0.4637445281353502,137,137 wavelengths,0.972972972972973,4.0,True
447,14,0.4349794082700673,127,127 wavelengths,0.972972972972973,4.0,True
447,15,0.4079985296640637,118,118 wavelengths,0.972972972972973,4.0,True
447,16,0.38269121949948826,112,112 wavelengths,0.972972972972973,4.0,True
447,17,0.35895366976589616,105,105 wavelengths,0.9864864864864865,4.0,True
447,18,0.33668851145035567,94,94 wavelengths,0.972972972972973,4.0,True
447,19,0.3158044151396677,89,89 wavelengths,0.9864864864864865,4.0,True
447,20,0.2962157163964089,85,85 wavelengths,0.972972972972973,4.0,True
447,21,0.2778420643721278,79,79 wavelengths,0.972972972972973,4.0,True
447,22,0.2606080922163436,74,74 wavelengths,0.972972972972973,4.0,True
447,23,0.24444310792939605,71,71 wavelengths,0.972972972972973,4.0,True
447,24,0.22928080439105833,65,65 wavelengths,0.972972972972973,4.0,True
447,25,0.2150589873754787,63,63 wavelengths,0.972972972972973,4.0,True
447,26,0.20171932043679625,61,61 wavelengths,0.972972972972973,4.0,True
447,27,0.18920708561897795,59,59 wavelengths,0.972972972972973,4.0,True
447,28,0.17747095900833193,57,57 wavelengths,0.972972972972973,4.0,True
447,29,0.1664628002080379,54,54 wavelengths,0.972972972972973,4.0,True
447,30,0.15613745487113867,49,49 wavelengths,0.972972972972973,4.0,True
447,31,0.14645256948200552,45,45 wavelengths,0.972972972972973,4.0,True
447,32,0.13736841762652738,44,44 wavelengths,0.9864864864864865,4.0,True
447,33,0.12884773703840405,41,41 wavelengths,0.972972972972973,4.0,True
447,34,0.12085557675312208,39,39 wavelengths,0.972972972972973,4.0,True
447,35,0.11335915374265627,34,34 wavelengths,0.972972972972973,4.0,True
447,36,0.10632771844282492,33,33 wavelengths,0.972972972972973,4.0,True
447,37,0.09973242862170764,31,31 wavelengths,0.972972972972973,4.0,True
447,38,0.09354623107174559,30,30 wavelengths,0.972972972972973,4.0,True
447,39,0.08774375064023773,29,29 wavelengths,0.972972972972973,4.0,True
447,40,0.082301186143047,28,28 wavelengths,0.972972972972973,4.0,True
447,41,0.07719621273456559,26,26 wavelengths,0.972972972972973,4.0,True
447,42,0.07240789033347075,25,25 wavelengths,0.972972972972973,4.0,True
447,43,0.06791657772864225,25,25 wavelengths,0.972972972972973,4.0,True
447,44,0.06370385201291369,24,24 wavelengths,0.972972972972973,4.0,True
447,45,0.059752433014182364,20,20 wavelengths,0.9594594594594594,4.0,True
447,46,0.05604611241390222,17,17 wavelengths,0.9459459459459459,4.0,True
447,47,0.05256968726221077,17,17 wavelengths,0.9459459459459459,4.0,True
447,48,0.04930889761697621,16,16 wavelengths,0.9459459459459459,4.0,True
447,49,0.0462503680509663,16,16 wavelengths,0.9459459459459459,4.0,True
447,50,0.043381552787207116,16,16 wavelengths,0.9459459459459459,4.0,True
447,51,0.0406906842374829,15,15 wavelengths,0.9459459459459459,4.0,True
447,52,0.03816672473288696,13,13 wavelengths,0.9324324324324325,4.0,True
447,53,0.03579932124842725,13,13 wavelengths,0.9324324324324325,4.0,True
447,54,0.03357876293597159,13,13 wavelengths,0.9324324324324325,4.0,True
447,55,0.031495941291337044,12,12 wavelengths,0.918918918918919,4.0,True
447,56,0.029542312792132836,10,500.287 - 504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 742.078 - 751.169 - 763.223 - 941.537,0.918918918918919,4.0,True
447,57,0.027709863853101133,10,500.287 - 504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 742.078 - 751.169 - 763.223 - 941.537,0.918918918918919,4.0,True
447,58,0.025991077955205888,9,504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 742.078 - 751.169 - 763.223 - 941.537,0.9324324324324325,4.0,True
447,59,0.024378904813636863,9,504.19 - 505.164 - 506.625 - 733.38 - 737.734 - 742.078 - 751.169 - 763.223 - 941.537,0.9324324324324325,4.0,True
447,60,0.022866731458258936,7,504.19 - 733.38 - 737.734 - 742.078 - 751.169 - 763.223 - 941.537,0.9459459459459459,4.0,True
447,61,0.02144835510788165,5,733.38 - 737.734 - 742.078 - 751.169 - 941.537,0.918918918918919,4.0,True
447,62,0.020117957727082157,5,733.38 - 737.734 - 742.078 - 751.169 - 941.537,0.918918918918919,4.0,True
447,63,0.018870082161216047,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,64,0.017699609751724465,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,65,0.01660173933991771,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,66,0.015571967573110938,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,67,0.01460607043232979,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,68,0.013700085905814561,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,69,0.012850297737251187,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,70,0.012053220182066058,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,71,0.011305583709256654,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,72,0.010604321590108063,4,733.38 - 737.734 - 742.078 - 751.169,0.8648648648648649,4.0,True
447,73,0.009946557318784004,3,733.38 - 737.734 - 742.078,0.8378378378378378,4.0,True
447,74,0.009329592813192641,3,733.38 - 737.734 - 742.078,0.8378378378378378,4.0,True
447,75,0.008750897347728423,3,733.38 - 737.734 - 742.078,0.8378378378378378,4.0,True
447,76,0.008208097172493305,3,733.38 - 737.734 - 742.078,0.8378378378378378,4.0,True
447,77,0.007698965776416224,3,733.38 - 737.734 - 742.078,0.8378378378378378,4.0,True
447,78,0.007221414754331306,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,79,0.006773485240552469,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,80,0.006353339873805741,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,81,0.0059592552605603095,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,82,0.0055896149058437036,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,83,0.005242902582543929,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,84,0.00491769611200017,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,85,0.004612661530370705,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,86,0.004326547616848976,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,87,0.0040581807612832055,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,88,0.0038064601501470127,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,89,0.003570353251114352,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,90,0.003348891577717027,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,91,0.003141166716711766,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,92,0.0029463266018615484,2,733.38 - 737.734,0.8243243243243243,4.0,True
447,93,0.0027635720188466436,1,733.38,0.5945945945945946,4.0,True
447,94,0.0025921533269688104,1,733.38,0.5945945945945946,4.0,True
447,95,0.002431367384201443,1,733.38,0.5945945945945946,4.0,True
447,96,0.0022805546629725646,1,733.38,0.5945945945945946,4.0,True
447,97,0.0021390965448498454,1,733.38,0.5945945945945946,4.0,True
447,98,0.0020064127830307517,1,733.38,0.5945945945945946,4.0,True
447,99,0.001881959122229238,1,733.38,0.5945945945945946,4.0,True
447,100,0.001765225066195941,1,733.38,0.5945945945945946,4.0,True
